"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"122","","2011-12","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.269891718003446,"City of London",2011-12-01
"123","","2011-12","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.251444201763519,"City of London",2011-12-01
"124","","2011-12","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.0984792196744766,"City of London",2011-12-01
"125","","2011-12","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.0837539410050512,"City of London",2011-12-01
"126","","2011-12","City of London Police","City of London Police",-0.090203,51.51112,"On or near Scott'S Yard","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Cannon Street",0.0270176216234266,"City of London",2011-12-01
"127","","2011-12","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.227587481602581,"City of London",2011-12-01
"128","","2011-12","City of London Police","City of London Police",-0.08498,51.51608,"On or near Great Winchester Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.254112725262961,"City of London",2011-12-01
"129","","2011-12","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.0711891531795829,"City of London",2011-12-01
"130","","2011-12","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.231326464189173,"City of London",2011-12-01
"131","","2011-12","City of London Police","City of London Police",-0.09071,51.51313,"On or near Queen Victoria Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Bank & Monument",0.121738010530225,"City of London",2011-12-01
"132","","2011-12","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.211563168468066,"City of London",2011-12-01
"133","","2011-12","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.0711891531795829,"City of London",2011-12-01
"134","","2011-12","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.0344281661313667,"City of London",2011-12-01
"135","","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"136","","2011-12","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.177827210814164,"City of London",2011-12-01
"137","","2011-12","City of London Police","City of London Police",-0.084251,51.52006,"On or near Sun Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.307217339775973,"City of London",2011-12-01
"138","","2011-12","City of London Police","City of London Police",-0.086393,51.51089,"On or near Eastcheap","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.0326034319859459,"City of London",2011-12-01
"139","","2011-12","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.367452787576535,"City of London",2011-12-01
"140","","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"141","","2011-12","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.0638064381918615,"City of London",2011-12-01
"142","","2011-12","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.251444201763519,"City of London",2011-12-01
"143","","2011-12","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.181682736618083,"City of London",2011-12-01
"144","","2011-12","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.0711891531795829,"City of London",2011-12-01
"145","","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"146","","2011-12","City of London Police","City of London Police",-0.094206,51.51121,"On or near Little Trinity Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.0980600074547537,"City of London",2011-12-01
"147","","2011-12","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.231954698024622,"City of London",2011-12-01
"148","","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"149","","2011-12","City of London Police","City of London Police",-0.083506,51.50999,"On or near St Mary At Hill","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.197889138802545,"City of London",2011-12-01
"150","","2011-12","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.0711891531795829,"City of London",2011-12-01
"151","","2011-12","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.326976359595119,"City of London",2011-12-01
"152","","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"153","","2011-12","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-12-01
"154","","2011-12","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-12-01
"155","","2011-12","City of London Police","City of London Police",-0.096659,51.51113,"On or near Upper Thames Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.201966346415949,"City of London",2011-12-01
"156","","2011-12","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.235673496792926,"City of London",2011-12-01
"157","","2011-12","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.0984792196744766,"City of London",2011-12-01
"158","","2011-12","City of London Police","City of London Police",-0.097213,51.51132,"On or near Castle Baynard Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.226549273398832,"City of London",2011-12-01
"159","","2011-12","City of London Police","City of London Police",-0.089536,51.51672,"On or near Nun Court","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Moorgate",0.194463811130041,"City of London",2011-12-01
"160","","2011-12","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.251444201763519,"City of London",2011-12-01
"161","","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"162","","2011-12","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.231954698024622,"City of London",2011-12-01
"163","","2011-12","City of London Police","City of London Police",-0.094206,51.51121,"On or near Little Trinity Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.0980600074547537,"City of London",2011-12-01
"164","","2011-12","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.0711891531795829,"City of London",2011-12-01
"165","","2011-12","City of London Police","City of London Police",-0.090506,51.51352,"On or near Poultry","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Bank & Monument",0.106946619870519,"City of London",2011-12-01
"166","","2011-12","City of London Police","City of London Police",-0.083506,51.50999,"On or near St Mary At Hill","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.197889138802545,"City of London",2011-12-01
"167","","2011-12","City of London Police","City of London Police",-0.080952,51.51453,"On or near St Mary Axe","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.35254168575271,"City of London",2011-12-01
"168","","2011-12","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.0711891531795829,"City of London",2011-12-01
"169","","2011-12","City of London Police","City of London Police",-0.081549,51.51163,"On or near Mincing Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.208367906256616,"City of London",2011-12-01
"170","","2011-12","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.181682736618083,"City of London",2011-12-01
"171","","2011-12","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.284707759998944,"City of London",2011-12-01
"172","","2011-12","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.227587481602581,"City of London",2011-12-01
"173","29d5f3e04c9ab0009a6930aeba67bef901bed1096babc9f76cb9091ab7011bea","2011-12","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Burglary",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-12-01
"174","43637786409ac27510c9f934f65f219a509e00decad79c0c6bf7cb771cb431ed","2011-12","City of London Police","City of London Police",-0.093916,51.51158,"On or near Garlick Hill","E01032739","City of London 001F","Burglary",NA,NA,"Mansion House",0.059835167442829,"City of London",2011-12-01
"175","2b1f058590adb4fcaa5067d515f7ae3d2911da4bad7d53666d9597cf91442560","2011-12","City of London Police","City of London Police",-0.092296,51.51139,"On or near College Hill","E01032739","City of London 001F","Burglary",NA,NA,"Mansion House",0.152138380457085,"City of London",2011-12-01
"176","ae63464975b5feb7801c7ccaecaf02862bede4fcccc23aae5cfcf8542b3cd453","2011-12","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Burglary",NA,NA,"Fenchurch Street",0.0638064381918615,"City of London",2011-12-01
"177","93d0b9144dab26285525b5b46e84c54d09e86e6c73dea4582ba8a971fd0cde39","2011-12","City of London Police","City of London Police",-0.095037,51.51062,"On or near Queenhithe","E01032739","City of London 001F","Burglary",NA,NA,"Mansion House",0.173990849648126,"City of London",2011-12-01
"178","8b868a70d5509fe7f64097f602cd9dcddcf6dfe997942cfa2f2cb9fc0d275a6f","2011-12","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Burglary",NA,NA,"Mansion House",0.201100269602996,"City of London",2011-12-01
"179","ab3ef300caefad3e2c8db5b0621c76e2e48a51d01363aa408e116731d85c2270","2011-12","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-12-01
"180","9d25715c5080d27ee69b15ff9a6e88b84da13d55f9ef5abfc7134f805a1a352d","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"181","f898942318d09c7653679f8d8abb28ce3a1aba50e2927d39c20c2b47957bbca4","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"182","2c2803a9cc4f990212fe351685b9bc990ab7730b2dc17bd4d9e492219c506d07","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"183","05753d7d649d60eaf0a3224d9e97c0c3976ac5a890d9c88f93e74bd2a78ebdb3","2011-12","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Monument",0.0837539410050512,"City of London",2011-12-01
"184","ac9d02b45826c156e8c2723944f4254654d262496a46548c5c6f74bf5e71f6f9","2011-12","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.215842816039889,"City of London",2011-12-01
"185","d857537e9f4728010bef99c247e805364eba0c788bb7bd4e05133fd28b13080e","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"186","93f7c1ac2a8d5fb178cf067f0db30810f4b162836828eaabf0cbe74261c07c78","2011-12","City of London Police","City of London Police",-0.082458,51.51743,"On or near Liverpool Street","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Liverpool Street",0.024243517715884,"City of London",2011-12-01
"187","5392692f4df9b3ffeb43a689fd9e28110b934b9651ccbfe7d612679193072065","2011-12","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.215842816039889,"City of London",2011-12-01
"188","ed2c295c2cf9cc5e09e193ad794fcfa6fc14225b884b6a5a039ff0075e390cc6","2011-12","City of London Police","City of London Police",-0.086175,51.51094,"On or near Gracechurch Street","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Monument",0.0344231460481954,"City of London",2011-12-01
"189","2f89cc1a550477504ec338658736e20f9028bf8b16d55e035a928479109ee736","2011-12","City of London Police","City of London Police",-0.081912,51.51637,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Liverpool Street",0.138396810460401,"City of London",2011-12-01
"190","c54b17ab56521db04dacb3286b5a2f67b355d30ab5750c6f6e08ab6633386423","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"191","ce0ff06150076700fcd131420ea55f4c3ac17abc6aec91916a49c74c543d0b4e","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"192","3f732df2dbf97922b4a48bebc928ce46b0465441c50f300195568c151ac34733","2011-12","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs",NA,NA,"Bank & Monument",0.139781583218146,"City of London",2011-12-01
"193","3761f2b3c1d005aba3d384aae04e0d5feed97d9304b16ccbbf32e7b4fcd9084e","2011-12","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs",NA,NA,"Monument",0.0837539410050512,"City of London",2011-12-01
"194","ca669aa7eb6f9d8102d2dab6580bcb87567d36e357717ff6c05c9af38e362611","2011-12","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-12-01
"195","5b6872de0521591f7809e6eeb3f0e79a33b2e44f86605faaebd70bab339802d1","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"196","1d0263d04aa489584ce4c031cf1b13beda246ca7dfc3ed4d7bac925a1b9507bf","2011-12","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-12-01
"197","e5bead464a39c55f986422b708622ab175e6c7613ab18d762ab80b4f57a3659e","2011-12","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs",NA,NA,"Bank & Monument",0.139781583218146,"City of London",2011-12-01
"198","9a2b529b6a7d0dd47335fd3be0d27020b9cacfb1a147741f7c673d2207a1fff5","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"199","7477d0fdf05d3500187c4af7d91001064101f37ffc8edb95e8a10fd2fbb78b94","2011-12","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-12-01
"200","cec381764baa3d4a1063d4faa170d145fdbf7648144594275d749c6d0a3cfbb8","2011-12","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-12-01
"201","c220dcc704dec6be136e73052c7093f2358046f7db23311ff1dd513905b073e3","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"202","8f21521dda746b79194fee4b4905deb6340e0f44965cd0f52121321199cf689e","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"203","3f0187b03503c938e1bb2cb77c5ec0b267ed30f3ed151d63d297f94fc3acac04","2011-12","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-12-01
"204","210b78cd43bbfc6bb265e41385adb197bcfca8c0b6686fce03f0d0200f66957c","2011-12","City of London Police","City of London Police",-0.078307,51.51368,"On or near Mitre Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.235537891956788,"City of London",2011-12-01
"205","24b903c223023c6f106f8586e2635176a11b898cb63bca5106f8a82d730a8ef7","2011-12","City of London Police","City of London Police",-0.09472,51.51442,"On or near Wood Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.261539292809011,"City of London",2011-12-01
"206","f1bc2d9b9a3bba9906cca87988e22961c8e1af48fd73d0fd4e5e9eb2290ff28e","2011-12","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.138708928311695,"City of London",2011-12-01
"207","2adbba28922bb266d63e520c067c79c3e611be4630efdfa8e17b82ea7a047a0f","2011-12","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.097442399108876,"City of London",2011-12-01
"208","55aa9491ec5f4c1b746d3e7d277b465cc41753842ea0d85ab02a65318b5b46b4","2011-12","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.177827210814164,"City of London",2011-12-01
"209","2771c014ce2d1626ad2ef33d269ccde197b1a9bbcf62668d0f3694e7d0a32822","2011-12","City of London Police","City of London Police",-0.09172,51.51345,"On or near Supermarket","E01032739","City of London 001F","Other theft",NA,NA,"Cannon Street",0.253859636669008,"City of London",2011-12-01
"210","29bca516ecb974619485defb7db4d4aa9c25aa6b77e319259effbad578e23d8c","2011-12","City of London Police","City of London Police",-0.086728,51.51048,"On or near King William Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.0418351197703936,"City of London",2011-12-01
"211","6d5a27ebb83648245b1ba073f576066069bce5c0927cb9c77f95202c06615c66","2011-12","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.13027699694565,"City of London",2011-12-01
"212","3a220716f2e6c16ca06668c58798fbda81d9795a1caca259647c4d0943dc6009","2011-12","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.269891718003446,"City of London",2011-12-01
"213","c8a9e7e03383bb4de6a670c4d8fce7ed49e35b0405802793834e901990aadf79","2011-12","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.193542920682698,"City of London",2011-12-01
"214","4d575029a68cd7b8f0f3269ba523f5cb628a21392a841e5a71f73c14a72f1023","2011-12","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.0837539410050512,"City of London",2011-12-01
"215","10a9c36d2b416c1d1d866f5c55bcc3d6d1ccfc4b34610c82f953fb950f7d6d92","2011-12","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.134673568418856,"City of London",2011-12-01
"216","2f2d522eaf82c1e3e294fd56a386fa0c16e7fdb672e859b9ba0b2c63261a1e47","2011-12","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-12-01
"217","a69bc46b01d7a0dd89e957c71c66e1e137ec9997f0d273c7dfe797c5317527ea","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"218","6cccd85ef9b8294da4e87f0cb77e68b839ab3a6614eeccc93c8fccbb48a4a357","2011-12","City of London Police","City of London Police",-0.102948,51.51272,"On or near Playhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Blackfriars",0.126011200683718,"City of London",2011-12-01
"219","2f22f0655b68b4f1c2d7126040fffbb52cb23758749f5d2279b4a92ab592a82f","2011-12","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-12-01
"220","5b1b8c1ebff0e639a55f58407f7567c2cd02cd1710caa54627f0885de9893664","2011-12","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.26839604009343,"City of London",2011-12-01
"221","f49545c7c506c411b318e90476f7106bd6d3392749f7f1d14d8eb93c881a9baa","2011-12","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.269047270124987,"City of London",2011-12-01
"222","229d5d21dbdc6d663ed1e9ae52967ca05c583a7ce4f7b8b5cc97c4faf0aa16c6","2011-12","City of London Police","City of London Police",-0.076853,51.51192,"On or near Nightclub","E01032739","City of London 001F","Other theft",NA,NA,"Tower Hill",0.170041561488652,"City of London",2011-12-01
"223","45f987133e60191bbbcf3d444ca5d1a4777a5f96e177520dbdad6f3f14bfeada","2011-12","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.252057339022847,"City of London",2011-12-01
"224","4200272e87af01f0ec27809903649a45bc586d244c173dba3cadb9162650298b","2011-12","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.277183399259267,"City of London",2011-12-01
"225","713c4011a673c2d93abb3d63a64624acaf57b3d13801f9c1d0acbc5e6fce0031","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"226","6f25298659e3ab11cb2090d5714ba3edbb795834095f173b4d6aa29e7bd70555","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"227","e2f3af0e6307dd68a2beccaab663c2aad6fb1f4722bc7d385f24fa4a873adb4d","2011-12","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.134673568418856,"City of London",2011-12-01
"228","1bc1e47ab9a858c143e1511fdbb99b2255b0f0edc61cb654d2a19f8a4c7226a3","2011-12","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.26839604009343,"City of London",2011-12-01
"229","9c38df80f5ce56b5de2c9f76182e5c28ef159cf6ff1990f45b4cf166ae4055ca","2011-12","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.220007407783405,"City of London",2011-12-01
"230","e1504780c2c40656b1eec48e7d00d5f66a646927dcdeb203b4847f0a1a07b294","2011-12","City of London Police","City of London Police",-0.101055,51.51355,"On or near Creed Lane","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.181515280225048,"City of London",2011-12-01
"231","93d4e54550b7b93263b2617a91155005ce506f2a6e9adbdb860d7182b8d4f200","2011-12","City of London Police","City of London Police",-0.081281,51.51253,"On or near Fenchurch Avenue","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.217851930619209,"City of London",2011-12-01
"232","ec0a5e7496bbfdec6e5d35e44629113a509f22cc823c555c13256a1c1b91e2d2","2011-12","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.150296122133584,"City of London",2011-12-01
"233","2ae9a53c7c59ec42fefce30ca8a10a5e518425117d9e93461f02e2648e1347e1","2011-12","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.0796322395889409,"City of London",2011-12-01
"234","014a3d0ce1eb93272227175bf504cdd4b158f4e96fa7101c1c7717cf066f6e82","2011-12","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.181682736618083,"City of London",2011-12-01
"235","7dba4e344d98f856fbc1819c27fdb565df7a0238fbd11ea2e339f84a8265bcec","2011-12","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-12-01
