"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"102","","2013-04","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.227587481602581,"City of London",2013-04-01
"103","","2013-04","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231326464189173,"City of London",2013-04-01
"104","","2013-04","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.1963892710682,"City of London",2013-04-01
"105","","2013-04","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2013-04-01
"106","","2013-04","City of London Police","City of London Police",-0.100748,51.51503,"On or near Warwick Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"City Thameslink",0.232124974534306,"City of London",2013-04-01
"107","","2013-04","City of London Police","City of London Police",-0.097213,51.51132,"On or near Castle Baynard Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.226549273398832,"City of London",2013-04-01
"108","","2013-04","City of London Police","City of London Police",-0.097213,51.51132,"On or near Castle Baynard Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.226549273398832,"City of London",2013-04-01
"109","","2013-04","City of London Police","City of London Police",-0.088393,51.51133,"On or near Abchurch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.127599721082602,"City of London",2013-04-01
"110","","2013-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2013-04-01
"111","","2013-04","City of London Police","City of London Police",-0.079195,51.5138,"On or near Creechurch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.252435909852752,"City of London",2013-04-01
"112","","2013-04","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.234392227914405,"City of London",2013-04-01
"113","","2013-04","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.277183399259267,"City of London",2013-04-01
"114","","2013-04","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.269891718003446,"City of London",2013-04-01
"115","","2013-04","City of London Police","City of London Police",-0.09071,51.51313,"On or near Queen Victoria Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.121738010530225,"City of London",2013-04-01
"116","","2013-04","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.0984792196744766,"City of London",2013-04-01
"117","","2013-04","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2013-04-01
"118","","2013-04","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2013-04-01
"119","","2013-04","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2013-04-01
"120","","2013-04","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2013-04-01
"121","","2013-04","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2013-04-01
"122","","2013-04","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2013-04-01
"123","","2013-04","City of London Police","City of London Police",-0.083506,51.50999,"On or near St Mary At Hill","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.197889138802545,"City of London",2013-04-01
"124","","2013-04","City of London Police","City of London Police",-0.092926,51.51148,"On or near Queen Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.110441009954155,"City of London",2013-04-01
"125","","2013-04","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.288426935643792,"City of London",2013-04-01
"126","","2013-04","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2013-04-01
"127","771de19d7b541cbf7eff4bebd4bed65921133a8c8e050f1dffc350343f54fdaf","2013-04","City of London Police","City of London Police",-0.101452,51.51265,"On or near St Andrew'S Hill","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Blackfriars",0.158645140359653,"City of London",2013-04-01
"128","911547d780fc69a6105e80eb9287a29d281a99c4f22d1e4529eb63e1371370cc","2013-04","City of London Police","City of London Police",-0.086624,51.51192,"On or near Clement'S Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.146738080080736,"City of London",2013-04-01
"129","c8a7b148dee1a34004faa64a281d0f61ab8985e5352778196c6b38f809e05a3d","2013-04","City of London Police","City of London Police",-0.091108,51.51153,"On or near Cloak Lane","E01032739","City of London 001F","Burglary","Defendant found not guilty",NA,"Cannon Street",0.0631592757250188,"City of London",2013-04-01
"130","6298a44ff9e0783ad30dcd23ad5cddc645fdaa371ea5a1ff4600bb60a76a45b2","2013-04","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2013-04-01
"131","60af13f3eb9111e935977fd06c7a1ef12a6e4c2d8218fb88446638ba85c50acc","2013-04","City of London Police","City of London Police",-0.104001,51.51305,"On or near Apothecary Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"City Thameslink",0.102178113047017,"City of London",2013-04-01
"132","1953201fe052e564f0948a734530d3ca98df94eae29b8e1df9a5129df4f461b2","2013-04","City of London Police","City of London Police",-0.078665,51.50995,"On or near Muscovy Street","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"Fenchurch Street",0.179979367283183,"City of London",2013-04-01
"133","a6b83cf562d901d275e8a954e6bb3c31eae95f106a3d0c90f95ff3972f52e0bc","2013-04","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.26839604009343,"City of London",2013-04-01
"134","a5f1bcfb786699585bc1c1f350d09a3f8283ffc77f9be768e5a5803fb5a92b1a","2013-04","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.277183399259267,"City of London",2013-04-01
"135","4c797492859f430551c367e3ea614d1da465b7ba7be6ef69ddc99148cd078ab3","2013-04","City of London Police","City of London Police",-0.080234,51.51685,"On or near Devonshire Row","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161547459829855,"City of London",2013-04-01
"136","2ce04736bbb4c5c02f172980c11152d058079d37e6f393f4fad8e4675ddf5c4a","2013-04","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.242822931661009,"City of London",2013-04-01
"137","13c9fc83df4b3ab8f14d42769952c4f1b608991c68fc3d77e6c88671917684e3","2013-04","City of London Police","City of London Police",-0.091108,51.51153,"On or near Cloak Lane","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"Cannon Street",0.0631592757250188,"City of London",2013-04-01
"138","ad1751739d5febdcb830254fb0b61eecc237aac364c6e6524fd252651ad47798","2013-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-04-01
"139","255298b3bb0ed90c629c526de4b19e9ecfc6b743af4c13d423b51eefa614f934","2013-04","City of London Police","City of London Police",-0.084621,51.5102,"On or near Botolph Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.11764408357768,"City of London",2013-04-01
"140","ec959ac2a8bbfc88956b4ed3a9b95c736279f63739928aae855ba76798558841","2013-04","City of London Police","City of London Police",-0.084621,51.5102,"On or near Botolph Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.11764408357768,"City of London",2013-04-01
"141","e7d58be7499569e69093b86dbb7b420ec50a46497f6e8cb2fa58143bc9394c96","2013-04","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Moorgate",0.166988634373502,"City of London",2013-04-01
"142","47ca82d978e2ac65de0dcf39ef6605592e0152a2a7c7a887d1e9054cb702adaf","2013-04","City of London Police","City of London Police",-0.09204,51.51509,"On or near Gresham Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.286758373374873,"City of London",2013-04-01
"143","5efbd79ac55cb303bb3459d5003fed7906302107255e134d0567d91fe6477cf9","2013-04","City of London Police","City of London Police",-0.087666,51.51112,"On or near Cannon Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.116730000245142,"City of London",2013-04-01
"144","687a1a887dfd78645daec4bdbb8b82a980337bb951c8e1a7f49d69ab7cdd25a1","2013-04","City of London Police","City of London Police",-0.079195,51.5138,"On or near Creechurch Lane","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"Fenchurch Street",0.252435909852752,"City of London",2013-04-01
"145","49324e164e36e8f4f0503c1a1775fae99e8643255fa97bb0b920761f873b1505","2013-04","City of London Police","City of London Police",-0.096385,51.51079,"On or near Gardners Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.210162628582856,"City of London",2013-04-01
"146","2346cff48f84dbe94e975ce65a4bd0e93db0c7d27195e49d4ea5a4e9e9988dc8","2013-04","City of London Police","City of London Police",-0.090203,51.51112,"On or near Scott'S Yard","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Cannon Street",0.0270176216234266,"City of London",2013-04-01
"147","bed5c22df299fc3efc26d27d418613185c36dee09fd0e804af6a723553f32d54","2013-04","City of London Police","City of London Police",-0.099907,51.51203,"On or near Queen Victoria Street","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"Blackfriars",0.21835732522357,"City of London",2013-04-01
"148","d9ee8823b0942102be8dd572e4625fdcc1b22f744fa5e4e994b1e65b29dcca62","2013-04","City of London Police","City of London Police",-0.096643,51.51255,"On or near Distaff Lane","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.261860691733218,"City of London",2013-04-01
"149","3eac2a7b64ac151fca880d4bd65c5f72791e9e95c6653da39ae613e1cc3bea26","2013-04","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2013-04-01
"150","a330de479cdd21c9b0ec92a8035cdf38261296f972ff1518b4a72abacb6e1d7e","2013-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"Liverpool Street",0.161597947217176,"City of London",2013-04-01
"151","62c82b087a279aa9025b41b70ae61bf855f8066ec39b099b538a36df08719e60","2013-04","City of London Police","City of London Police",-0.089218,51.51606,"On or near Moorgate","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Moorgate",0.264744189676327,"City of London",2013-04-01
"152","375af08145781484c813b2c88e74fbec571a90bfe95be0dd44780c1f6f1868a2","2013-04","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Monument",0.326976359595119,"City of London",2013-04-01
"153","1a1c5c81108189198b5f63516d453eed8abed6ecc388e8f286a1c5e9d3ad5096","2013-04","City of London Police","City of London Police",-0.088614,51.51637,"On or near Moorgate Place","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Moorgate",0.231429372864486,"City of London",2013-04-01
"154","0f169629d322a68a2423b3a9a804dcc66625f1fc2b0f12237229f371fe1e18d2","2013-04","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Criminal damage and arson","Offender fined",NA,"Moorgate",0.058772586459295,"City of London",2013-04-01
"155","0ef5ae1be80e54118a35c803b0ab3fa46be9751eb17861723dc3ebaf824c74c4","2013-04","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.134673568418856,"City of London",2013-04-01
"156","b54150e4e35dcd9620c66bbd7ea9c89e438ecb698d7e776857cb505287eef529","2013-04","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Criminal damage and arson","Offender fined",NA,"Liverpool Street",0.338063214141936,"City of London",2013-04-01
"157","781815b3f96a14e76dcd1bfac0beef699dd31c6c5ec4f501b8ccfbe5c2ff9772","2013-04","City of London Police","City of London Police",-0.079875,51.511,"On or near Hart Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.111845943721184,"City of London",2013-04-01
"158","e75e45dbb57957241462d50f4e16e528ab5498ec88eed25a6c170e5bf5ce24d0","2013-04","City of London Police","City of London Police",-0.086764,51.51031,"On or near Fish Street Hill","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Monument",0.0541955323825651,"City of London",2013-04-01
"159","7a46239ccce9f79e418b3da22445f0121004be90f919284e12b908e230c27a1d","2013-04","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.338063214141936,"City of London",2013-04-01
"160","7a462a40b2a87d0232de0e897954faaeb9367ebbdc900130338da8263cc40430","2013-04","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Drugs","Offender given community sentence",NA,"St. Pauls",0.0344281661313667,"City of London",2013-04-01
"161","574356024b46242a479fc8d121703024d35d5f0e2cfa891209c6458cb714e226","2013-04","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Tower Hill",0.0764141930432021,"City of London",2013-04-01
"162","17d92093556080f0626ae624ed5af7d432deed5fef0835eccbbbf133583c73af","2013-04","City of London Police","City of London Police",-0.094758,51.51283,"On or near Nightclub","E01032739","City of London 001F","Drugs","Offender given penalty notice",NA,"Mansion House",0.091216491718706,"City of London",2013-04-01
"163","ef9d72b8123780d35c4ad3a8f08852f038f8f9ea29ea32bf4d83214f0cdc8cde","2013-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2013-04-01
"164","cf552b42820b604653e0fd393e1ec5f4cfb6bd1a556273983f3dcc9ed283a652","2013-04","City of London Police","City of London Police",-0.079448,51.51155,"On or near Fenchurch Place","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Fenchurch Street",0.0628813838227377,"City of London",2013-04-01
"165","c17c9042cef63f3a5e5af2e0c8f40d7160fa1e0923a74c6568176fe7c2a46574","2013-04","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.231954698024622,"City of London",2013-04-01
"166","b4f1ca5471654b91d4714ff37745847371d443cbddeecc59b364a5368c4f5e14","2013-04","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-04-01
"167","3374331d3d90fbbce18c5af157ddcc2d8e6c237a176197128a93ac9a8a90f74d","2013-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Court result unavailable",NA,"Liverpool Street",0.317564767854657,"City of London",2013-04-01
"168","9ab6aa247c4b5438c899c65cd61d4a3d630d8606fbf3b4547bb92399c9837493","2013-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2013-04-01
"169","d2232e4b7be392d2956543c5206ac521afa29763903a108ebe7d9ec687734f36","2013-04","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.326976359595119,"City of London",2013-04-01
"170","6ca4ce5be15a11a5435448f429182bc4e8d416039725e41740a030276753995d","2013-04","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.230618652494233,"City of London",2013-04-01
"171","8872ee441b15bc40872260bdefcb24663fb8a1015d780ce4c4db7d649ccd9a2c","2013-04","City of London Police","City of London Police",-0.084723,51.51499,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Drugs","Under investigation",NA,"Liverpool Street",0.337267261492356,"City of London",2013-04-01
"172","9f83100d8cc8e7788167fd118c3dc589e5c9024cac7ca956ca7198f6e312ddff","2013-04","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Bank & Monument",0.139781583218146,"City of London",2013-04-01
"173","aeea04f722abfa32fce7cb6ea14c2018d64cdab21195cf1b18c704326319318d","2013-04","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.0984792196744766,"City of London",2013-04-01
"174","3155f99bb668cd6a9bfcbca157240511c61f2a359821e114c9695f8ce80c0491","2013-04","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.252057339022847,"City of London",2013-04-01
"175","8cc20de76dd0135d871dcdd22d8983dfc1d709ca7e3e43f220393249bbbd4a37","2013-04","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.118829995703719,"City of London",2013-04-01
"176","8de3148fb624a49b99078518791e68276b7223e6b6821dbc3a47e5a6509d48d2","2013-04","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Drugs","Offender fined",NA,"Moorgate",0.058772586459295,"City of London",2013-04-01
"177","280fce9795b9f9da780caccafcd4a18fd79b441e1fa411541d64d5fbc17c48a0","2013-04","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.144285431111605,"City of London",2013-04-01
"178","afde1188b58ca0013b202a446944ba67afa517cdae62167a2b82bbbaad6f4330","2013-04","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Bank & Monument",0.139781583218146,"City of London",2013-04-01
"179","5aa7bb9d70114159422950df8ff18b93ca43263d326d834a712391e1bbd5b378","2013-04","City of London Police","City of London Police",-0.101074,51.51516,"On or near Warwick Square","E01032739","City of London 001F","Drugs","Offender sent to prison",NA,"City Thameslink",0.221817300432259,"City of London",2013-04-01
"180","0db139b77eb860274a0a4f78e4a3875a0ffd06a460e398f5c5ddea8ef242718b","2013-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.169482368817041,"City of London",2013-04-01
"181","f725187bf6ecd82c000febe72925dd2f24e3937e019c7079f60287d041ea1395","2013-04","City of London Police","City of London Police",-0.082811,51.51005,"On or near Idol Lane","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.241512533423716,"City of London",2013-04-01
"182","3ceac1c4ee9d43b7668c5d208a48c8ab71c05d6d3744fcf87ea2becdf0a852ea","2013-04","City of London Police","City of London Police",-0.100202,51.51327,"On or near Dean'S Court","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"St. Pauls",0.252598143516873,"City of London",2013-04-01
"183","6806d43b7e96544238186982b26db9d118b6ad3d508cfb6fba809ee5e968cfbd","2013-04","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Mansion House",0.236437134607277,"City of London",2013-04-01
"184","5e5b75e29ba09ee977f1f2696810158768c9b31647fed66dd95cfda2fd2bbece","2013-04","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.175734420791945,"City of London",2013-04-01
"185","db1c24bb8458a2e1b51dd5595f9f45fba9debadcfbad7cea5f9da0fbee605a1c","2013-04","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.150296122133584,"City of London",2013-04-01
"186","0e5c1b7777583ba58603daaa6e922d2c651bed1a3bea593f3510628d7b0aae83","2013-04","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.301112398205227,"City of London",2013-04-01
"187","c70848ff57d82482b40b45b00fd5f563de912b1eafd6aa5ec73f51573b6796e2","2013-04","City of London Police","City of London Police",-0.089451,51.51703,"On or near Bus/Coach Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.159505250835302,"City of London",2013-04-01
"188","20e392c2864a557f681fbf5107fda1e046e8865d64c2d697c8215cc443f57a6b","2013-04","City of London Police","City of London Police",-0.100632,51.51574,"On or near Warwick Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.23538864183018,"City of London",2013-04-01
"189","71103e89513c2b312dd4dfb37f15c26bf4eb9cf6d6381c7dfbecacb092424740","2013-04","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.0837539410050512,"City of London",2013-04-01
"190","86e95c0849963d23a42f52de5c54242ce9d121b8f96b0cb035f0f5dfeda7a51f","2013-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.251444201763519,"City of London",2013-04-01
"191","6a8d38016ef39dbf8d65f8cee8b96cbcb114dacc8999c4126de3f6ac203a7dd9","2013-04","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2013-04-01
"192","929053969f039dfa8844cfe210ee75fd1601b999cf62bb580c99dcfc057c7e4f","2013-04","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Fenchurch Street",0.160009160366383,"City of London",2013-04-01
"193","4cceb15ba262a5ce7d3ecee39c9460afa35314a7325dc6e84289af95fe5a8f92","2013-04","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Fenchurch Street",0.0796322395889409,"City of London",2013-04-01
"194","4254b12e5c19ae3a3cd33aabe4f4f75fae6590e3df76abcc2f91c156d17b312d","2013-04","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Moorgate",0.269477504180267,"City of London",2013-04-01
"195","52a58b26b9e8087f20f7d7c8c15128c93b996135b9c690e725c0727d072c7741","2013-04","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.138708928311695,"City of London",2013-04-01
"196","f060d37cedd07d9ac28f65282b362c1dc200d838698d9a94d1f03284c83caec1","2013-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2013-04-01
"197","33baa06a8f3e590d356831572340905da8df910954ce6644306e0c70e26db9a9","2013-04","City of London Police","City of London Police",-0.104244,51.51275,"On or near New Bridge Street","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"City Thameslink",0.13901730045264,"City of London",2013-04-01
"198","aba32163aff7026b242f8671bbc708de0bc9d4a4583c8d4ccee54811ac19e1f0","2013-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2013-04-01
"199","84fa0c12398329061da481b13474d67814c75bf35201e3dbb7baaec49b804d8b","2013-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-04-01
"200","8fda0e9575a9316efb89ea759bddba440fb83f12d1de9786ccefaf40ad3df20a","2013-04","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2013-04-01
"201","4744fac84189d9f943f0951f05a71e84d137355db0c0c6d3926392b3bd850ca0","2013-04","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2013-04-01
"202","4e75432d6beb67e41ad4280e913c7e8309b77e4cffa7cc59f2e7d9ac85f500aa","2013-04","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.150296122133584,"City of London",2013-04-01
"203","7118bbbedd7b10d5319bfa75af42cc3c08bec1e07a2370e32d22fb7b8a6fd664","2013-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-04-01
"204","8c5715d5867548f2243867aa45e9a974a8505bcca250855012adc6f52c9d1a13","2013-04","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-04-01
