"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"400","84a659467124cd61c6f754028fa41e57ad11870bec8d3136106860c5ee9ad7ec","2012-07","City of London Police","City of London Police",-0.091823,51.51442,"On or near Ironmonger Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.22974378427112,"City of London",2012-07-01
"401","039b37a42aaac6afc48ef4e87f2813d8edf47796aeb543ca0627f8ea3d9e3c73","2012-07","City of London Police","City of London Police",-0.08158,51.52051,"On or near Pindar Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.326927742773543,"City of London",2012-07-01
"402","0513ce432c22d7ed05852ba94496da5b64bc2e54977c7b5a625cae5e6cef76af","2012-07","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.140656270985806,"City of London",2012-07-01
"403","0354b663afae4dc571eb120ced09cc6df7accfbf8e12d464012667929f12ae26","2012-07","City of London Police","City of London Police",-0.090985,51.51689,"On or near Basinghall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.21999704559434,"City of London",2012-07-01
"404","c19e7aa43b57a9030a0178f67c994e62c46a4a50486eff5d76dfa08f867e0420","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"405","3f4dd42e15dc1e2486937d5bd273034f677eb58965f4ad88d38301a2e3e70f0e","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"406","20bc8569c508774901bc79e8b3e150e7c340d1545a3dfbbb485910e3e9dfeed3","2012-07","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-07-01
"407","68a0df197312a400d93d5bd0cfc7ecb5e78230e7cb5b1d16a4e2883aa9e6ee17","2012-07","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-07-01
"408","d033061b8802d65c7a084b243638b808cc87533d71b600106b5b852668130322","2012-07","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.235673496792926,"City of London",2012-07-01
"409","7dab6902a2baa94943a8b9820c7b5132cf6b32f89395b4a17dbc02daa2dbf8ea","2012-07","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-07-01
"410","9140805a02a98fbc508cff40cc0b853e5d9659299fb6149dd22fc8f851af79e4","2012-07","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-07-01
"411","b26a0829eb26baaaafc2a1bc6686977f3c1ab1150fa297b0c279fc77f8d96c5f","2012-07","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2012-07-01
"412","033b99b65df428c4d4a78b0dbe974a02bd7f8c9b55df348b863d31c8f4b6ca53","2012-07","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-07-01
"413","e9f0933c8b55a2e1aa000354b444b7c719c9909ed63863129a636f4d50dda393","2012-07","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.0664976454163969,"City of London",2012-07-01
"414","77f3dc179cabd50f1e2ae9bfd3a0b7c82ba82a3798bbaf1cab67ad549b820ce4","2012-07","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-07-01
"415","8d1a7cf9f186940237d58f599d785e14d5b358b689aeaaa3014784709c8706bd","2012-07","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.134673568418856,"City of London",2012-07-01
"416","67978aa3c4c89e40d113bea1aaffd278d39608ee28538a2b2248c0583b1a8490","2012-07","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-07-01
"417","ca75efbcc6bd30939b1b5b4497b3eab68a05b1071c8c494268cab25ed4fee9a5","2012-07","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.211563168468066,"City of London",2012-07-01
"418","5a7c787c87709cfcc5750d6f7e831711738cef8d4295d9186d7a709e1e4c49f1","2012-07","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2012-07-01
"419","8004574e00b882adb13a1fcf66f32ab39778780bf0adfa49ee992cd27129e139","2012-07","City of London Police","City of London Police",-0.080782,51.5148,"On or near St Mary Axe","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.326998917372016,"City of London",2012-07-01
"420","b08f9aa0800075fd07610e8e5972aefb8e0734a65f2628e8805ce5b3b7e74703","2012-07","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-07-01
"421","945434a602acb0b9d1aff719e6fc014151e80a2672a9b49d6a484c6faa820dbb","2012-07","City of London Police","City of London Police",-0.093257,51.51392,"On or near Bow Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.213156339701229,"City of London",2012-07-01
"422","771112599a68261602c2be1efb7b1174d868d882d4d379e268a180343a625785","2012-07","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-07-01
"423","c79f33295ee8c4dc220ed2fe5c7e71107ccb62c408c61137fe42c98e8db7be0b","2012-07","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.193542920682698,"City of London",2012-07-01
"424","b5ac0e391bf53f15071f809916cb48d436b82bfb97e7ff166bfe085d9e9f05ed","2012-07","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-07-01
"425","40a047122a664f6fcf098003db4bf4b74c03980b5e445f6dfe91926b29653288","2012-07","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.150296122133584,"City of London",2012-07-01
"426","5889e2020b81f644b321215b94a171b9e68be61da7add37ba9bfc1d760e3204e","2012-07","City of London Police","City of London Police",-0.102668,51.51356,"On or near Ludgate Broadway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.0770395553550262,"City of London",2012-07-01
"427","803a61a49e0cb8f7f16af2f0630ada2c7cf7c9d3505b848772ee73f59447aa8c","2012-07","City of London Police","City of London Police",-0.093796,51.51239,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0426370141320873,"City of London",2012-07-01
"428","94b7668a40c6f00cb3da67a819c271f9e24d805ba08f940d520ecdf3fbe12236","2012-07","City of London Police","City of London Police",-0.085014,51.50977,"On or near Monument Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.124888675504216,"City of London",2012-07-01
"429","f1d41e9c4a46f39fa890c98f0aca27d252dec4032dbc0b710865b1d7e7a91179","2012-07","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-07-01
"430","03f589f12cf754a82996b161f17a0be7a707cb15bf296e5297d56cb2e5df1d8b","2012-07","City of London Police","City of London Police",-0.084251,51.52006,"On or near Sun Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.307217339775973,"City of London",2012-07-01
"431","f0d12257f6ea9ec0d2679d4056c157854d3b1c157bcfbde5de43543d565e9726","2012-07","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-07-01
"432","ad04207b7e6665eddb0a8bd77912e5ed496261f1f49881c3261f88884935a34d","2012-07","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.166988634373502,"City of London",2012-07-01
"433","1bd0b9869ad28bc629a865389b498f55b4e71bc8c076c2e8055561a435499020","2012-07","City of London Police","City of London Police",-0.101307,51.51477,"On or near Amen Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.18407834539014,"City of London",2012-07-01
"434","e6b6f19bd3981577d5ecc66486532bac09304cfc6df4ce8483391d3c51ff6230","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"435","90ef98ab27444750c189a53ac0b6e8f1b111e5ffdc5a9675d79cc80fe0747203","2012-07","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-07-01
"436","4566ce8ec2c8683ab4749854d09e2d95b713314da9b7b47a8a95781020a075fb","2012-07","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-07-01
"437","45bce98e7e38b1a71b3a2ac71a17585c8557a081afd578f649a1a6c9ddf96e53","2012-07","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-07-01
"438","8cdb1fcde9474203d172b75260c7f63b760fa50b71919e3cb06558e82fd4b67c","2012-07","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0764141930432021,"City of London",2012-07-01
"439","fdde1711487a0b406baef5fb6851f2656136e908034d79640417d2ad83b2fe16","2012-07","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.269891718003446,"City of London",2012-07-01
"440","072490534cbe6b1f5c0da1c390165a094f2352af8d883f6d2de5cb56edf6d8c6","2012-07","City of London Police","City of London Police",-0.089465,51.51085,"On or near Gophir Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.0780399109597656,"City of London",2012-07-01
"441","2916e4229157d811f562dbc5e0e6d595be53fb95ac8dd27b2577525840558f22","2012-07","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.251444201763519,"City of London",2012-07-01
"442","874f31d05ba23b6b6af292b44b1992ca0d62c4df0009c87ccbd02880d0eb0021","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"443","4360f6a413feda83bf832430be6aad39d69b6fc180f29dfb031b591dfd229d52","2012-07","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-07-01
"444","abe930fd470ac3710f0823be34f992051f372f88b022a5b8c58b05e356d98835","2012-07","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2012-07-01
"445","874ee0b738fd63dcbec1f25ed13658a39b6ac48506c3d4ab6374ae8125a2a9f5","2012-07","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-07-01
"446","5b23049f204d012488cb30b84cd1901af2047664fc1dad64b1413102e2479b65","2012-07","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-07-01
"447","b76d6cc5c80b50fe719f0164c2aa3d8193f6090f04b6f1586dbc59acd568cac9","2012-07","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.139781583218146,"City of London",2012-07-01
"448","de3822adc43341d1edcdbbc7544106f05555b038e8e09de9e9cf262846008033","2012-07","City of London Police","City of London Police",-0.083645,51.5125,"On or near Lime Street Passage","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.271743880982183,"City of London",2012-07-01
"449","5d6cc23855810e0ea27019982667c58e5f2d2e2c1488268180b6f5a8789778da","2012-07","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.215842816039889,"City of London",2012-07-01
"450","63ee3945df38785ff6888b7802af9166ff877e0bde7f0594bf88ebdf84331ce6","2012-07","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2012-07-01
"451","173d71fa2b7b9114acae452e4f2ab2bd322758777435fa0366e1a71c3ab39387","2012-07","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.206423263963362,"City of London",2012-07-01
"452","b5d73dcb1fcc808df42f0b712c248aff5d834c8e7ef024f42edd99bb01db4ea2","2012-07","City of London Police","City of London Police",-0.101274,51.51279,"On or near St Andrew'S Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Blackfriars",0.178463778953334,"City of London",2012-07-01
"453","59538ef565f7bad827f24f5293fb6e80e3817e4ec103bc240ccc12f251a4ebed","2012-07","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2012-07-01
"454","7ef54f22c3c05f55ed4b0bb0471a812bd4b36ac3c0f8c6bbcccea8a759421ed7","2012-07","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2012-07-01
"455","1b02a10140d49144e51d1d528284a63cfcce8a0cbc42b4da308b244c9c30cec4","2012-07","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-07-01
"456","f5f129fd2db3cc04e107d62118ec8dff6e79c7506eafba34d08043162eff246b","2012-07","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-07-01
"457","de18eaf9b84e61f6087c9b855b6e96d6666e38f8ae02d41a9f12b672a3060638","2012-07","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-07-01
"458","15a5e9d9c06b4d6134598ab2364559e8eecc49dd8aafc32d65e241894c6cf186","2012-07","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.177827210814164,"City of London",2012-07-01
"459","d1c5e5f7d67d8ca9fccad92529f54194ed15d146c3ac68bdb10776ceba54c7db","2012-07","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0764141930432021,"City of London",2012-07-01
"460","43bb27d68bd014d22163786ef285a67ec5c68dd3aca7a6fdce9af56f7377a311","2012-07","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-07-01
"461","f24a2ae70e7be75f4fcadb26dd217b276678336f113955df2f9618ee04925030","2012-07","City of London Police","City of London Police",-0.080728,51.51161,"On or near Supermarket","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.151510006837356,"City of London",2012-07-01
"462","4f80a85b5ca88546d1d47f210045390c5ad4cc4c558db1515f4a1668b69971b7","2012-07","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.0664976454163969,"City of London",2012-07-01
"463","f28f9ae43915e99ea7be5f37c4d6e73e9ffcb51fd1f09ec2752a4b242c23be79","2012-07","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-07-01
"464","0300e0f6b6b9da3820d78b250d0155a4c8f73e33ad60589fa6c9e44c47a18e9e","2012-07","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.269477504180267,"City of London",2012-07-01
"465","b6d908b42b1b84cfbc7e6eaf479620b5ce8e1228ed90f28c6a70e2c7ed8bafbd","2012-07","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2012-07-01
"466","fa73b950b3489032b689b058af787528ecf5373647f909d931fc5da3983a73f0","2012-07","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-07-01
"467","7330a2808b4460975861e8ed9d9e40c853f7eb346c400ea9601cdffd30f74732","2012-07","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Under investigation",NA,"Fenchurch Street",0.160009160366383,"City of London",2012-07-01
"468","cd62bf518d8eb7668ee9faa7cc981f184a08081f7db859544b1fc3e956b973b5","2012-07","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2012-07-01
"469","6dc0d94504b126a4f22e1e5fc7815c8bc11fd7ccf62c29a364922cbd67e3751a","2012-07","City of London Police","City of London Police",-0.080244,51.51183,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Offender given community sentence",NA,"Fenchurch Street",0.121518330962328,"City of London",2012-07-01
"470","0fb7e2141627e0aa27e0685cbcfb197a63b36ce4d8e6d132ff80e6953b400baa","2012-07","City of London Police","City of London Police",-0.080244,51.51183,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Offender given community sentence",NA,"Fenchurch Street",0.121518330962328,"City of London",2012-07-01
"471","62645bcd924352e6c58f5a343d14157e1ee0e6ab18ddac55c91de63d2e705b14","2012-07","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.147702098148278,"City of London",2012-07-01
"472","52eab689daad65c647bffb64a36ebf53ca330df1c590279d1f9aef832fd56eeb","2012-07","City of London Police","City of London Police",-0.086728,51.51048,"On or near King William Street","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Monument",0.0418351197703936,"City of London",2012-07-01
"473","0b87cf0b8423840271655dfaa45c3717d9c0278c7f614e63c02ec8ee707d11ab","2012-07","City of London Police","City of London Police",-0.101073,51.51345,"On or near Creed Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.18326451395559,"City of London",2012-07-01
"474","2f41007d9c326c2b611a73618d77d2acdc6f67e3fe5e375e7c73fcfcc096df55","2012-07","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2012-07-01
"475","f3539dfa47ece4e160f7f0653014b195e3832fba620129e5f63ef0a1371f66df","2012-07","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Public disorder and weapons","Under investigation",NA,"Bank & Monument",0.139781583218146,"City of London",2012-07-01
"476","5c4e28ffe216004a5891d33352596285a12bf3244dc4ac74a887c39813ffc00d","2012-07","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-07-01
"477","5a6798ee3d205fa1d1cc729bf1b9ae323f2c05f79353d36655878d9c199a93fd","2012-07","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-07-01
"478","cde49c1440713c19a9922fb3ee26e8066a73c6206fd8bdcdd063834707d30093","2012-07","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Public disorder and weapons","Offender sent to prison",NA,"Mansion House",0.0984792196744766,"City of London",2012-07-01
"479","10ffcb5c2dcd5a694cb7e54a9195d86f1828745e4af2f0f6df6efd9f3c8698d7","2012-07","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Bank & Monument",0.139781583218146,"City of London",2012-07-01
"480","2c7b0ffb0b68067cc8f34c46dc7ce818231786c975c3db95436d6349b63b64da","2012-07","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-07-01
"481","c3dda122a2a76eedf6f0a9c3d9cfb00c20a31d9c0044b37d7b27287f3807b47e","2012-07","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Public disorder and weapons","Offender given suspended prison sentence",NA,"St. Pauls",0.181682736618083,"City of London",2012-07-01
"482","ebb3785556320c0fe0dcb9ef79b5ca163a30d58f9e8f466db0bf09037b92fdb5","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Public disorder and weapons","Offender given suspended prison sentence",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"483","5b4960410525243d56361ba457b4200e4f09517db5766398bcc9d52c06142428","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Public disorder and weapons","Court case unable to proceed",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"484","fa4b6b883ef7c610e9a0313d98e60df5e343d935611f7bee794b7632ab14fd2f","2012-07","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Monument",0.326976359595119,"City of London",2012-07-01
"485","eda661ed8691f5053d3e4bc45fc83d6c86bd79b2eaee8190b3d43dc11f6c77f9","2012-07","City of London Police","City of London Police",-0.083618,51.51729,"On or near Broad Street Avenue","E01032739","City of London 001F","Public disorder and weapons","Offender given conditional discharge",NA,"Liverpool Street",0.101635560586339,"City of London",2012-07-01
"486","55d299ec5e0fb1b1e58006833b3391579d051f90af9fed04c20cb49fa0e3dc4b","2012-07","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Public disorder and weapons","Offender given a caution",NA,"Liverpool Street",0.147702098148278,"City of London",2012-07-01
"487","cdc3d2c97c5f882d52d934ddbf6ae54e07b051e7eabcacd0c88b044550cc567a","2012-07","City of London Police","City of London Police",-0.086166,51.51083,"On or near Eastcheap","E01032739","City of London 001F","Public disorder and weapons","Offender sent to prison",NA,"Monument",0.0221983643314372,"City of London",2012-07-01
"488","09f5625939327748bb5cfc0932b43779d4977446600d552731065fae2c813324","2012-07","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Robbery","Investigation complete; no suspect identified",NA,"Liverpool Street",0.150296122133584,"City of London",2012-07-01
"489","414d502570f4cc60b384c8ed4fed224a7ebf0806255c820ce6a92a0fea96243c","2012-07","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Robbery","Investigation complete; no suspect identified",NA,"Bank & Monument",0.0664976454163969,"City of London",2012-07-01
"490","46c022ce679cb54a5ea528ac6cb2efa9cfa58fd026cc50c2299b097870c86c27","2012-07","City of London Police","City of London Police",-0.09071,51.51313,"On or near Queen Victoria Street","E01032739","City of London 001F","Robbery","Investigation complete; no suspect identified",NA,"Bank & Monument",0.121738010530225,"City of London",2012-07-01
"491","3315f8bd0f3e722c6955f236947b861082a559fc80d1c56ab90c22f47fa93fff","2012-07","City of London Police","City of London Police",-0.084723,51.51499,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Shoplifting","Investigation complete; no suspect identified",NA,"Liverpool Street",0.337267261492356,"City of London",2012-07-01
"492","6ed2d5a3be486383596069425d41edf0f9a2b494d142807ae8bae34a73b18e15","2012-07","City of London Police","City of London Police",-0.096075,51.51477,"On or near Foster Lane","E01032739","City of London 001F","Shoplifting","Court case unable to proceed",NA,"St. Pauls",0.102780012205075,"City of London",2012-07-01
