"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"476",NA,"2011-01","British Transport Police","British Transport Police",-0.874242,53.705,"On or near Goole","E01012997","East Riding of Yorkshire 040B","Anti-social behaviour",NA,NA,"Chesham",223.051167778939,"East Riding of Yorkshire",2011-01-01
"477",NA,"2011-01","British Transport Police","British Transport Police",-0.874242,53.705,"On or near Goole","E01012997","East Riding of Yorkshire 040B","Vehicle crime",NA,NA,"Chesham",223.051167778939,"East Riding of Yorkshire",2011-01-01
"478",NA,"2011-01","British Transport Police","British Transport Police",-2.75884,54.6619,"On or near Penrith","E01019335","Eden 003D","Anti-social behaviour",NA,NA,"Chesham",358.49856665724,"Eden",2011-01-01
"479",NA,"2011-01","British Transport Police","British Transport Police",-2.75884,54.6619,"On or near Penrith","E01019335","Eden 003D","Anti-social behaviour",NA,NA,"Chesham",358.49856665724,"Eden",2011-01-01
"480",NA,"2011-01","British Transport Police","British Transport Police",-0.342281,51.4023,"On or near Hampton Court","E01030326","Elmbridge 002A","Vehicle crime",NA,NA,"Hampton Court",0.0320401506370385,"Elmbridge",2011-01-01
"481",NA,"2011-01","British Transport Police","British Transport Police",-0.389509,51.3769,"On or near Hersham","E01030355","Elmbridge 008B","Anti-social behaviour",NA,NA,"Hampton",4.4990802389399,"Elmbridge",2011-01-01
"482",NA,"2011-01","British Transport Police","British Transport Police",-0.457665,51.3613,"On or near Weybridge","E01030347","Elmbridge 016B","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",6.74884859005334,"Elmbridge",2011-01-01
"483",NA,"2011-01","British Transport Police","British Transport Police",-0.389293,51.318,"On or near Cobham","E01030343","Elmbridge 018C","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",0.0429596561086815,"Elmbridge",2011-01-01
"484",NA,"2011-01","British Transport Police","British Transport Police",-0.362421,51.3363,"On or near Oxshott","E01030344","Elmbridge 018D","Burglary",NA,NA,"Cobham & Stoke D'Abernon",2.72052509173382,"Elmbridge",2011-01-01
"485",NA,"2011-01","British Transport Police","British Transport Police",-0.035133,51.6423,"On or near Ponders End","E01001510","Enfield 014D","Anti-social behaviour",NA,NA,"Ponders End",0.064325418662837,"Enfield",2011-01-01
"486",NA,"2011-01","British Transport Police","British Transport Police",-0.035133,51.6423,"On or near Ponders End","E01001510","Enfield 014D","Robbery",NA,NA,"Ponders End",0.064325418662837,"Enfield",2011-01-01
"487",NA,"2011-01","British Transport Police","British Transport Police",-0.079424,51.6521,"On or near Enfield Town","E01001450","Enfield 015C","Anti-social behaviour",NA,NA,"Enfield Town",0.0162713418485599,"Enfield",2011-01-01
"488",NA,"2011-01","British Transport Police","British Transport Police",-0.097078,51.643,"On or near Grange Park","E01001454","Enfield 017D","Vehicle crime",NA,NA,"Grange Park",0.0446218556413674,"Enfield",2011-01-01
"489",NA,"2011-01","British Transport Police","British Transport Police",-0.097078,51.643,"On or near Grange Park","E01001454","Enfield 017D","Violent crime",NA,NA,"Grange Park",0.0446218556413674,"Enfield",2011-01-01
"490",NA,"2011-01","British Transport Police","British Transport Police",-0.131866,51.6476,"On or near Oakwood","E01001419","Enfield 020A","Anti-social behaviour",NA,NA,"Oakwood",0.00461294768692234,"Enfield",2011-01-01
"491",NA,"2011-01","British Transport Police","British Transport Police",-0.127299,51.6322,"On or near Southgate","E01001519","Enfield 020D","Anti-social behaviour",NA,NA,"Southgate",0.0370884645930023,"Enfield",2011-01-01
"492",NA,"2011-01","British Transport Police","British Transport Police",-0.061301,51.6249,"On or near Edmonton Green","E01001429","Enfield 030D","Anti-social behaviour",NA,NA,"Edmonton Green",0.0327756195018703,"Enfield",2011-01-01
"493",NA,"2011-01","British Transport Police","British Transport Police",0.103275,51.6718,"On or near Theydon Bois","E01021804","Epping Forest 010C","Violent crime",NA,NA,"Theydon Bois",0.0874281537322044,"Epping Forest",2011-01-01
"494",NA,"2011-01","British Transport Police","British Transport Police",0.083742,51.6454,"On or near Debden","E01021776","Epping Forest 011C","Violent crime",NA,NA,"Debden",0.0114301757238826,"Epping Forest",2011-01-01
"495",NA,"2011-01","British Transport Police","British Transport Police",0.055287,51.6414,"On or near Loughton","E01021782","Epping Forest 014C","Violent crime",NA,NA,"Loughton",0.0189607925152232,"Epping Forest",2011-01-01
"496",NA,"2011-01","British Transport Police","British Transport Police",0.055287,51.6414,"On or near Loughton","E01021782","Epping Forest 014C","Violent crime",NA,NA,"Loughton",0.0189607925152232,"Epping Forest",2011-01-01
"497",NA,"2011-01","British Transport Police","British Transport Police",0.055287,51.6414,"On or near Loughton","E01021782","Epping Forest 014C","Violent crime",NA,NA,"Loughton",0.0189607925152232,"Epping Forest",2011-01-01
"498",NA,"2011-01","British Transport Police","British Transport Police",0.092647,51.6131,"On or near Grange Hill","E01021765","Epping Forest 017B","Robbery",NA,NA,"Grange Hill",0.0490641316454106,"Epping Forest",2011-01-01
"499",NA,"2011-01","British Transport Police","British Transport Police",0.092647,51.6131,"On or near Grange Hill","E01021765","Epping Forest 017B","Robbery",NA,NA,"Grange Hill",0.0490641316454106,"Epping Forest",2011-01-01
"500",NA,"2011-01","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Vehicle crime",NA,NA,"Amersham",229.992433168562,"Exeter",2011-01-01
"501",NA,"2011-01","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Violent crime",NA,NA,"Amersham",229.992433168562,"Exeter",2011-01-01
"502",NA,"2011-01","British Transport Police","British Transport Police",0.091253,52.5601,"On or near March","E01018084","Fenland 005D","Vehicle crime",NA,NA,"Broxbourne",90.6796211368661,"Fenland",2011-01-01
"503",NA,"2011-01","British Transport Police","British Transport Police",-3.03844,53.2125,"On or near Shotton High Level","W01000337","Flintshire 009F","Anti-social behaviour",NA,NA,"Chesham",234.762506535698,"Flintshire",2011-01-01
"504",NA,"2011-01","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Anti-social behaviour",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-01-01
"505",NA,"2011-01","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Anti-social behaviour",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-01-01
"506",NA,"2011-01","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Vehicle crime",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-01-01
"507",NA,"2011-01","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Vehicle crime",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-01-01
"508",NA,"2011-01","British Transport Police","British Transport Police",0.366631,51.4413,"On or near Gravesend","E01032799","Gravesham 002F","Violent crime",NA,NA,"Chafford Hundred",7.36705404128691,"Gravesham",2011-01-01
"509",NA,"2011-01","British Transport Police","British Transport Police",0.366631,51.4413,"On or near Gravesend","E01032799","Gravesham 002F","Violent crime",NA,NA,"Chafford Hundred",7.36705404128691,"Gravesham",2011-01-01
"510",NA,"2011-01","British Transport Police","British Transport Police",0.366631,51.4413,"On or near Gravesend","E01032799","Gravesham 002F","Other crime",NA,NA,"Chafford Hundred",7.36705404128691,"Gravesham",2011-01-01
"511",NA,"2011-01","British Transport Police","British Transport Police",0.120048,51.4915,"On or near Abbey Wood","E01001578","Greenwich 003D","Violent crime",NA,NA,"Abbey Wood",0.0812993016430803,"Greenwich",2011-01-01
"512",NA,"2011-01","British Transport Police","British Transport Police",0.054632,51.4912,"On or near Woolwich Dockyard","E01001705","Greenwich 005A","Other crime",NA,NA,"Woolwich Dockyard",0.0102599957612322,"Greenwich",2011-01-01
"513",NA,"2011-01","British Transport Police","British Transport Police",0.018181,51.4842,"On or near Westcombe Park","E01001585","Greenwich 016B","Vehicle crime",NA,NA,"Westcombe Park",0.0450462809694495,"Greenwich",2011-01-01
"514",NA,"2011-01","British Transport Police","British Transport Police",0.030798,51.4868,"On or near Charlton","E01001666","Greenwich 036A","Anti-social behaviour",NA,NA,"Charlton",0.0116139664274069,"Greenwich",2011-01-01
"515",NA,"2011-01","British Transport Police","British Transport Police",0.030798,51.4868,"On or near Charlton","E01001666","Greenwich 036A","Robbery",NA,NA,"Charlton",0.0116139664274069,"Greenwich",2011-01-01
"516",NA,"2011-01","British Transport Police","British Transport Police",0.003574,51.5003,"On or near North Greenwich","E01001667","Greenwich 036B","Anti-social behaviour",NA,NA,"North Greenwich",0.00531749762866045,"Greenwich",2011-01-01
"517",NA,"2011-01","British Transport Police","British Transport Police",0.003574,51.5003,"On or near North Greenwich","E01001667","Greenwich 036B","Violent crime",NA,NA,"North Greenwich",0.00531749762866045,"Greenwich",2011-01-01
"518",NA,"2011-01","British Transport Police","British Transport Police",-0.013476,51.4783,"On or near Greenwich","E01001641","Greenwich 038B","Anti-social behaviour",NA,NA,"Greenwich",0.126631172838965,"Greenwich",2011-01-01
"519",NA,"2011-01","British Transport Police","British Transport Police",-0.013476,51.4783,"On or near Greenwich","E01001641","Greenwich 038B","Violent crime",NA,NA,"Greenwich",0.126631172838965,"Greenwich",2011-01-01
"520",NA,"2011-01","British Transport Police","British Transport Police",-0.730968,51.2758,"On or near North Camp","E01030428","Guildford 004C","Vehicle crime",NA,NA,"Heathrow Terminal 5",27.2897002477176,"Guildford",2011-01-01
"521",NA,"2011-01","British Transport Police","British Transport Police",-0.565149,51.2408,"On or near Guildford London Road","E01030438","Guildford 013A","Other crime",NA,NA,"Cobham & Stoke D'Abernon",14.9809040624736,"Guildford",2011-01-01
"522",NA,"2011-01","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Vehicle crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-01-01
"523",NA,"2011-01","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Vehicle crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-01-01
"524",NA,"2011-01","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-01-01
"525",NA,"2011-01","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-01-01
"526",NA,"2011-01","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-01-01
"527",NA,"2011-01","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-01-01
"528",NA,"2011-01","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Other crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-01-01
"529",NA,"2011-01","British Transport Police","British Transport Police",-4.13539,53.2226,"On or near Bangor","W01000062","Gwynedd 001A","Anti-social behaviour",NA,NA,"Chesham",292.277396281951,"Gwynedd",2011-01-01
"530",NA,"2011-01","British Transport Police","British Transport Police",-4.13539,53.2226,"On or near Bangor","W01000062","Gwynedd 001A","Burglary",NA,NA,"Chesham",292.277396281951,"Gwynedd",2011-01-01
"531",NA,"2011-01","British Transport Police","British Transport Police",-0.095745,51.571,"On or near Manor House","E01001813","Hackney 002E","Anti-social behaviour",NA,NA,"Manor House",0.0285824410358375,"Hackney",2011-01-01
"532",NA,"2011-01","British Transport Police","British Transport Police",-0.060787,51.5488,"On or near Hackney Downs","E01001761","Hackney 016F","Anti-social behaviour",NA,NA,"Hackney Downs",0.0526526426684341,"Hackney",2011-01-01
"533",NA,"2011-01","British Transport Police","British Transport Police",-0.060787,51.5488,"On or near Hackney Downs","E01001761","Hackney 016F","Other crime",NA,NA,"Hackney Downs",0.0526526426684341,"Hackney",2011-01-01
"534",NA,"2011-01","British Transport Police","British Transport Police",-0.075599,51.5315,"On or near Hoxton","E01001777","Hackney 027B","Anti-social behaviour",NA,NA,"Hoxton",0.0122032672623349,"Hackney",2011-01-01
"535",NA,"2011-01","British Transport Police","British Transport Police",-0.224226,51.5119,"On or near White City","E01001874","Hammersmith and Fulham 001A","Anti-social behaviour",NA,NA,"White City",0.0458340485387092,"Hammersmith and Fulham",2011-01-01
"536",NA,"2011-01","British Transport Police","British Transport Police",-0.224226,51.5119,"On or near White City","E01001874","Hammersmith and Fulham 001A","Anti-social behaviour",NA,NA,"White City",0.0458340485387092,"Hammersmith and Fulham",2011-01-01
"537",NA,"2011-01","British Transport Police","British Transport Police",-0.224226,51.5119,"On or near White City","E01001874","Hammersmith and Fulham 001A","Violent crime",NA,NA,"White City",0.0458340485387092,"Hammersmith and Fulham",2011-01-01
"538",NA,"2011-01","British Transport Police","British Transport Police",-0.247458,51.5167,"On or near East Acton","E01001875","Hammersmith and Fulham 001B","Anti-social behaviour",NA,NA,"East Acton",0.0656996150878806,"Hammersmith and Fulham",2011-01-01
"539",NA,"2011-01","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Burglary",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-01-01
"540",NA,"2011-01","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Robbery",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-01-01
"541",NA,"2011-01","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Anti-social behaviour",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-01-01
"542",NA,"2011-01","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Anti-social behaviour",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-01-01
"543",NA,"2011-01","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Anti-social behaviour",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-01-01
"544",NA,"2011-01","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Anti-social behaviour",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-01-01
"545",NA,"2011-01","British Transport Police","British Transport Police",-0.2176,51.5052,"On or near Shepherd Bush","E01001943","Hammersmith and Fulham 004A","Violent crime",NA,NA,"Shepherds Bush",0.0971374667272327,"Hammersmith and Fulham",2011-01-01
"546",NA,"2011-01","British Transport Police","British Transport Police",-0.235922,51.4941,"On or near Ravenscourt Park","E01001932","Hammersmith and Fulham 011C","Anti-social behaviour",NA,NA,"Ravenscourt Park",0.00422134871932426,"Hammersmith and Fulham",2011-01-01
"547",NA,"2011-01","British Transport Police","British Transport Police",-0.223332,51.4926,"On or near Hammersmith","E01001898","Hammersmith and Fulham 013C","Anti-social behaviour",NA,NA,"Hammersmith (Dis)",0.093037137362882,"Hammersmith and Fulham",2011-01-01
"548",NA,"2011-01","British Transport Police","British Transport Police",-0.223332,51.4926,"On or near Hammersmith","E01001898","Hammersmith and Fulham 013C","Anti-social behaviour",NA,NA,"Hammersmith (Dis)",0.093037137362882,"Hammersmith and Fulham",2011-01-01
"549",NA,"2011-01","British Transport Police","British Transport Police",-0.21347,51.4903,"On or near Barons Court","E01001889","Hammersmith and Fulham 014A","Anti-social behaviour",NA,NA,"Barons Court",0.00877232522153649,"Hammersmith and Fulham",2011-01-01
"550",NA,"2011-01","British Transport Police","British Transport Police",-0.21347,51.4903,"On or near Barons Court","E01001889","Hammersmith and Fulham 014A","Anti-social behaviour",NA,NA,"Barons Court",0.00877232522153649,"Hammersmith and Fulham",2011-01-01
"551",NA,"2011-01","British Transport Police","British Transport Police",-0.21347,51.4903,"On or near Barons Court","E01001889","Hammersmith and Fulham 014A","Anti-social behaviour",NA,NA,"Barons Court",0.00877232522153649,"Hammersmith and Fulham",2011-01-01
"552",NA,"2011-01","British Transport Police","British Transport Police",-0.21347,51.4903,"On or near Barons Court","E01001889","Hammersmith and Fulham 014A","Robbery",NA,NA,"Barons Court",0.00877232522153649,"Hammersmith and Fulham",2011-01-01
"553",NA,"2011-01","British Transport Police","British Transport Police",-0.21347,51.4903,"On or near Barons Court","E01001889","Hammersmith and Fulham 014A","Violent crime",NA,NA,"Barons Court",0.00877232522153649,"Hammersmith and Fulham",2011-01-01
"554",NA,"2011-01","British Transport Police","British Transport Police",-0.201195,51.4753,"On or near Parsons Green","E01001948","Hammersmith and Fulham 021B","Anti-social behaviour",NA,NA,"Parsons Green",0.0382414251197429,"Hammersmith and Fulham",2011-01-01
"555",NA,"2011-01","British Transport Police","British Transport Police",-0.120697,51.607,"On or near Bowes Park","E01001974","Haringey 001C","Robbery",NA,NA,"Bowes Park",0.0692781135923079,"Haringey",2011-01-01
"556",NA,"2011-01","British Transport Police","British Transport Police",-0.120697,51.607,"On or near Bowes Park","E01001974","Haringey 001C","Robbery",NA,NA,"Bowes Park",0.0692781135923079,"Haringey",2011-01-01
"557",NA,"2011-01","British Transport Police","British Transport Police",-0.109813,51.5975,"On or near Wood Green","E01002105","Haringey 007D","Violent crime",NA,NA,"Wood Green",0.0214072681423977,"Haringey",2011-01-01
"558",NA,"2011-01","British Transport Police","British Transport Police",-0.109813,51.5975,"On or near Wood Green","E01002105","Haringey 007D","Violent crime",NA,NA,"Wood Green",0.0214072681423977,"Haringey",2011-01-01
"559",NA,"2011-01","British Transport Police","British Transport Police",-0.059334,51.589,"On or near Tottenham Hale","E01002080","Haringey 015D","Burglary",NA,NA,"Tottenham Hale",0.125626420635792,"Haringey",2011-01-01
"560",NA,"2011-01","British Transport Police","British Transport Police",-0.102846,51.5904,"On or near Turnpike Lane","E01002085","Haringey 019C","Violent crime",NA,NA,"Turnpike Lane",0.00602514643890765,"Haringey",2011-01-01
"561",NA,"2011-01","British Transport Police","British Transport Police",-0.0727,51.5834,"On or near Seven Sisters","E01002069","Haringey 024B","Anti-social behaviour",NA,NA,"Seven Sisters",0.0176177583066996,"Haringey",2011-01-01
"562",NA,"2011-01","British Transport Police","British Transport Police",-0.0727,51.5834,"On or near Seven Sisters","E01002069","Haringey 024B","Violent crime",NA,NA,"Seven Sisters",0.0176177583066996,"Haringey",2011-01-01
"563",NA,"2011-01","British Transport Police","British Transport Police",-0.074846,51.5825,"On or near Seven Sisters","E01002072","Haringey 025D","Violent crime",NA,NA,"Seven Sisters",0.19116227320284,"Haringey",2011-01-01
"564",NA,"2011-01","British Transport Police","British Transport Police",-0.074846,51.5825,"On or near Seven Sisters","E01002072","Haringey 025D","Violent crime",NA,NA,"Seven Sisters",0.19116227320284,"Haringey",2011-01-01
"565",NA,"2011-01","British Transport Police","British Transport Police",-0.145833,51.5777,"On or near Highgate","E01002011","Haringey 030D","Violent crime",NA,NA,"Highgate",0.0753782151292753,"Haringey",2011-01-01
"566",NA,"2011-01","British Transport Police","British Transport Police",0.095133,51.7811,"On or near Harlow Town","E01021853","Harlow 003E","Anti-social behaviour",NA,NA,"Epping",9.80496188474093,"Harlow",2011-01-01
"567",NA,"2011-01","British Transport Police","British Transport Police",0.095133,51.7811,"On or near Harlow Town","E01021853","Harlow 003E","Violent crime",NA,NA,"Epping",9.80496188474093,"Harlow",2011-01-01
"568",NA,"2011-01","British Transport Police","British Transport Police",-0.303128,51.6196,"On or near Stanmore","E01002112","Harrow 001A","Anti-social behaviour",NA,NA,"Stanmore",0.00869679308261175,"Harrow",2011-01-01
"569",NA,"2011-01","British Transport Police","British Transport Police",-0.303128,51.6196,"On or near Stanmore","E01002112","Harrow 001A","Vehicle crime",NA,NA,"Stanmore",0.00869679308261175,"Harrow",2011-01-01
"570",NA,"2011-01","British Transport Police","British Transport Police",-0.334417,51.5924,"On or near Harrow And Wealdstone","E01002180","Harrow 013B","Anti-social behaviour",NA,NA,"Harrow & Wealdstone",0.024920868174053,"Harrow",2011-01-01
"571",NA,"2011-01","British Transport Police","British Transport Police",-0.334417,51.5924,"On or near Harrow And Wealdstone","E01002180","Harrow 013B","Anti-social behaviour",NA,NA,"Harrow & Wealdstone",0.024920868174053,"Harrow",2011-01-01
"572",NA,"2011-01","British Transport Police","British Transport Police",-0.334417,51.5924,"On or near Harrow And Wealdstone","E01002180","Harrow 013B","Anti-social behaviour",NA,NA,"Harrow & Wealdstone",0.024920868174053,"Harrow",2011-01-01
"573",NA,"2011-01","British Transport Police","British Transport Police",-0.334417,51.5924,"On or near Harrow And Wealdstone","E01002180","Harrow 013B","Anti-social behaviour",NA,NA,"Harrow & Wealdstone",0.024920868174053,"Harrow",2011-01-01
"574",NA,"2011-01","British Transport Police","British Transport Police",-0.334417,51.5924,"On or near Harrow And Wealdstone","E01002180","Harrow 013B","Violent crime",NA,NA,"Harrow & Wealdstone",0.024920868174053,"Harrow",2011-01-01
"575",NA,"2011-01","British Transport Police","British Transport Police",-0.337349,51.579,"On or near Harrow On The Hill","E01002129","Harrow 023C","Violent crime",NA,NA,"Harrow-on-the-Hill",0.0498829873663777,"Harrow",2011-01-01
"576",NA,"2011-01","British Transport Police","British Transport Police",-0.352564,51.5648,"On or near South Harrow","E01002219","Harrow 030B","Anti-social behaviour",NA,NA,"South Harrow",0.0491501636633091,"Harrow",2011-01-01
"577",NA,"2011-01","British Transport Police","British Transport Police",-0.352564,51.5648,"On or near South Harrow","E01002219","Harrow 030B","Vehicle crime",NA,NA,"South Harrow",0.0491501636633091,"Harrow",2011-01-01
"578",NA,"2011-01","British Transport Police","British Transport Police",-0.3712,51.5751,"On or near Rayners Lane","E01002204","Harrow 032A","Violent crime",NA,NA,"Rayners Lane",0.0346655731789365,"Harrow",2011-01-01
"579",NA,"2011-01","British Transport Police","British Transport Police",-0.831032,51.2907,"On or near Fleet","E01032857","Hart 005H","Vehicle crime",NA,NA,"Heathrow Terminal 5",30.914629934197,"Hart",2011-01-01
"580",NA,"2011-01","British Transport Police","British Transport Police",-0.906821,51.2848,"On or near Winchfield","E01022887","Hart 008E","Burglary",NA,NA,"Heathrow Terminal 5",35.4768051824427,"Hart",2011-01-01
"581",NA,"2011-01","British Transport Police","British Transport Police",-0.906821,51.2848,"On or near Winchfield","E01022887","Hart 008E","Vehicle crime",NA,NA,"Heathrow Terminal 5",35.4768051824427,"Hart",2011-01-01
"582",NA,"2011-01","British Transport Police","British Transport Police",-1.20808,54.6868,"On or near Hartlepool","E01012000","Hartlepool 007E","Anti-social behaviour",NA,NA,"Chesham",333.8895049987,"Hartlepool",2011-01-01
"583",NA,"2011-01","British Transport Police","British Transport Police",-1.20808,54.6868,"On or near Hartlepool","E01012000","Hartlepool 007E","Violent crime",NA,NA,"Chesham",333.8895049987,"Hartlepool",2011-01-01
"584",NA,"2011-01","British Transport Police","British Transport Police",0.573745,50.8579,"On or near Hastings","E01020976","Hastings 008B","Anti-social behaviour",NA,NA,"Knockholt",62.4420476206289,"Hastings",2011-01-01
"585",NA,"2011-01","British Transport Police","British Transport Police",0.573745,50.8579,"On or near Hastings","E01020976","Hastings 008B","Violent crime",NA,NA,"Knockholt",62.4420476206289,"Hastings",2011-01-01
"586",NA,"2011-01","British Transport Police","British Transport Police",0.205951,51.5819,"On or near Gidea Park","E01002379","Havering 012D","Violent crime",NA,NA,"Gidea Park",0.00472496708522252,"Havering",2011-01-01
"587",NA,"2011-01","British Transport Police","British Transport Police",0.182422,51.5746,"On or near Romford","E01002356","Havering 013C","Anti-social behaviour",NA,NA,"Romford",0.0449986947748646,"Havering",2011-01-01
"588",NA,"2011-01","British Transport Police","British Transport Police",0.251263,51.559,"On or near Upminster","E01002257","Havering 019C","Robbery",NA,NA,"Upminster",0.0283430443103467,"Havering",2011-01-01
"589",NA,"2011-01","British Transport Police","British Transport Police",0.251263,51.559,"On or near Upminster","E01002257","Havering 019C","Vehicle crime",NA,NA,"Upminster",0.0283430443103467,"Havering",2011-01-01
"590",NA,"2011-01","British Transport Police","British Transport Police",0.235709,51.5588,"On or near Upminster Bridge","E01002362","Havering 022D","Violent crime",NA,NA,"Upminster Bridge",0.144238252071714,"Havering",2011-01-01
"591",NA,"2011-01","British Transport Police","British Transport Police",-1.97077,53.4492,"On or near Dinting","E01019727","High Peak 004A","Anti-social behaviour",NA,NA,"Chesham",214.550089708668,"High Peak",2011-01-01
"592",NA,"2011-01","British Transport Police","British Transport Police",-0.423907,51.6112,"On or near Northwood","E01002478","Hillingdon 002C","Anti-social behaviour",NA,NA,"Northwood",0.00597276037083943,"Hillingdon",2011-01-01
"593",NA,"2011-01","British Transport Police","British Transport Police",-0.478107,51.5465,"On or near Uxbridge","E01002515","Hillingdon 015D","Anti-social behaviour",NA,NA,"Uxbridge",0.0707038298604516,"Hillingdon",2011-01-01
"594",NA,"2011-01","British Transport Police","British Transport Police",-0.472293,51.51,"On or near West Drayton","E01002554","Hillingdon 022F","Violent crime",NA,NA,"West Drayton",0.0120579462201899,"Hillingdon",2011-01-01
"595",NA,"2011-01","British Transport Police","British Transport Police",-0.420337,51.503,"On or near Hayes And Harlington","E01002407","Hillingdon 030A","Violent crime",NA,NA,"Hayes & Harlington",0.0208359107667445,"Hillingdon",2011-01-01
"596",NA,"2011-01","British Transport Police","British Transport Police",-0.423349,51.4667,"On or near Hatton Cross","E01002444","Hillingdon 031A","Anti-social behaviour",NA,NA,"Hatton Cross",0.00201648877481268,"Hillingdon",2011-01-01
"597",NA,"2011-01","British Transport Police","British Transport Police",-0.423349,51.4667,"On or near Hatton Cross","E01002444","Hillingdon 031A","Anti-social behaviour",NA,NA,"Hatton Cross",0.00201648877481268,"Hillingdon",2011-01-01
"598",NA,"2011-01","British Transport Police","British Transport Police",-0.488,51.4723,"On or near Heathrow Terminal 5","E01002444","Hillingdon 031A","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",0.311814541168736,"Hillingdon",2011-01-01
"599",NA,"2011-01","British Transport Police","British Transport Police",-0.423349,51.4667,"On or near Hatton Cross","E01002444","Hillingdon 031A","Anti-social behaviour",NA,NA,"Hatton Cross",0.00201648877481268,"Hillingdon",2011-01-01
"600",NA,"2011-01","British Transport Police","British Transport Police",-0.423349,51.4667,"On or near Hatton Cross","E01002444","Hillingdon 031A","Anti-social behaviour",NA,NA,"Hatton Cross",0.00201648877481268,"Hillingdon",2011-01-01
"601",NA,"2011-01","British Transport Police","British Transport Police",-0.423349,51.4667,"On or near Hatton Cross","E01002444","Hillingdon 031A","Anti-social behaviour",NA,NA,"Hatton Cross",0.00201648877481268,"Hillingdon",2011-01-01
"602",NA,"2011-01","British Transport Police","British Transport Police",-0.452836,51.4716,"On or near Heathrow Terminals 123","E01002444","Hillingdon 031A","Anti-social behaviour",NA,NA,"Heathrow Terminals 123",0.0462018089224242,"Hillingdon",2011-01-01
"603",NA,"2011-01","British Transport Police","British Transport Police",-0.452836,51.4716,"On or near Heathrow Terminals 123","E01002444","Hillingdon 031A","Violent crime",NA,NA,"Heathrow Terminals 123",0.0462018089224242,"Hillingdon",2011-01-01
