"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"1259",NA,"2011-04","British Transport Police","British Transport Police",-0.141986,51.5153,"On or near Oxford Circus","E01033595","Westminster 013E","Anti-social behaviour",NA,NA,"Oxford Circus",0.0810108921187733,"Westminster",2011-04-01
"1260",NA,"2011-04","British Transport Police","British Transport Police",-0.149494,51.5142,"On or near Bond Street","E01033595","Westminster 013E","Violent crime",NA,NA,"Bond Street",0.0453394688106787,"Westminster",2011-04-01
"1261",NA,"2011-04","British Transport Police","British Transport Police",-0.141986,51.5153,"On or near Oxford Circus","E01033595","Westminster 013E","Violent crime",NA,NA,"Oxford Circus",0.0810108921187733,"Westminster",2011-04-01
"1262",NA,"2011-04","British Transport Police","British Transport Police",-0.177458,51.517,"On or near Paddington","E01033594","Westminster 015G","Anti-social behaviour",NA,NA,"Paddington",0.215226030317998,"Westminster",2011-04-01
"1263",NA,"2011-04","British Transport Police","British Transport Police",-0.177458,51.517,"On or near Paddington","E01033594","Westminster 015G","Anti-social behaviour",NA,NA,"Paddington",0.215226030317998,"Westminster",2011-04-01
"1264",NA,"2011-04","British Transport Police","British Transport Police",-0.177458,51.517,"On or near Paddington","E01033594","Westminster 015G","Burglary",NA,NA,"Paddington",0.215226030317998,"Westminster",2011-04-01
"1265",NA,"2011-04","British Transport Police","British Transport Police",-0.177458,51.517,"On or near Paddington","E01033594","Westminster 015G","Violent crime",NA,NA,"Paddington",0.215226030317998,"Westminster",2011-04-01
"1266",NA,"2011-04","British Transport Police","British Transport Police",-0.177458,51.517,"On or near Paddington","E01033594","Westminster 015G","Violent crime",NA,NA,"Paddington",0.215226030317998,"Westminster",2011-04-01
"1267",NA,"2011-04","British Transport Police","British Transport Police",-0.177458,51.517,"On or near Paddington","E01033594","Westminster 015G","Violent crime",NA,NA,"Paddington",0.215226030317998,"Westminster",2011-04-01
"1268",NA,"2011-04","British Transport Police","British Transport Police",-0.177458,51.517,"On or near Paddington","E01033594","Westminster 015G","Other crime",NA,NA,"Paddington",0.215226030317998,"Westminster",2011-04-01
"1269",NA,"2011-04","British Transport Police","British Transport Police",-0.178458,51.518,"On or near Paddington","E01004681","Westminster 016A","Anti-social behaviour",NA,NA,"Paddington",0.34614112620172,"Westminster",2011-04-01
"1270",NA,"2011-04","British Transport Police","British Transport Police",-0.178458,51.518,"On or near Paddington","E01004681","Westminster 016A","Violent crime",NA,NA,"Paddington",0.34614112620172,"Westminster",2011-04-01
"1271",NA,"2011-04","British Transport Police","British Transport Police",-0.178458,51.518,"On or near Paddington","E01004681","Westminster 016A","Violent crime",NA,NA,"Paddington",0.34614112620172,"Westminster",2011-04-01
"1272",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1273",NA,"2011-04","British Transport Police","British Transport Police",-0.123873,51.5082,"On or near Charing Cross","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Charing Cross",0.0657717836511018,"Westminster",2011-04-01
"1274",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1275",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1276",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1277",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1278",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1279",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1280",NA,"2011-04","British Transport Police","British Transport Police",-0.123873,51.5082,"On or near Charing Cross","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Charing Cross",0.0657717836511018,"Westminster",2011-04-01
"1281",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Violent crime",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1282",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Violent crime",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1283",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Violent crime",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1284",NA,"2011-04","British Transport Police","British Transport Police",-0.123873,51.5082,"On or near Charing Cross","E01004734","Westminster 018A","Violent crime",NA,NA,"Charing Cross",0.0657717836511018,"Westminster",2011-04-01
"1285",NA,"2011-04","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Violent crime",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-04-01
"1286",NA,"2011-04","British Transport Police","British Transport Police",-0.124251,51.513,"On or near Covent Garden","E01004735","Westminster 018B","Anti-social behaviour",NA,NA,"Covent Garden",0.0314636825162497,"Westminster",2011-04-01
"1287",NA,"2011-04","British Transport Police","British Transport Police",-0.124251,51.513,"On or near Covent Garden","E01004735","Westminster 018B","Violent crime",NA,NA,"Covent Garden",0.0314636825162497,"Westminster",2011-04-01
"1288",NA,"2011-04","British Transport Police","British Transport Police",-0.124251,51.513,"On or near Covent Garden","E01004735","Westminster 018B","Violent crime",NA,NA,"Covent Garden",0.0314636825162497,"Westminster",2011-04-01
"1289",NA,"2011-04","British Transport Police","British Transport Police",-0.124251,51.513,"On or near Covent Garden","E01004735","Westminster 018B","Violent crime",NA,NA,"Covent Garden",0.0314636825162497,"Westminster",2011-04-01
"1290",NA,"2011-04","British Transport Police","British Transport Police",-0.124251,51.513,"On or near Covent Garden","E01004735","Westminster 018B","Violent crime",NA,NA,"Covent Garden",0.0314636825162497,"Westminster",2011-04-01
"1291",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1292",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1293",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1294",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1295",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1296",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1297",NA,"2011-04","British Transport Police","British Transport Police",-0.142503,51.5068,"On or near Green Park","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Green Park",0.00518550011029881,"Westminster",2011-04-01
"1298",NA,"2011-04","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-04-01
"1299",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Violent crime",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1300",NA,"2011-04","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Violent crime",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-04-01
"1301",NA,"2011-04","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Violent crime",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-04-01
"1302",NA,"2011-04","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Violent crime",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-04-01
"1303",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Violent crime",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1304",NA,"2011-04","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Violent crime",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-04-01
"1305",NA,"2011-04","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Violent crime",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-04-01
"1306",NA,"2011-04","British Transport Police","British Transport Police",-0.122467,51.5073,"On or near Embankment","E01004733","Westminster 020C","Anti-social behaviour",NA,NA,"Embankment",0.00801632603876832,"Westminster",2011-04-01
"1307",NA,"2011-04","British Transport Police","British Transport Police",-0.122467,51.5073,"On or near Embankment","E01004733","Westminster 020C","Anti-social behaviour",NA,NA,"Embankment",0.00801632603876832,"Westminster",2011-04-01
"1308",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1309",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1310",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1311",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1312",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1313",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1314",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1315",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1316",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1317",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1318",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1319",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1320",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Robbery",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1321",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1322",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1323",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1324",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1325",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1326",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1327",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1328",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1329",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1330",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1331",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1332",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1333",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1334",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1335",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1336",NA,"2011-04","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-04-01
"1337",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1338",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1339",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1340",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1341",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1342",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1343",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Other crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1344",NA,"2011-04","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Other crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-04-01
"1345",NA,"2011-04","British Transport Police","British Transport Police",-0.133463,51.4893,"On or near Pimlico","E01004741","Westminster 024F","Anti-social behaviour",NA,NA,"Pimlico",0.0379984618636535,"Westminster",2011-04-01
"1346",NA,"2011-04","British Transport Police","British Transport Police",-2.45433,50.6154,"On or near Weymouth Town","E01020554","Weymouth and Portland 004B","Violent crime",NA,NA,"Amersham",174.560892610556,"Weymouth and Portland",2011-04-01
"1347",NA,"2011-04","British Transport Police","British Transport Police",-2.63411,53.5451,"On or near Wigan Wallgate","E01006369","Wigan 008C","Anti-social behaviour",NA,NA,"Chesham",245.920256679099,"Wigan",2011-04-01
"1348",NA,"2011-04","British Transport Police","British Transport Police",-2.63411,53.5451,"On or near Wigan Wallgate","E01006369","Wigan 008C","Anti-social behaviour",NA,NA,"Chesham",245.920256679099,"Wigan",2011-04-01
"1349",NA,"2011-04","British Transport Police","British Transport Police",-2.63287,53.5429,"On or near Wigan North Western","E01006349","Wigan 015A","Anti-social behaviour",NA,NA,"Chesham",245.672288946367,"Wigan",2011-04-01
"1350",NA,"2011-04","British Transport Police","British Transport Police",-2.63287,53.5429,"On or near Wigan North Western","E01006349","Wigan 015A","Anti-social behaviour",NA,NA,"Chesham",245.672288946367,"Wigan",2011-04-01
"1351",NA,"2011-04","British Transport Police","British Transport Police",-2.63287,53.5429,"On or near Wigan North Western","E01006349","Wigan 015A","Anti-social behaviour",NA,NA,"Chesham",245.672288946367,"Wigan",2011-04-01
"1352",NA,"2011-04","British Transport Police","British Transport Police",-2.47758,53.5291,"On or near Atherton","E01006290","Wigan 022A","Anti-social behaviour",NA,NA,"Chesham",238.718324236922,"Wigan",2011-04-01
"1353",NA,"2011-04","British Transport Police","British Transport Police",-2.11558,51.4624,"On or near Chippenham","E01031912","Wiltshire 011B","Vehicle crime",NA,NA,"Chesham",107.37958729834,"Wiltshire",2011-04-01
"1354",NA,"2011-04","British Transport Police","British Transport Police",-2.11558,51.4624,"On or near Chippenham","E01031912","Wiltshire 011B","Vehicle crime",NA,NA,"Chesham",107.37958729834,"Wiltshire",2011-04-01
"1355",NA,"2011-04","British Transport Police","British Transport Police",-2.11558,51.4624,"On or near Chippenham","E01031912","Wiltshire 011B","Violent crime",NA,NA,"Chesham",107.37958729834,"Wiltshire",2011-04-01
"1356",NA,"2011-04","British Transport Police","British Transport Police",-2.21399,51.3197,"On or near Trowbridge","E01032085","Wiltshire 031A","Violent crime",NA,NA,"Amersham",118.048517499306,"Wiltshire",2011-04-01
"1357",NA,"2011-04","British Transport Police","British Transport Police",-2.19961,51.2664,"On or near Westbury","E01032118","Wiltshire 040D","Anti-social behaviour",NA,NA,"Amersham",119.295206761033,"Wiltshire",2011-04-01
"1358",NA,"2011-04","British Transport Police","British Transport Police",-2.19961,51.2664,"On or near Westbury","E01032118","Wiltshire 040D","Anti-social behaviour",NA,NA,"Amersham",119.295206761033,"Wiltshire",2011-04-01
"1359",NA,"2011-04","British Transport Police","British Transport Police",-2.19961,51.2664,"On or near Westbury","E01032118","Wiltshire 040D","Other crime",NA,NA,"Amersham",119.295206761033,"Wiltshire",2011-04-01
"1360",NA,"2011-04","British Transport Police","British Transport Police",-1.80626,51.0704,"On or near Salisbury","E01032003","Wiltshire 055C","Anti-social behaviour",NA,NA,"Amersham",106.966293095395,"Wiltshire",2011-04-01
"1361",NA,"2011-04","British Transport Police","British Transport Police",-1.80626,51.0704,"On or near Salisbury","E01032003","Wiltshire 055C","Violent crime",NA,NA,"Amersham",106.966293095395,"Wiltshire",2011-04-01
"1362",NA,"2011-04","British Transport Police","British Transport Police",-1.31998,51.0673,"On or near Winchester","E01023267","Winchester 007F","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",73.0367650480595,"Winchester",2011-04-01
"1363",NA,"2011-04","British Transport Police","British Transport Police",-1.31998,51.0673,"On or near Winchester","E01023267","Winchester 007F","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",73.0367650480595,"Winchester",2011-04-01
"1364",NA,"2011-04","British Transport Police","British Transport Police",-0.722864,51.5185,"On or near Maidenhead","E01016536","Windsor and Maidenhead 005D","Anti-social behaviour",NA,NA,"Amersham",19.0807658045992,"Windsor and Maidenhead",2011-04-01
"1365",NA,"2011-04","British Transport Police","British Transport Police",-0.722864,51.5185,"On or near Maidenhead","E01016536","Windsor and Maidenhead 005D","Violent crime",NA,NA,"Amersham",19.0807658045992,"Windsor and Maidenhead",2011-04-01
"1366",NA,"2011-04","British Transport Police","British Transport Police",-0.606195,51.4858,"On or near Windsor Riverside","E01016567","Windsor and Maidenhead 010B","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",8.19308628965265,"Windsor and Maidenhead",2011-04-01
"1367",NA,"2011-04","British Transport Police","British Transport Police",-0.676133,51.4063,"On or near Ascot","E01016523","Windsor and Maidenhead 017B","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",14.6810639728725,"Windsor and Maidenhead",2011-04-01
"1368",NA,"2011-04","British Transport Police","British Transport Police",-3.03987,53.3977,"On or near Birkenhead Park","E01032903","Wirral 010F","Violent crime",NA,NA,"Chesham",249.710393691527,"Wirral",2011-04-01
"1369",NA,"2011-04","British Transport Police","British Transport Police",-3.01411,53.3946,"On or near Hamilton Square","E01007126","Wirral 016A","Violent crime",NA,NA,"Chesham",248.312359509757,"Wirral",2011-04-01
"1370",NA,"2011-04","British Transport Police","British Transport Police",-3.01583,53.3832,"On or near Green Lane","E01007291","Wirral 021D","Anti-social behaviour",NA,NA,"Chesham",247.445414098971,"Wirral",2011-04-01
"1371",NA,"2011-04","British Transport Police","British Transport Police",-3.01583,53.3832,"On or near Green Lane","E01007291","Wirral 021D","Violent crime",NA,NA,"Chesham",247.445414098971,"Wirral",2011-04-01
"1372",NA,"2011-04","British Transport Police","British Transport Police",-3.02073,53.3884,"On or near Birkenhead Central","E01007291","Wirral 021D","Other crime",NA,NA,"Chesham",248.092510270297,"Wirral",2011-04-01
"1373",NA,"2011-04","British Transport Police","British Transport Police",-3.1838,53.3736,"On or near West Kirby","E01007198","Wirral 026C","Anti-social behaviour",NA,NA,"Chesham",254.281556444234,"Wirral",2011-04-01
"1374",NA,"2011-04","British Transport Police","British Transport Police",-3.01079,53.3725,"On or near Rock Ferry","E01007295","Wirral 027D","Anti-social behaviour",NA,NA,"Chesham",246.338431355484,"Wirral",2011-04-01
"1375",NA,"2011-04","British Transport Police","British Transport Police",-2.9813,53.307,"On or near Eastham Rake","E01007150","Wirral 041B","Anti-social behaviour",NA,NA,"Chesham",239.649049330372,"Wirral",2011-04-01
"1376",NA,"2011-04","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-04-01
"1377",NA,"2011-04","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-04-01
"1378",NA,"2011-04","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-04-01
"1379",NA,"2011-04","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-04-01
"1380",NA,"2011-04","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-04-01
"1381",NA,"2011-04","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-04-01
"1382",NA,"2011-04","British Transport Police","British Transport Police",-0.917817,51.441,"On or near Earley","E01016688","Wokingham 007E","Vehicle crime",NA,NA,"Amersham",33.6926991213364,"Wokingham",2011-04-01
"1383",NA,"2011-04","British Transport Police","British Transport Police",-0.842683,51.4113,"On or near Wokingham","E01016626","Wokingham 013A","Vehicle crime",NA,NA,"Amersham",33.4797768973627,"Wokingham",2011-04-01
"1384",NA,"2011-04","British Transport Police","British Transport Police",-0.842683,51.4113,"On or near Wokingham","E01016626","Wokingham 013A","Vehicle crime",NA,NA,"Amersham",33.4797768973627,"Wokingham",2011-04-01
"1385",NA,"2011-04","British Transport Police","British Transport Police",-0.842683,51.4113,"On or near Wokingham","E01016626","Wokingham 013A","Violent crime",NA,NA,"Amersham",33.4797768973627,"Wokingham",2011-04-01
"1386",NA,"2011-04","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Violent crime",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-04-01
"1387",NA,"2011-04","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Violent crime",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-04-01
"1388",NA,"2011-04","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Violent crime",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-04-01
"1389",NA,"2011-04","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Violent crime",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-04-01
"1390",NA,"2011-04","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Violent crime",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-04-01
"1391",NA,"2011-04","British Transport Police","British Transport Police",-2.09809,52.5719,"On or near Priestfield","E01010455","Wolverhampton 029E","Vehicle crime",NA,NA,"Chesham",139.915732051666,"Wolverhampton",2011-04-01
