"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"378","8da98e5059e60a9dfeb7201f94b14863fba19521490b3383d9764d9f5eeb054f","2012-03","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2012-03-01
"379","612a346af9c30c6b1a85f0c370bc8a0a5d432df5198f6935dbcf36b43fc0b747","2012-03","City of London Police","City of London Police",-0.093198,51.51083,"On or near Upper Thames Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.15599140291216,"City of London",2012-03-01
"380","619dc2171d5a95f1b0cecebd8df8a2f78a955dd03f877a563a2caca9ba178d78","2012-03","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.338063214141936,"City of London",2012-03-01
"381","58e33f4f028a37535170fc8b9470996fcccf1d382a9a0d7a243f6cfe030bcb23","2012-03","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2012-03-01
"382","7fe7b333c8f38689d27963e00d1cbab975ed8c11e8cd01fcf9f921c7d427e6dd","2012-03","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2012-03-01
"383","5bb6d9cf89d784037071072cfce37bf1721f57a897538faf946324102cb0f080","2012-03","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-03-01
"384","ce08e7c84decd8791767e4cc831233c6343ae8f5f7188ac42c722fa19686c428","2012-03","City of London Police","City of London Police",-0.081281,51.51253,"On or near Fenchurch Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.217851930619209,"City of London",2012-03-01
"385","18b150c1bc7d8704da82f817ae5abca943cd6bf2ccdcd03c3d3271a9cc240453","2012-03","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-03-01
"386","bd74c445b5ac588ab4a4707af878ecc30cc2d73bb557b3202019cff3f0b2693d","2012-03","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-03-01
"387","ba8ae95c5fb47c208e78bf980845a03418a7ddb3e9ab0bde88a6f329ebe8c20a","2012-03","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-03-01
"388","281ab47ff0f17442ea2c5624692fa4adeb1a73a93cc6ba0363f20c825e77c1f3","2012-03","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-03-01
"389","6a9614d007cd53041497258adf24e32e6cd0c03d9b8ddbffd3a4613336dbcbe3","2012-03","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-03-01
"390","458124f7c85039786f53bb4b7a413d1573c49655ddc34c49ba7fe543f5e70d5f","2012-03","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-03-01
"391","6d42f3aeb524b0e3f3be24bd1a0b8335ccc5547c8daf08ca1a8a857b80336be1","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"392","8540e1857ce906b111b500aa8dc8f1764653e67867b63bca47aa58bd0fdd4c5f","2012-03","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-03-01
"393","8cdb768d35d12d017ab933bc136814fcf796b2f778ab102042cd3352f7f72787","2012-03","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2012-03-01
"394","0006f305805e5f6847c1cd666a97ddd01bbe9279626e2e1f439353ace2ab8787","2012-03","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.277183399259267,"City of London",2012-03-01
"395","b28b07567cf802462433d321d5aaaa6b211dbf6a26a9c380c0be5eb9f50781c7","2012-03","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.23879127818805,"City of London",2012-03-01
"396","537d122556090d4d0217aa6a3bd749e433fd289f8ac255058336ca681e69c64a","2012-03","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.261739038485755,"City of London",2012-03-01
"397","4751c81ea35723d2cc7008be9744ddfc03e2318bec0d16aa77caa968ffb82cc8","2012-03","City of London Police","City of London Police",-0.082458,51.51743,"On or near Liverpool Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.024243517715884,"City of London",2012-03-01
"398","e71ad0ad477b92af500b1aeb3a6ce8b534c8f1c18246b87892f4497c0ea37acc","2012-03","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-03-01
"399","ab443e365a6f80a59a97fc808372d49cbf2133bf9bef29de5c80e61a2fa13d9c","2012-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-03-01
"400","1a8844f6963b878786aa15027f8949c2beee2efa7c5ef785e7a78a1a8c073122","2012-03","City of London Police","City of London Police",-0.085833,51.51395,"On or near Finch Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.228235761902406,"City of London",2012-03-01
"401","6a143ff4ad687a66ba3aa0c9851d303df9a62cddc66015b40374598d23116c02","2012-03","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0796322395889409,"City of London",2012-03-01
"402","fe8304cb7a033454b31d82bf75f10eda0e19a13c2acf252b2045b2c10ebf7767","2012-03","City of London Police","City of London Police",-0.089364,51.51533,"On or near King'S Arms Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.222039877332118,"City of London",2012-03-01
"403","c27be5845d012c07a7d0437a1e9eef7e23ad60dd78e54df7a2ceb779ece0cea3","2012-03","City of London Police","City of London Police",-0.104001,51.51305,"On or near Apothecary Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.102178113047017,"City of London",2012-03-01
"404","d8ed812429861c3f70f5c019bccf501c9f8451de08392a3bcf5486b913ad42da","2012-03","City of London Police","City of London Police",-0.09071,51.51313,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.121738010530225,"City of London",2012-03-01
"405","cbc98fb0447cfbd3ec3675c269a790f5ca676315ff40d66c785ec397ca2f4196","2012-03","City of London Police","City of London Police",-0.102668,51.51356,"On or near Ludgate Broadway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.0770395553550262,"City of London",2012-03-01
"406","66d16faa9b80b0d751ddc74989dc49dc66f88c4ef7634de1021124bcfa8be6a8","2012-03","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2012-03-01
"407","926ea32284405fdbea952b8be9d3dabbc2411cc8d8288cb39268080c01c20cfd","2012-03","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.139781583218146,"City of London",2012-03-01
"408","f120f8b123befb45d93a9f059d0f9cb2550010706ea00ecc0c4f4b8abd5d53fb","2012-03","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2012-03-01
"409","3c2feaa0866caacc6a23c6e7eab6b93cbf5fd0cd8bfef62e9b0d10134530fc01","2012-03","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-03-01
"410","1537b824c2ae69587cebcfeb770097c9b20e29323ce8e48b8ab3a2ecadb232a1","2012-03","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.193542920682698,"City of London",2012-03-01
"411","da4ded90c7a8ecf5ba833147c6a955590ad1e2e7ac9df565be7f76e84ae5c0b5","2012-03","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2012-03-01
"412","146de400ce3ba74533b2d0008cf87a4e375ee96b5bab15be4c064d8a7b3a0fc8","2012-03","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.160009160366383,"City of London",2012-03-01
"413","671c7c7f26523592f43e4b16a4b10d7387df5538d87be7a0a24c48267b341cd5","2012-03","City of London Police","City of London Police",-0.088393,51.51133,"On or near Abchurch Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.127599721082602,"City of London",2012-03-01
"414","dcd093fbc0b66067457aaf957d9d67d61847f1e33588eae4553d10a229dd1f49","2012-03","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.269477504180267,"City of London",2012-03-01
"415","d3d296ac54155359c71b96a8b0b48c1c9bdbd5de2d73bc0055f253419d4321c8","2012-03","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.277183399259267,"City of London",2012-03-01
"416","7e8ee1744beff2fb68d12e2f3ca785d2fdac20a22960eaeeead2dd8cfac7e3c7","2012-03","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-03-01
"417","528251110f91e847ff18beb15ae1980c3c6cc3a66797492bacf0489af23f5297","2012-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-03-01
"418","2583a422505650045b31661db0d2fbc6c1c461ed47f431bbb56197d2d28d355b","2012-03","City of London Police","City of London Police",-0.087763,51.51639,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.243272790802479,"City of London",2012-03-01
"419","d6b7ce7ae90f1ca89e32967a32b7940195c64b68bee22f62a297243904f06f6f","2012-03","City of London Police","City of London Police",-0.081549,51.51163,"On or near Mincing Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.208367906256616,"City of London",2012-03-01
"420","76eb08d1c169a05ed0b60a8503fa8572faa1fa82401fb921cef4b683c7861066","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"421","f2397b3bd61c2643fd3fbcc225278eecb13e372a041f44949c73068a85a255e2","2012-03","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-03-01
"422","f2391d2cb028f9188c17a3fb947d2ed6682fcc1614d63b24f06a39da9304fcea","2012-03","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.139781583218146,"City of London",2012-03-01
"423","36dabda8ce4e42c33ee5acf0159fe9621941a8ef0249159c736bc859ab8f2bb0","2012-03","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.0664976454163969,"City of London",2012-03-01
"424","703c5d003d87cbf13d214c16baa5ef78b48758715863b82836a6270f256c6641","2012-03","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.193542920682698,"City of London",2012-03-01
"425","2d15bd64bfbeaba24276d38e50842eba444dac349a99a63018a05da5820c99cc","2012-03","City of London Police","City of London Police",-0.083618,51.51729,"On or near Broad Street Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.101635560586339,"City of London",2012-03-01
"426","1c77ce514a2111d495f2c42fc45ca10c5bcdcfa5c3526c198571fdb1ccd247c6","2012-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.0837539410050512,"City of London",2012-03-01
"427","14091320d7e38eb4e18754a31475c47d5a782406842c25b7a80188c47689b5af","2012-03","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-03-01
"428","c7d843ddc588ee37beceed56eddc86a221e11fcfda837de9b2419c1dadfb489e","2012-03","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2012-03-01
"429","2e6f09a3d6f20c8f387dbdd46ab9859af3201e1d1f742e453642b57f4cb07db2","2012-03","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2012-03-01
"430","46c68c4226dd49babe721b03f0255ca1d7453182e64a3ef38f649b4bc6232d2c","2012-03","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.1584027497391,"City of London",2012-03-01
"431","b38298e0e08a4c666f5571602744f57fd899bd5fea733578d53d8b192a9d7a0f","2012-03","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0764141930432021,"City of London",2012-03-01
"432","40db7cd83e211189a86f3b267d676ff49b9d36fbbd47519ad2663dadefa7ebcb","2012-03","City of London Police","City of London Police",-0.087763,51.51639,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.243272790802479,"City of London",2012-03-01
"433","65ef550d44188ba2802256608c5e1f19e65741d0ad9a326cba64a31f537bf9aa","2012-03","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2012-03-01
"434","a9b3c0841332fc6d5d12e0b4d6b5fcf293e3f4d282ceb39d8b0446bb55f78ff2","2012-03","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-03-01
"435","41d96e3cf81e346f31b10dcd272b9c9d897a54220f4ec3a6040e2e1e77939054","2012-03","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2012-03-01
"436","0e3eef1ebc75adc749ea7463f384f04f244ffc9f8daf843191c88b9d1d723549","2012-03","City of London Police","City of London Police",-0.089475,51.51335,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.0338601587242947,"City of London",2012-03-01
"437","b1a25d8ecd8aeca0f6acde0410ec932bd8d67115a6bbe769842cb89499a3b4ac","2012-03","City of London Police","City of London Police",-0.085355,51.51056,"On or near Pudding Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.0572103653506587,"City of London",2012-03-01
"438","7373c9df9a2a73cc73c860a41ca954e0c12a3501d459a9e56290d8c841c091a5","2012-03","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-03-01
"439","4c3544995983edf4ca397d34509d7fdd835e6139b13ecd3f2717e96fe7bfb943","2012-03","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-03-01
"440","04b5b5303dc0871aa82d5d567e3dac5d14a670f9c4176002a52f9f66eb0164aa","2012-03","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2012-03-01
"441","c682783bf70d8bf65225bf22a637b74b99c9dc4645b66f419de2871922d6c03c","2012-03","City of London Police","City of London Police",-0.101055,51.51355,"On or near Creed Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.181515280225048,"City of London",2012-03-01
"442","6f10a8c6ee7838008a82b7a47de0e85c07ca95c5316ecf35bf2c119536acc1eb","2012-03","City of London Police","City of London Police",-0.104001,51.51305,"On or near Apothecary Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.102178113047017,"City of London",2012-03-01
"443","3501fb7ee627ce2bf1bd80d7c0184683201ae23ebbb487e5b4acee7c13c3c4b5","2012-03","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2012-03-01
"444","d030c4656869d3784f04a278a0adf7fddb190cc5410b93c32667dbd449d94c29","2012-03","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2012-03-01
"445","d33424f8f61873c830e6d2e69ad856886f4d4a47296bb390effbd6d1e20d4d0f","2012-03","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2012-03-01
"446","3e69ea19edaae98cb0d45cb78c70238e101bb8d9852057322687810beee52d3c","2012-03","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.166988634373502,"City of London",2012-03-01
"447","4ceac028799d62daee98cf000226655719e263f3e1e77daea1d4c0a958917dbb","2012-03","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.242822931661009,"City of London",2012-03-01
"448","7e67fc60e27d3674ec7ce67a3a13cb9ce9518ac7e35f49b4f40789fb9d7c6536","2012-03","City of London Police","City of London Police",-0.079875,51.511,"On or near Hart Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.111845943721184,"City of London",2012-03-01
"449","ae888c3c5d340f7b86771c7f30d4dc79f906daad26fb1de7429f9af7792a46f2","2012-03","City of London Police","City of London Police",-0.077777,51.51805,"On or near Sandy'S Row","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.438630786392684,"City of London",2012-03-01
"450","f0eebd40becbbb9cd886df0863d1f98853167621627f2675830e74a4e6063374","2012-03","City of London Police","City of London Police",-0.09172,51.51345,"On or near Supermarket","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Cannon Street",0.253859636669008,"City of London",2012-03-01
"451","cec5592303c88e2ce6e747b4fcae8dac8297ea6174c669f703cd32562c2f9f0c","2012-03","City of London Police","City of London Police",-0.083086,51.51141,"On or near Rood Lane","E01032739","City of London 001F","Public disorder and weapons","Offender otherwise dealt with",NA,"Monument",0.230607066571347,"City of London",2012-03-01
"452","2073b75bbd30931c7310b5c94a2d1e488545fbe769a070d76569c260aa6028f4","2012-03","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Monument",0.326976359595119,"City of London",2012-03-01
"453","8a70286b68fbd51c8bf7b544d207311ac932178550a8fe72deb962c118502b33","2012-03","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Public disorder and weapons","",NA,"Mansion House",0.236437134607277,"City of London",2012-03-01
"454","d7b14d7a30034ef4c1532dd1ca2a2a8086f8df6a0986a4b1c79df3c481e5c039","2012-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Public disorder and weapons","Offender sent to prison",NA,"Monument",0.0837539410050512,"City of London",2012-03-01
"455","78b18d7f426433b4d556d3d6fdf3942b7e76856e66c72824e7d05e44f0f84f85","2012-03","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Public disorder and weapons","Offender given a caution",NA,"Liverpool Street",0.147702098148278,"City of London",2012-03-01
"456","10cabdf9d7698b5c2fb894b6841c00dfc6376d80e84f7166eb05c8e8f89d7605","2012-03","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Robbery","Offender sent to prison",NA,"St. Pauls",0.0344281661313667,"City of London",2012-03-01
"457","947352393b6cb9343243a74e4ffc3072c62003a88f3ccc69f45eafce6d577d85","2012-03","City of London Police","City of London Police",-0.102647,51.51372,"On or near Pilgrim Street","E01032739","City of London 001F","Robbery","Investigation complete; no suspect identified",NA,"City Thameslink",0.0704126333857413,"City of London",2012-03-01
"458","071beab2bd3d8b7196188802c3f7e3e949fcd2a4a21968d120f3f063c43caf3d","2012-03","City of London Police","City of London Police",-0.080728,51.51161,"On or near Supermarket","E01032739","City of London 001F","Robbery","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.151510006837356,"City of London",2012-03-01
"459","c1d6c204a87a4248b037bb36658bfba4beca26ec515b3657da2f3bb091104ed2","2012-03","City of London Police","City of London Police",-0.093465,51.51446,"On or near Russia Row","E01032739","City of London 001F","Shoplifting","Investigation complete; no suspect identified",NA,"Mansion House",0.267985673714292,"City of London",2012-03-01
"460","2e5e553fbc32f5254031fe236ec16f4db65271ad828647df1eb1d86129c6b718","2012-03","City of London Police","City of London Police",-0.086624,51.51192,"On or near Clement'S Lane","E01032739","City of London 001F","Shoplifting","",NA,"Monument",0.146738080080736,"City of London",2012-03-01
"461","ba948835a16d64412c53cba240957a36dbd94baea13291afc7c50d84712fe8af","2012-03","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Shoplifting","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-03-01
"462","253741b4bc8da035f0621043a598d933d16c85c2ff25f5e144e8f1f75ada462b","2012-03","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Shoplifting","",NA,"Monument",0.234392227914405,"City of London",2012-03-01
"463","2dee656c878330d38a97196b3e3bd59b65cf3e16d39e699b5d5d7f3581108be9","2012-03","City of London Police","City of London Police",-0.089698,51.51181,"On or near Oxford Court","E01032739","City of London 001F","Shoplifting","Investigation complete; no suspect identified",NA,"Cannon Street",0.0621871035664514,"City of London",2012-03-01
"464","987600af9a4a03b6946d37112c66ab6acdc1f6d4584e150bd7b6f1985f220189","2012-03","City of London Police","City of London Police",-0.083086,51.51141,"On or near Rood Lane","E01032739","City of London 001F","Shoplifting","",NA,"Monument",0.230607066571347,"City of London",2012-03-01
"465","edcc5a3d8c9dd2199c2e0db6e4fd4fcba5423faa2f2dc1b6bdb7f5fc4b68e371","2012-03","City of London Police","City of London Police",-0.086393,51.51089,"On or near Eastcheap","E01032739","City of London 001F","Shoplifting","Defendant found not guilty",NA,"Monument",0.0326034319859459,"City of London",2012-03-01
"466","61d3f7f46b1cfde450a3af3f607d0c78dac183c9c67781aca184e5379a502f08","2012-03","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Shoplifting","",NA,"Monument",0.338955041533215,"City of London",2012-03-01
"467","1ce331dee085cbe2cbd89c0922ae9d382885798ecf50f9dd11626ea6882c0843","2012-03","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Shoplifting","Offender sent to prison",NA,"St. Pauls",0.0344281661313667,"City of London",2012-03-01
"468","c1f3b97e223b16c02d96a2ac140a11a39f55c5f3234152452e3cccb8e93aa245","2012-03","City of London Police","City of London Police",-0.084723,51.51499,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Shoplifting","",NA,"Liverpool Street",0.337267261492356,"City of London",2012-03-01
"469","61e8829683c53847ce449ff501a1b30158802dd354a803cb60352db46a6fb2d1","2012-03","City of London Police","City of London Police",-0.083086,51.51141,"On or near Rood Lane","E01032739","City of London 001F","Shoplifting","",NA,"Monument",0.230607066571347,"City of London",2012-03-01
"470","2aa53f6ab43fa9f8d619e7efa79019db2974607cf1895aa6f2b9b16048c16753","2012-03","City of London Police","City of London Police",-0.084199,51.51339,"On or near Cornhill","E01032739","City of London 001F","Shoplifting","Offender sent to prison",NA,"Monument",0.335909842408532,"City of London",2012-03-01
