"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"268",NA,"2010-12","British Transport Police","British Transport Police",-2.94363,53.2854,"On or near Little Sutton","E01018549","Cheshire West and Chester 005D","Violent crime",NA,NA,"Chesham",236.185384878631,"Cheshire West and Chester",2010-12-01
"269",NA,"2010-12","British Transport Police","British Transport Police",-1.41986,53.2382,"On or near Chesterfield","E01033387","Chesterfield 010F","Violent crime",NA,NA,"Chesham",179.019301969985,"Chesterfield",2010-12-01
"270",NA,"2010-12","British Transport Police","British Transport Police",-0.782472,50.832,"On or near Chichester","E01031490","Chichester 010D","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",60.6641051332789,"Chichester",2010-12-01
"271",NA,"2010-12","British Transport Police","British Transport Police",-0.607395,51.6741,"On or near Amersham","E01017742","Chiltern 006B","Anti-social behaviour",NA,NA,"Amersham",0.0618479263685123,"Chiltern",2010-12-01
"272",NA,"2010-12","British Transport Police","British Transport Police",-0.607395,51.6741,"On or near Amersham","E01017742","Chiltern 006B","Anti-social behaviour",NA,NA,"Amersham",0.0618479263685123,"Chiltern",2010-12-01
"273",NA,"2010-12","British Transport Police","British Transport Police",-0.097762,51.5202,"On or near Barbican","E01000001","City of London 001A","Anti-social behaviour",NA,NA,"Barbican",0.00415759253589142,"City of London",2010-12-01
"274",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"275",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"276",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"277",NA,"2010-12","British Transport Police","British Transport Police",-0.089014,51.5134,"On or near Bank Monument Complex","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Bank & Monument",0.00620219114245358,"City of London",2010-12-01
"278",NA,"2010-12","British Transport Police","British Transport Police",-0.082914,51.5174,"On or near Liverpool Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.0518850826647366,"City of London",2010-12-01
"279",NA,"2010-12","British Transport Police","British Transport Police",-0.103132,51.5114,"On or near Blackfriars","E01032739","City of London 001F","Burglary",NA,NA,"Blackfriars",0.0232662428293374,"City of London",2010-12-01
"280",NA,"2010-12","British Transport Police","British Transport Police",-0.103132,51.5114,"On or near Blackfriars","E01032739","City of London 001F","Burglary",NA,NA,"Blackfriars",0.0232662428293374,"City of London",2010-12-01
"281",NA,"2010-12","British Transport Police","British Transport Police",-0.097602,51.5149,"On or near St Pauls","E01032739","City of London 001F","Robbery",NA,NA,"St. Pauls",0.00784980970765792,"City of London",2010-12-01
"282",NA,"2010-12","British Transport Police","British Transport Police",-0.089014,51.5134,"On or near Bank Monument Complex","E01032739","City of London 001F","Violent crime",NA,NA,"Bank & Monument",0.00620219114245358,"City of London",2010-12-01
"283",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"284",NA,"2010-12","British Transport Police","British Transport Police",-0.0883,51.5181,"On or near Moorgate","E01032739","City of London 001F","Violent crime",NA,NA,"Moorgate",0.0614280739137956,"City of London",2010-12-01
"285",NA,"2010-12","British Transport Police","British Transport Police",-0.089014,51.5134,"On or near Bank Monument Complex","E01032739","City of London 001F","Violent crime",NA,NA,"Bank & Monument",0.00620219114245358,"City of London",2010-12-01
"286",NA,"2010-12","British Transport Police","British Transport Police",-0.089014,51.5134,"On or near Bank Monument Complex","E01032739","City of London 001F","Violent crime",NA,NA,"Bank & Monument",0.00620219114245358,"City of London",2010-12-01
"287",NA,"2010-12","British Transport Police","British Transport Police",-0.089014,51.5134,"On or near Bank Monument Complex","E01032739","City of London 001F","Violent crime",NA,NA,"Bank & Monument",0.00620219114245358,"City of London",2010-12-01
"288",NA,"2010-12","British Transport Police","British Transport Police",-0.082914,51.5174,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.0518850826647366,"City of London",2010-12-01
"289",NA,"2010-12","British Transport Police","British Transport Police",-0.082914,51.5174,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.0518850826647366,"City of London",2010-12-01
"290",NA,"2010-12","British Transport Police","British Transport Police",-0.082914,51.5174,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.0518850826647366,"City of London",2010-12-01
"291",NA,"2010-12","British Transport Police","British Transport Police",-0.082914,51.5174,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.0518850826647366,"City of London",2010-12-01
"292",NA,"2010-12","British Transport Police","British Transport Police",-0.082914,51.5174,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.0518850826647366,"City of London",2010-12-01
"293",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"294",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"295",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"296",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"297",NA,"2010-12","British Transport Police","British Transport Police",-0.081475,51.5188,"On or near Liverpool Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.143606253916636,"City of London",2010-12-01
"298",NA,"2010-12","British Transport Police","British Transport Police",0.892427,51.9005,"On or near Colchester","E01021650","Colchester 007E","Other crime",NA,NA,"Shenfield",48.9594666396236,"Colchester",2010-12-01
"299",NA,"2010-12","British Transport Police","British Transport Police",-3.72567,53.2968,"On or near Colwyn Bay","W01000182","Conwy 007D","Anti-social behaviour",NA,NA,"Chesham",275.186129550342,"Conwy",2010-12-01
"300",NA,"2010-12","British Transport Police","British Transport Police",-3.72567,53.2968,"On or near Colwyn Bay","W01000182","Conwy 007D","Vehicle crime",NA,NA,"Chesham",275.186129550342,"Conwy",2010-12-01
"301",NA,"2010-12","British Transport Police","British Transport Police",-3.58729,54.5538,"On or near Whitehaven","E01019260","Copeland 002A","Anti-social behaviour",NA,NA,"Chesham",373.73826332613,"Copeland",2010-12-01
"302",NA,"2010-12","British Transport Police","British Transport Police",-4.20908,50.4073,"On or near Saltash","E01018791","Cornwall 026B","Violent crime",NA,NA,"Amersham",288.544736305717,"Cornwall",2010-12-01
"303",NA,"2010-12","British Transport Police","British Transport Police",-4.66606,50.4072,"On or near Lostwithiel","E01019035","Cornwall 027A","Anti-social behaviour",NA,NA,"Amersham",316.805255138498,"Cornwall",2010-12-01
"304",NA,"2010-12","British Transport Police","British Transport Police",-4.66606,50.4072,"On or near Lostwithiel","E01019035","Cornwall 027A","Violent crime",NA,NA,"Amersham",316.805255138498,"Cornwall",2010-12-01
"305",NA,"2010-12","British Transport Police","British Transport Police",-4.78925,50.3396,"On or near St Austell","E01019047","Cornwall 038D","Violent crime",NA,NA,"Amersham",328.058307655888,"Cornwall",2010-12-01
"306",NA,"2010-12","British Transport Police","British Transport Police",-5.29755,50.2103,"On or near Camborne","E01018877","Cornwall 053D","Violent crime",NA,NA,"Amersham",366.677928100421,"Cornwall",2010-12-01
"307",NA,"2010-12","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Anti-social behaviour",NA,NA,"Chesham",98.9239506477874,"Coventry",2010-12-01
"308",NA,"2010-12","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Anti-social behaviour",NA,NA,"Chesham",98.9239506477874,"Coventry",2010-12-01
"309",NA,"2010-12","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Anti-social behaviour",NA,NA,"Chesham",98.9239506477874,"Coventry",2010-12-01
"310",NA,"2010-12","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Anti-social behaviour",NA,NA,"Chesham",98.9239506477874,"Coventry",2010-12-01
"311",NA,"2010-12","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Vehicle crime",NA,NA,"Chesham",98.9239506477874,"Coventry",2010-12-01
"312",NA,"2010-12","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Vehicle crime",NA,NA,"Chesham",98.9239506477874,"Coventry",2010-12-01
"313",NA,"2010-12","British Transport Police","British Transport Police",-0.186688,51.1121,"On or near Crawley","E01031585","Crawley 004C","Violent crime",NA,NA,"Kingswood",20.3785617194754,"Crawley",2010-12-01
"314",NA,"2010-12","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Anti-social behaviour",NA,NA,"Caterham",19.1992853165878,"Crawley",2010-12-01
"315",NA,"2010-12","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Violent crime",NA,NA,"Caterham",19.1992853165878,"Crawley",2010-12-01
"316",NA,"2010-12","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Violent crime",NA,NA,"Caterham",19.1992853165878,"Crawley",2010-12-01
"317",NA,"2010-12","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Violent crime",NA,NA,"Caterham",19.1992853165878,"Crawley",2010-12-01
"318",NA,"2010-12","British Transport Police","British Transport Police",-0.214678,51.1158,"On or near Ifield","E01031567","Crawley 006D","Violent crime",NA,NA,"Tadworth",19.6074885517852,"Crawley",2010-12-01
"319",NA,"2010-12","British Transport Police","British Transport Police",-0.101165,51.3992,"On or near Thornton Heath","E01000998","Croydon 010A","Anti-social behaviour",NA,NA,"Thornton Heath",0.0952372437828911,"Croydon",2010-12-01
"320",NA,"2010-12","British Transport Police","British Transport Police",-0.101165,51.3992,"On or near Thornton Heath","E01000998","Croydon 010A","Violent crime",NA,NA,"Thornton Heath",0.0952372437828911,"Croydon",2010-12-01
"321",NA,"2010-12","British Transport Police","British Transport Police",-0.101721,51.379,"On or near West Croydon","E01001048","Croydon 020C","Violent crime",NA,NA,"West Croydon",0.0539438272080093,"Croydon",2010-12-01
"322",NA,"2010-12","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Anti-social behaviour",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2010-12-01
"323",NA,"2010-12","British Transport Police","British Transport Police",-0.092657,51.3749,"On or near East Croydon (Tram)","E01000975","Croydon 022A","Anti-social behaviour",NA,NA,"East Croydon",0.106674335713723,"Croydon",2010-12-01
"324",NA,"2010-12","British Transport Police","British Transport Police",-0.092657,51.3749,"On or near East Croydon (Tram)","E01000975","Croydon 022A","Anti-social behaviour",NA,NA,"East Croydon",0.106674335713723,"Croydon",2010-12-01
"325",NA,"2010-12","British Transport Police","British Transport Police",-0.092657,51.3749,"On or near East Croydon (Tram)","E01000975","Croydon 022A","Anti-social behaviour",NA,NA,"East Croydon",0.106674335713723,"Croydon",2010-12-01
"326",NA,"2010-12","British Transport Police","British Transport Police",-0.092657,51.3749,"On or near East Croydon (Tram)","E01000975","Croydon 022A","Anti-social behaviour",NA,NA,"East Croydon",0.106674335713723,"Croydon",2010-12-01
"327",NA,"2010-12","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Anti-social behaviour",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2010-12-01
"328",NA,"2010-12","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Burglary",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2010-12-01
"329",NA,"2010-12","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Violent crime",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2010-12-01
"330",NA,"2010-12","British Transport Police","British Transport Police",-0.113391,51.3735,"On or near Wandle Park","E01001014","Croydon 024A","Violent crime",NA,NA,"Wandle Park",0.0152717955862544,"Croydon",2010-12-01
"331",NA,"2010-12","British Transport Police","British Transport Police",-0.113977,51.3376,"On or near Purley","E01001097","Croydon 037E","Anti-social behaviour",NA,NA,"Purley",0.0371494269096916,"Croydon",2010-12-01
"332",NA,"2010-12","British Transport Police","British Transport Police",-0.100996,51.3248,"On or near Kenley","E01001068","Croydon 042A","Burglary",NA,NA,"Kenley",0.0265445181805689,"Croydon",2010-12-01
"333",NA,"2010-12","British Transport Police","British Transport Police",-0.058269,51.3916,"On or near Arena","E01032569","Croydon 045E","Violent crime",NA,NA,"Arena",0.00892897509795253,"Croydon",2010-12-01
"334",NA,"2010-12","British Transport Police","British Transport Police",-0.462698,51.7322,"On or near Apsley","E01023407","Dacorum 022B","Violent crime",NA,NA,"Watford",8.86621558570632,"Dacorum",2010-12-01
"335",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"336",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"337",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"338",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"339",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"340",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"341",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"342",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"343",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"344",NA,"2010-12","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Violent crime",NA,NA,"Chesham",319.2260473023,"Darlington",2010-12-01
"345",NA,"2010-12","British Transport Police","British Transport Police",0.2364,51.4016,"On or near Farningham Road","E01024175","Dartford 012E","Burglary",NA,NA,"Dartford",5.24840326346658,"Dartford",2010-12-01
"346",NA,"2010-12","British Transport Police","British Transport Police",-3.48892,53.3182,"On or near Rhyl","W01000240","Denbighshire 004E","Anti-social behaviour",NA,NA,"Chesham",264.690712918298,"Denbighshire",2010-12-01
"347",NA,"2010-12","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2010-12-01
"348",NA,"2010-12","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2010-12-01
"349",NA,"2010-12","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2010-12-01
"350",NA,"2010-12","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2010-12-01
"351",NA,"2010-12","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Vehicle crime",NA,NA,"Chesham",146.551496019193,"Derby",2010-12-01
"352",NA,"2010-12","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Violent crime",NA,NA,"Chesham",146.551496019193,"Derby",2010-12-01
"353",NA,"2010-12","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Other crime",NA,NA,"Chesham",146.551496019193,"Derby",2010-12-01
"354",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"355",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"356",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"357",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"358",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"359",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"360",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"361",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"362",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"363",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"364",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"365",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"366",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"367",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"368",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Burglary",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"369",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Burglary",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"370",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Vehicle crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"371",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Violent crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"372",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Violent crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"373",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Violent crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"374",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Other crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"375",NA,"2010-12","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Other crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2010-12-01
"376",NA,"2010-12","British Transport Police","British Transport Police",1.39877,51.2232,"On or near Deal","E01024228","Dover 004A","Anti-social behaviour",NA,NA,"Chafford Hundred",82.4978359148548,"Dover",2010-12-01
"377",NA,"2010-12","British Transport Police","British Transport Police",1.21366,51.2153,"On or near Snowdown","E01024190","Dover 006A","Anti-social behaviour",NA,NA,"Chafford Hundred",70.9932007899069,"Dover",2010-12-01
"378",NA,"2010-12","British Transport Police","British Transport Police",1.38274,51.2034,"On or near Walmer","E01024224","Dover 007C","Violent crime",NA,NA,"Chafford Hundred",82.2868997826469,"Dover",2010-12-01
"379",NA,"2010-12","British Transport Police","British Transport Police",1.38274,51.2034,"On or near Walmer","E01024224","Dover 007C","Violent crime",NA,NA,"Chafford Hundred",82.2868997826469,"Dover",2010-12-01
"380",NA,"2010-12","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2010-12-01
"381",NA,"2010-12","British Transport Police","British Transport Police",-0.346548,51.5423,"On or near Greenford","E01001272","Ealing 006D","Anti-social behaviour",NA,NA,"Greenford",0.0591665182530227,"Ealing",2010-12-01
"382",NA,"2010-12","British Transport Police","British Transport Police",-0.346548,51.5423,"On or near Greenford","E01001272","Ealing 006D","Anti-social behaviour",NA,NA,"Greenford",0.0591665182530227,"Ealing",2010-12-01
"383",NA,"2010-12","British Transport Police","British Transport Police",-0.284218,51.5269,"On or near Park Royal","E01001278","Ealing 011C","Anti-social behaviour",NA,NA,"Park Royal",0.0487387435903563,"Ealing",2010-12-01
"384",NA,"2010-12","British Transport Police","British Transport Police",-0.284218,51.5269,"On or near Park Royal","E01001278","Ealing 011C","Anti-social behaviour",NA,NA,"Park Royal",0.0487387435903563,"Ealing",2010-12-01
"385",NA,"2010-12","British Transport Police","British Transport Police",-0.259741,51.5235,"On or near North Acton","E01001238","Ealing 015B","Anti-social behaviour",NA,NA,"North Acton",0.00772078544950615,"Ealing",2010-12-01
"386",NA,"2010-12","British Transport Police","British Transport Police",-0.259741,51.5235,"On or near North Acton","E01001238","Ealing 015B","Anti-social behaviour",NA,NA,"North Acton",0.00772078544950615,"Ealing",2010-12-01
"387",NA,"2010-12","British Transport Police","British Transport Police",-0.259741,51.5235,"On or near North Acton","E01001238","Ealing 015B","Violent crime",NA,NA,"North Acton",0.00772078544950615,"Ealing",2010-12-01
"388",NA,"2010-12","British Transport Police","British Transport Police",-0.320141,51.5136,"On or near West Ealing","E01001207","Ealing 018D","Anti-social behaviour",NA,NA,"West Ealing",0.0259261335861734,"Ealing",2010-12-01
"389",NA,"2010-12","British Transport Police","British Transport Police",-0.301293,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Anti-social behaviour",NA,NA,"Ealing Broadway",0.0488272595816064,"Ealing",2010-12-01
"390",NA,"2010-12","British Transport Police","British Transport Police",-0.301993,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Anti-social behaviour",NA,NA,"Ealing Broadway",0.00422913798619374,"Ealing",2010-12-01
"391",NA,"2010-12","British Transport Police","British Transport Police",-0.301993,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Anti-social behaviour",NA,NA,"Ealing Broadway",0.00422913798619374,"Ealing",2010-12-01
"392",NA,"2010-12","British Transport Police","British Transport Police",-0.301293,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Anti-social behaviour",NA,NA,"Ealing Broadway",0.0488272595816064,"Ealing",2010-12-01
"393",NA,"2010-12","British Transport Police","British Transport Police",-0.301293,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Anti-social behaviour",NA,NA,"Ealing Broadway",0.0488272595816064,"Ealing",2010-12-01
"394",NA,"2010-12","British Transport Police","British Transport Police",-0.301293,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Robbery",NA,NA,"Ealing Broadway",0.0488272595816064,"Ealing",2010-12-01
"395",NA,"2010-12","British Transport Police","British Transport Police",-0.301993,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Violent crime",NA,NA,"Ealing Broadway",0.00422913798619374,"Ealing",2010-12-01
"396",NA,"2010-12","British Transport Police","British Transport Police",-0.301993,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Violent crime",NA,NA,"Ealing Broadway",0.00422913798619374,"Ealing",2010-12-01
"397",NA,"2010-12","British Transport Police","British Transport Police",-0.288275,51.5102,"On or near Ealing Common","E01001234","Ealing 027B","Robbery",NA,NA,"Ealing Common",0.0789403832938499,"Ealing",2010-12-01
"398",NA,"2010-12","British Transport Police","British Transport Police",-0.314137,51.4994,"On or near Northfields","E01001303","Ealing 032A","Anti-social behaviour",NA,NA,"Northfields",0.136871432024469,"Ealing",2010-12-01
"399",NA,"2010-12","British Transport Police","British Transport Police",-0.3073,51.5009,"On or near South Ealing","E01001303","Ealing 032A","Violent crime",NA,NA,"South Ealing",0.084883929680982,"Ealing",2010-12-01
"400",NA,"2010-12","British Transport Police","British Transport Police",-0.280208,51.5028,"On or near Acton Town","E01001358","Ealing 033E","Anti-social behaviour",NA,NA,"Acton Town",0.0306942141586896,"Ealing",2010-12-01
"401",NA,"2010-12","British Transport Police","British Transport Police",-0.280208,51.5028,"On or near Acton Town","E01001358","Ealing 033E","Anti-social behaviour",NA,NA,"Acton Town",0.0306942141586896,"Ealing",2010-12-01
"402",NA,"2010-12","British Transport Police","British Transport Police",-0.280208,51.5028,"On or near Acton Town","E01001358","Ealing 033E","Violent crime",NA,NA,"Acton Town",0.0306942141586896,"Ealing",2010-12-01
