"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"278",NA,"2011-10","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.230618652494233,"City of London",2011-10-01
"279",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"280",NA,"2011-10","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.230618652494233,"City of London",2011-10-01
"281",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"282",NA,"2011-10","City of London Police","City of London Police",-0.086564,51.51335,"On or near Cornhill","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.167583485043882,"City of London",2011-10-01
"283",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"284",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"285",NA,"2011-10","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft",NA,NA,"Tower Hill",0.0764141930432021,"City of London",2011-10-01
"286",NA,"2011-10","City of London Police","City of London Police",-0.079249,51.51046,"On or near Seething Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.132488434992417,"City of London",2011-10-01
"287",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"288",NA,"2011-10","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.058772586459295,"City of London",2011-10-01
"289",NA,"2011-10","City of London Police","City of London Police",-0.084657,51.51519,"On or near Old Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.315899303029136,"City of London",2011-10-01
"290",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"291",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"292",NA,"2011-10","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.109818527994964,"City of London",2011-10-01
"293",NA,"2011-10","City of London Police","City of London Police",-0.090797,51.51448,"On or near Old Jewry","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.177707437542732,"City of London",2011-10-01
"294",NA,"2011-10","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.242822931661009,"City of London",2011-10-01
"295",NA,"2011-10","City of London Police","City of London Police",-0.086272,51.51311,"On or near Birchin Lane","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.275799608236486,"City of London",2011-10-01
"296",NA,"2011-10","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-10-01
"297",NA,"2011-10","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-10-01
"298",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"299",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"300",NA,"2011-10","City of London Police","City of London Police",-0.079195,51.5138,"On or near Creechurch Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.252435909852752,"City of London",2011-10-01
"301",NA,"2011-10","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.29650269555006,"City of London",2011-10-01
"302",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"303",NA,"2011-10","City of London Police","City of London Police",-0.088261,51.51,"On or near Arthur Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.160549246833465,"City of London",2011-10-01
"304",NA,"2011-10","City of London Police","City of London Police",-0.086724,51.51745,"On or near Finsbury Circus","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.192148878955637,"City of London",2011-10-01
"305",NA,"2011-10","City of London Police","City of London Police",-0.079249,51.51046,"On or near Seething Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.132488434992417,"City of London",2011-10-01
"306",NA,"2011-10","City of London Police","City of London Police",-0.102948,51.51272,"On or near Playhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Blackfriars",0.126011200683718,"City of London",2011-10-01
"307",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"308",NA,"2011-10","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.109818527994964,"City of London",2011-10-01
"309",NA,"2011-10","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.186005110468048,"City of London",2011-10-01
"310",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"311",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"312",NA,"2011-10","City of London Police","City of London Police",-0.079249,51.51046,"On or near Seething Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.132488434992417,"City of London",2011-10-01
"313",NA,"2011-10","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft",NA,NA,"Tower Hill",0.0764141930432021,"City of London",2011-10-01
"314",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"315",NA,"2011-10","City of London Police","City of London Police",-0.092268,51.51446,"On or near King Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.294807862697381,"City of London",2011-10-01
"316",NA,"2011-10","City of London Police","City of London Police",-0.086564,51.51335,"On or near Cornhill","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.167583485043882,"City of London",2011-10-01
"317",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"318",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"319",NA,"2011-10","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.227587481602581,"City of London",2011-10-01
"320",NA,"2011-10","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.227587481602581,"City of London",2011-10-01
"321",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"322",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"323",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"324",NA,"2011-10","City of London Police","City of London Police",-0.093198,51.51083,"On or near Upper Thames Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.15599140291216,"City of London",2011-10-01
"325",NA,"2011-10","City of London Police","City of London Police",-0.081158,51.51682,"On or near Bishopsgate","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.114214502730563,"City of London",2011-10-01
"326",NA,"2011-10","City of London Police","City of London Police",-0.085097,51.51192,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.161604189023812,"City of London",2011-10-01
"327",NA,"2011-10","City of London Police","City of London Police",-0.091823,51.51442,"On or near Ironmonger Lane","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.22974378427112,"City of London",2011-10-01
"328",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"329",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"330",NA,"2011-10","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Mansion House",0.201100269602996,"City of London",2011-10-01
"331",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"332",NA,"2011-10","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Liverpool Street",0.186005110468048,"City of London",2011-10-01
"333",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"334",NA,"2011-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St. Helen'S","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Liverpool Street",0.317564767854657,"City of London",2011-10-01
"335",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"336",NA,"2011-10","City of London Police","City of London Police",-0.088261,51.51,"On or near Arthur Street","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Monument",0.160549246833465,"City of London",2011-10-01
"337",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"338",NA,"2011-10","City of London Police","City of London Police",-0.083972,51.51055,"On or near Lovat Lane","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Monument",0.152643738028528,"City of London",2011-10-01
"339",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"340",NA,"2011-10","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Fenchurch Street",0.227587481602581,"City of London",2011-10-01
"341",NA,"2011-10","City of London Police","City of London Police",-0.089218,51.51606,"On or near Moorgate","E01032739","City of London 001F","Robbery",NA,NA,"Moorgate",0.264744189676327,"City of London",2011-10-01
"342",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Robbery",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"343",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Robbery",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"344",NA,"2011-10","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Robbery",NA,NA,"Tower Hill",0.0764141930432021,"City of London",2011-10-01
"345",NA,"2011-10","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-10-01
"346",NA,"2011-10","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.23879127818805,"City of London",2011-10-01
"347",NA,"2011-10","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-10-01
"348",NA,"2011-10","City of London Police","City of London Police",-0.086977,51.51142,"On or near Clement'S Lane","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.103908911415613,"City of London",2011-10-01
"349",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"350",NA,"2011-10","City of London Police","City of London Police",-0.080234,51.51685,"On or near Devonshire Row","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.161547459829855,"City of London",2011-10-01
"351",NA,"2011-10","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-10-01
"352",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"353",NA,"2011-10","City of London Police","City of London Police",-0.081158,51.51682,"On or near Bishopsgate","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.114214502730563,"City of London",2011-10-01
"354",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Shoplifting",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"355",NA,"2011-10","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.29650269555006,"City of London",2011-10-01
"356",NA,"2011-10","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.29650269555006,"City of London",2011-10-01
"357",NA,"2011-10","City of London Police","City of London Police",-0.082512,51.51239,"On or near Lime Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Fenchurch Street",0.289731816089002,"City of London",2011-10-01
"358",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Shoplifting",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"359",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"360",NA,"2011-10","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-10-01
"361",NA,"2011-10","City of London Police","City of London Police",-0.080234,51.51685,"On or near Devonshire Row","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.161547459829855,"City of London",2011-10-01
"362",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Shoplifting",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"363",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Shoplifting",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"364",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"365",NA,"2011-10","City of London Police","City of London Police",-0.085097,51.51192,"On or near Gracechurch Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.161604189023812,"City of London",2011-10-01
"366",NA,"2011-10","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-10-01
"367",NA,"2011-10","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-10-01
"368",NA,"2011-10","City of London Police","City of London Police",-0.080234,51.51685,"On or near Devonshire Row","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.161547459829855,"City of London",2011-10-01
"369",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"370",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Shoplifting",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"371",NA,"2011-10","City of London Police","City of London Police",-0.091078,51.51362,"On or near Poultry","E01032739","City of London 001F","Shoplifting",NA,NA,"Bank & Monument",0.147932473183374,"City of London",2011-10-01
"372",NA,"2011-10","City of London Police","City of London Police",-0.089582,51.51149,"On or near Cannon Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Cannon Street",0.0474485956879633,"City of London",2011-10-01
"373",NA,"2011-10","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.23879127818805,"City of London",2011-10-01
"374",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Shoplifting",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"375",NA,"2011-10","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-10-01
"376",NA,"2011-10","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.29650269555006,"City of London",2011-10-01
"377",NA,"2011-10","City of London Police","City of London Police",-0.085097,51.51192,"On or near Gracechurch Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.161604189023812,"City of London",2011-10-01
"378",NA,"2011-10","City of London Police","City of London Police",-0.085097,51.51192,"On or near Gracechurch Street","E01032739","City of London 001F","Shoplifting",NA,NA,"Monument",0.161604189023812,"City of London",2011-10-01
"379",NA,"2011-10","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Vehicle crime",NA,NA,"Liverpool Street",0.277183399259267,"City of London",2011-10-01
"380",NA,"2011-10","City of London Police","City of London Police",-0.079674,51.51441,"On or near Bury Street","E01032739","City of London 001F","Vehicle crime",NA,NA,"Fenchurch Street",0.325756524197998,"City of London",2011-10-01
"381",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Vehicle crime",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"382",NA,"2011-10","City of London Police","City of London Police",-0.079249,51.51046,"On or near Seething Lane","E01032739","City of London 001F","Vehicle crime",NA,NA,"Fenchurch Street",0.132488434992417,"City of London",2011-10-01
"383",NA,"2011-10","City of London Police","City of London Police",-0.079249,51.51046,"On or near Seething Lane","E01032739","City of London 001F","Vehicle crime",NA,NA,"Fenchurch Street",0.132488434992417,"City of London",2011-10-01
"384",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Vehicle crime",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"385",NA,"2011-10","City of London Police","City of London Police",-0.084201,51.51095,"On or near Philpot Lane","E01032739","City of London 001F","Vehicle crime",NA,NA,"Monument",0.141081660698439,"City of London",2011-10-01
"386",NA,"2011-10","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Vehicle crime",NA,NA,"Moorgate",0.058772586459295,"City of London",2011-10-01
"387",NA,"2011-10","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.462539045045896,"City of London",2011-10-01
"388",NA,"2011-10","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-10-01
"389",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Violent crime",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"390",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Violent crime",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"391",NA,"2011-10","City of London Police","City of London Police",-0.079249,51.51046,"On or near Seething Lane","E01032739","City of London 001F","Violent crime",NA,NA,"Fenchurch Street",0.132488434992417,"City of London",2011-10-01
"392",NA,"2011-10","City of London Police","City of London Police",-0.087086,51.5126,"On or near Lombard Street","E01032739","City of London 001F","Violent crime",NA,NA,"Bank & Monument",0.15550862338886,"City of London",2011-10-01
"393",NA,"2011-10","City of London Police","City of London Police",-0.081158,51.51682,"On or near Bishopsgate","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.114214502730563,"City of London",2011-10-01
"394",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Violent crime",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"395",NA,"2011-10","City of London Police","City of London Police",-0.086564,51.51335,"On or near Cornhill","E01032739","City of London 001F","Violent crime",NA,NA,"Bank & Monument",0.167583485043882,"City of London",2011-10-01
"396",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Violent crime",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"397",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Violent crime",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"398",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Violent crime",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"399",NA,"2011-10","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Violent crime",NA,NA,"Tower Hill",0.0764141930432021,"City of London",2011-10-01
"400",NA,"2011-10","City of London Police","City of London Police",-0.081158,51.51682,"On or near Bishopsgate","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.114214502730563,"City of London",2011-10-01
"401",NA,"2011-10","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.230618652494233,"City of London",2011-10-01
"402",NA,"2011-10","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Violent crime",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-10-01
"403",NA,"2011-10","City of London Police","City of London Police",-0.095958,51.51101,"On or near High Timber Street","E01032739","City of London 001F","Violent crime",NA,NA,"Mansion House",0.171910002133701,"City of London",2011-10-01
"404",NA,"2011-10","City of London Police","City of London Police",-0.086272,51.51311,"On or near Birchin Lane","E01032739","City of London 001F","Violent crime",NA,NA,"Monument",0.275799608236486,"City of London",2011-10-01
"405",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Violent crime",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"406",NA,"2011-10","City of London Police","City of London Police",-0.088261,51.51,"On or near Arthur Street","E01032739","City of London 001F","Violent crime",NA,NA,"Monument",0.160549246833465,"City of London",2011-10-01
"407",NA,"2011-10","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Other crime",NA,NA,"Mansion House",0.1584027497391,"City of London",2011-10-01
"408",NA,"2011-10","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Other crime",NA,NA,"Mansion House",0.201100269602996,"City of London",2011-10-01
"409",NA,"2011-10","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other crime",NA,NA,"Liverpool Street",0.462539045045896,"City of London",2011-10-01
"410",NA,"2011-10","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Other crime",NA,NA,"Fenchurch Street",0.0638064381918615,"City of London",2011-10-01
"411",NA,"2011-10","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other crime",NA,NA,"Moorgate",0.269477504180267,"City of London",2011-10-01
"412",NA,"2011-10","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other crime",NA,NA,"Liverpool Street",0.367452787576535,"City of London",2011-10-01
"413",NA,"2011-10","City of London Police","City of London Police",-0.086369,51.51628,"On or near Throgmorton Avenue","E01032739","City of London 001F","Other crime",NA,NA,"Moorgate",0.301263150429715,"City of London",2011-10-01
"414",NA,"2011-10","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other crime",NA,NA,"Moorgate",0.058772586459295,"City of London",2011-10-01
"415",NA,"2011-10","City of London Police","City of London Police",-0.07978,51.51224,"On or near Fenchurch Street","E01032739","City of London 001F","Other crime",NA,NA,"Fenchurch Street",0.113892283977809,"City of London",2011-10-01
"416",NA,"2011-10","City of London Police","City of London Police",-0.088261,51.51,"On or near Arthur Street","E01032739","City of London 001F","Other crime",NA,NA,"Monument",0.160549246833465,"City of London",2011-10-01
"417",NA,"2011-10","City of London Police","City of London Police",-0.083972,51.51055,"On or near Lovat Lane","E01032739","City of London 001F","Other crime",NA,NA,"Monument",0.152643738028528,"City of London",2011-10-01
