"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"530",NA,"2012-09","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Criminal damage and arson",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2012-09-01
"531",NA,"2012-09","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Public disorder and weapons",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2012-09-01
"532",NA,"2012-09","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Robbery",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2012-09-01
"533",NA,"2012-09","British Transport Police","British Transport Police",0.044278,51.4001,"On or near Bickley","E01000651","Bromley 020A","Other theft",NA,NA,"Bickley",0.0312121245603524,"Bromley",2012-09-01
"534",NA,"2012-09","British Transport Police","British Transport Police",0.044278,51.4001,"On or near Bickley","E01000651","Bromley 020A","Other theft",NA,NA,"Bickley",0.0312121245603524,"Bromley",2012-09-01
"535",NA,"2012-09","British Transport Police","British Transport Police",0.044278,51.4001,"On or near Bickley","E01000651","Bromley 020A","Other theft",NA,NA,"Bickley",0.0312121245603524,"Bromley",2012-09-01
"536",NA,"2012-09","British Transport Police","British Transport Police",0.044278,51.4001,"On or near Bickley","E01000651","Bromley 020A","Vehicle crime",NA,NA,"Bickley",0.0312121245603524,"Bromley",2012-09-01
"537",NA,"2012-09","British Transport Police","British Transport Police",-0.026811,51.3905,"On or near Eden Park","E01000775","Bromley 024C","Other theft",NA,NA,"Eden Park",0.0346515809129711,"Bromley",2012-09-01
"538",NA,"2012-09","British Transport Police","British Transport Police",0.074341,51.3887,"On or near Petts Wood","E01000813","Bromley 025D","Other theft",NA,NA,"Petts Wood",0.0154750136613895,"Bromley",2012-09-01
"539",NA,"2012-09","British Transport Police","British Transport Police",0.074341,51.3887,"On or near Petts Wood","E01000813","Bromley 025D","Other theft",NA,NA,"Petts Wood",0.0154750136613895,"Bromley",2012-09-01
"540",NA,"2012-09","British Transport Police","British Transport Police",0.088874,51.3735,"On or near Orpington","E01000790","Bromley 028C","Other theft",NA,NA,"Orpington",0.0119585340413876,"Bromley",2012-09-01
"541",NA,"2012-09","British Transport Police","British Transport Police",-0.014667,51.3815,"On or near West Wickham","E01000832","Bromley 030A","Other theft",NA,NA,"West Wickham",0.0250784029984818,"Bromley",2012-09-01
"542",NA,"2012-09","British Transport Police","British Transport Police",-0.014667,51.3815,"On or near West Wickham","E01000832","Bromley 030A","Vehicle crime",NA,NA,"West Wickham",0.0250784029984818,"Bromley",2012-09-01
"543",NA,"2012-09","British Transport Police","British Transport Police",0.010133,51.3764,"On or near Hayes","E01000765","Bromley 034D","Anti-social behaviour",NA,NA,"Hayes",0.073773869467514,"Bromley",2012-09-01
"544",NA,"2012-09","British Transport Police","British Transport Police",0.010133,51.3764,"On or near Hayes","E01000765","Bromley 034D","Other theft",NA,NA,"Hayes",0.073773869467514,"Bromley",2012-09-01
"545",NA,"2012-09","British Transport Police","British Transport Police",0.108241,51.3566,"On or near Chelsfield","E01000688","Bromley 037E","Criminal damage and arson",NA,NA,"Chelsfield",0.064480352215658,"Bromley",2012-09-01
"546",NA,"2012-09","British Transport Police","British Transport Police",0.108241,51.3566,"On or near Chelsfield","E01000688","Bromley 037E","Other theft",NA,NA,"Chelsfield",0.064480352215658,"Bromley",2012-09-01
"547",NA,"2012-09","British Transport Police","British Transport Police",0.108241,51.3566,"On or near Chelsfield","E01000688","Bromley 037E","Robbery",NA,NA,"Chelsfield",0.064480352215658,"Bromley",2012-09-01
"548",NA,"2012-09","British Transport Police","British Transport Police",0.108241,51.3566,"On or near Chelsfield","E01000688","Bromley 037E","Vehicle crime",NA,NA,"Chelsfield",0.064480352215658,"Bromley",2012-09-01
"549",NA,"2012-09","British Transport Police","British Transport Police",0.005626,51.7693,"On or near Rye House","E01023330","Broxbourne 002D","Other theft",NA,NA,"Broxbourne",2.72966434064458,"Broxbourne",2012-09-01
"550",NA,"2012-09","British Transport Police","British Transport Police",0.005626,51.7693,"On or near Rye House","E01023330","Broxbourne 002D","Violent crime",NA,NA,"Broxbourne",2.72966434064458,"Broxbourne",2012-09-01
"551",NA,"2012-09","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Criminal damage and arson",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2012-09-01
"552",NA,"2012-09","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Other theft",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2012-09-01
"553",NA,"2012-09","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Other theft",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2012-09-01
"554",NA,"2012-09","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Other theft",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2012-09-01
"555",NA,"2012-09","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Other theft",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2012-09-01
"556",NA,"2012-09","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Criminal damage and arson",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2012-09-01
"557",NA,"2012-09","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Drugs",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2012-09-01
"558",NA,"2012-09","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Other theft",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2012-09-01
"559",NA,"2012-09","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Other theft",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2012-09-01
"560",NA,"2012-09","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Other theft",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2012-09-01
"561",NA,"2012-09","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Other theft",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2012-09-01
"562",NA,"2012-09","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Public disorder and weapons",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2012-09-01
"563",NA,"2012-09","British Transport Police","British Transport Police",-0.026612,51.6851,"On or near Waltham Cross","E01023337","Broxbourne 013B","Other theft",NA,NA,"Waltham Cross",0.0180045808346929,"Broxbourne",2012-09-01
"564",NA,"2012-09","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Other theft",NA,NA,"Chesham",141.092459119836,"Broxtowe",2012-09-01
"565",NA,"2012-09","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Other theft",NA,NA,"Chesham",141.092459119836,"Broxtowe",2012-09-01
"566",NA,"2012-09","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Other theft",NA,NA,"Chesham",141.092459119836,"Broxtowe",2012-09-01
"567",NA,"2012-09","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Other theft",NA,NA,"Chesham",141.092459119836,"Broxtowe",2012-09-01
"568",NA,"2012-09","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Other theft",NA,NA,"Chesham",141.092459119836,"Broxtowe",2012-09-01
"569",NA,"2012-09","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Other theft",NA,NA,"Chesham",141.092459119836,"Broxtowe",2012-09-01
"570",NA,"2012-09","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Vehicle crime",NA,NA,"Chesham",141.092459119836,"Broxtowe",2012-09-01
"571",NA,"2012-09","British Transport Police","British Transport Police",-3.09269,51.6059,"On or near Risca","W01001412","Caerphilly 017B","Violent crime",NA,NA,"Chesham",171.516548546283,"Caerphilly",2012-09-01
"572",NA,"2012-09","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Criminal damage and arson",NA,NA,"Chesham",244.810668190874,"Calderdale",2012-09-01
"573",NA,"2012-09","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Other theft",NA,NA,"Chesham",244.810668190874,"Calderdale",2012-09-01
"574",NA,"2012-09","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Other theft",NA,NA,"Chesham",244.810668190874,"Calderdale",2012-09-01
"575",NA,"2012-09","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Public disorder and weapons",NA,NA,"Chesham",244.810668190874,"Calderdale",2012-09-01
"576",NA,"2012-09","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Public disorder and weapons",NA,NA,"Chesham",244.810668190874,"Calderdale",2012-09-01
"577",NA,"2012-09","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Public disorder and weapons",NA,NA,"Chesham",244.810668190874,"Calderdale",2012-09-01
"578",NA,"2012-09","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Violent crime",NA,NA,"Chesham",244.810668190874,"Calderdale",2012-09-01
"579",NA,"2012-09","British Transport Police","British Transport Police",-2.09964,53.7139,"On or near Todmorden","E01010983","Calderdale 013B","Violent crime",NA,NA,"Chesham",244.795019347325,"Calderdale",2012-09-01
"580",NA,"2012-09","British Transport Police","British Transport Police",-1.90701,53.7079,"On or near Sowerby Bridge","E01010979","Calderdale 017D","Anti-social behaviour",NA,NA,"Chesham",239.157019977478,"Calderdale",2012-09-01
"581",NA,"2012-09","British Transport Police","British Transport Police",-1.90701,53.7079,"On or near Sowerby Bridge","E01010979","Calderdale 017D","Criminal damage and arson",NA,NA,"Chesham",239.157019977478,"Calderdale",2012-09-01
"582",NA,"2012-09","British Transport Police","British Transport Police",-1.90701,53.7079,"On or near Sowerby Bridge","E01010979","Calderdale 017D","Criminal damage and arson",NA,NA,"Chesham",239.157019977478,"Calderdale",2012-09-01
"583",NA,"2012-09","British Transport Police","British Transport Police",-1.85373,53.7209,"On or near Halifax","E01010989","Calderdale 018A","Public disorder and weapons",NA,NA,"Chesham",239.220453196289,"Calderdale",2012-09-01
"584",NA,"2012-09","British Transport Police","British Transport Police",-1.85373,53.7209,"On or near Halifax","E01010989","Calderdale 018A","Public disorder and weapons",NA,NA,"Chesham",239.220453196289,"Calderdale",2012-09-01
"585",NA,"2012-09","British Transport Police","British Transport Police",-2.10468,53.6964,"On or near Walsden","E01010885","Calderdale 022B","Criminal damage and arson",NA,NA,"Chesham",243.169734828951,"Calderdale",2012-09-01
"586",NA,"2012-09","British Transport Police","British Transport Police",-2.10468,53.6964,"On or near Walsden","E01010885","Calderdale 022B","Violent crime",NA,NA,"Chesham",243.169734828951,"Calderdale",2012-09-01
"587",NA,"2012-09","British Transport Police","British Transport Police",-1.78218,53.6987,"On or near Brighouse","E01010950","Calderdale 023C","Drugs",NA,NA,"Chesham",235.25809948236,"Calderdale",2012-09-01
"588",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Criminal damage and arson",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"589",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Criminal damage and arson",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"590",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"591",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"592",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"593",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"594",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"595",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"596",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"597",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"598",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"599",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"600",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"601",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"602",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"603",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"604",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"605",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"606",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"607",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"608",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"609",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Other theft",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"610",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Public disorder and weapons",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"611",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Public disorder and weapons",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"612",NA,"2012-09","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Shoplifting",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2012-09-01
"613",NA,"2012-09","British Transport Police","British Transport Police",-0.151328,51.5554,"On or near Gospel Oak","E01000912","Camden 001D","Anti-social behaviour",NA,NA,"Gospel Oak",0.00292181272324445,"Camden",2012-09-01
"614",NA,"2012-09","British Transport Police","British Transport Police",-0.151328,51.5554,"On or near Gospel Oak","E01000912","Camden 001D","Anti-social behaviour",NA,NA,"Gospel Oak",0.00292181272324445,"Camden",2012-09-01
"615",NA,"2012-09","British Transport Police","British Transport Police",-0.151328,51.5554,"On or near Gospel Oak","E01000912","Camden 001D","Criminal damage and arson",NA,NA,"Gospel Oak",0.00292181272324445,"Camden",2012-09-01
"616",NA,"2012-09","British Transport Police","British Transport Police",-0.165368,51.5553,"On or near Hampstead Heath","E01000893","Camden 002A","Other theft",NA,NA,"Hampstead Heath",0.0575181689698216,"Camden",2012-09-01
"617",NA,"2012-09","British Transport Police","British Transport Police",-0.178266,51.5567,"On or near Hampstead","E01000895","Camden 002C","Other theft",NA,NA,"Hampstead",0.0253789501496593,"Camden",2012-09-01
"618",NA,"2012-09","British Transport Police","British Transport Police",-0.140512,51.5504,"On or near Kentish Town","E01000921","Camden 003C","Other theft",NA,NA,"Kentish Town",0.0435845222718092,"Camden",2012-09-01
"619",NA,"2012-09","British Transport Police","British Transport Police",-0.140511,51.5506,"On or near Kentish Town","E01000921","Camden 003C","Other theft",NA,NA,"Kentish Town",0.0657630278589512,"Camden",2012-09-01
"620",NA,"2012-09","British Transport Police","British Transport Police",-0.140511,51.5506,"On or near Kentish Town","E01000921","Camden 003C","Other theft",NA,NA,"Kentish Town",0.0657630278589512,"Camden",2012-09-01
"621",NA,"2012-09","British Transport Police","British Transport Police",-0.14681,51.5469,"On or near Kentish Town West","E01000901","Camden 007D","Anti-social behaviour",NA,NA,"Kentish Town West",0.0394235580178967,"Camden",2012-09-01
"622",NA,"2012-09","British Transport Police","British Transport Police",-0.183473,51.5502,"On or near Finchley Road And Frognal","E01000972","Camden 010D","Anti-social behaviour",NA,NA,"Finchley Road & Frognal",0.0144336563095899,"Camden",2012-09-01
"623",NA,"2012-09","British Transport Police","British Transport Police",-0.180377,51.5475,"On or near Finchley Road","E01000972","Camden 010D","Anti-social behaviour",NA,NA,"Finchley Road",0.0507089143751899,"Camden",2012-09-01
"624",NA,"2012-09","British Transport Police","British Transport Police",-0.180377,51.5475,"On or near Finchley Road","E01000972","Camden 010D","Anti-social behaviour",NA,NA,"Finchley Road",0.0507089143751899,"Camden",2012-09-01
"625",NA,"2012-09","British Transport Police","British Transport Police",-0.180377,51.5475,"On or near Finchley Road","E01000972","Camden 010D","Other theft",NA,NA,"Finchley Road",0.0507089143751899,"Camden",2012-09-01
"626",NA,"2012-09","British Transport Police","British Transport Police",-0.180377,51.5475,"On or near Finchley Road","E01000972","Camden 010D","Other theft",NA,NA,"Finchley Road",0.0507089143751899,"Camden",2012-09-01
"627",NA,"2012-09","British Transport Police","British Transport Police",-0.180377,51.5475,"On or near Finchley Road","E01000972","Camden 010D","Other theft",NA,NA,"Finchley Road",0.0507089143751899,"Camden",2012-09-01
"628",NA,"2012-09","British Transport Police","British Transport Police",-0.191122,51.5475,"On or near West Hampstead","E01000973","Camden 010E","Other theft",NA,NA,"West Hampstead",0.00293143891733198,"Camden",2012-09-01
"629",NA,"2012-09","British Transport Police","British Transport Police",-0.192541,51.5485,"On or near West Hampstead Thameslink","E01000973","Camden 010E","Other theft",NA,NA,"West Hampstead Thameslink",0.0144135929136109,"Camden",2012-09-01
"630",NA,"2012-09","British Transport Police","British Transport Police",-0.192541,51.5485,"On or near West Hampstead Thameslink","E01000973","Camden 010E","Other theft",NA,NA,"West Hampstead Thameslink",0.0144135929136109,"Camden",2012-09-01
"631",NA,"2012-09","British Transport Police","British Transport Police",-0.190522,51.5475,"On or near West Hampstead","E01000973","Camden 010E","Public disorder and weapons",NA,NA,"West Hampstead",0.0409085043672573,"Camden",2012-09-01
"632",NA,"2012-09","British Transport Police","British Transport Police",-0.190522,51.5475,"On or near West Hampstead","E01000973","Camden 010E","Public disorder and weapons",NA,NA,"West Hampstead",0.0409085043672573,"Camden",2012-09-01
"633",NA,"2012-09","British Transport Police","British Transport Police",-0.15382,51.5441,"On or near Chalk Farm","E01000906","Camden 012E","Anti-social behaviour",NA,NA,"Chalk Farm",0.0088844409061853,"Camden",2012-09-01
"634",NA,"2012-09","British Transport Police","British Transport Police",-0.15382,51.5441,"On or near Chalk Farm","E01000906","Camden 012E","Other theft",NA,NA,"Chalk Farm",0.0088844409061853,"Camden",2012-09-01
"635",NA,"2012-09","British Transport Police","British Transport Police",-0.15382,51.5441,"On or near Chalk Farm","E01000906","Camden 012E","Other theft",NA,NA,"Chalk Farm",0.0088844409061853,"Camden",2012-09-01
"636",NA,"2012-09","British Transport Police","British Transport Police",-0.179079,51.5414,"On or near South Hampstead","E01000961","Camden 017B","Other theft",NA,NA,"South Hampstead",0.0506728545959431,"Camden",2012-09-01
"637",NA,"2012-09","British Transport Police","British Transport Police",-0.13954,51.542,"On or near Camden Road","E01000861","Camden 019B","Other theft",NA,NA,"Camden Road",0.0293909845004412,"Camden",2012-09-01
"638",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Anti-social behaviour",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"639",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"640",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"641",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"642",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"643",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"644",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"645",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"646",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"647",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"648",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"649",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"650",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"651",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"652",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"653",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"654",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"655",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"656",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"657",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"658",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"659",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"660",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"661",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"662",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"663",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Drugs",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"664",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Other theft",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
"665",NA,"2012-09","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Other theft",NA,NA,"Camden Town",0.0671372436167411,"Camden",2012-09-01
