"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"153","1c5ec2508fb029ad9bbff03303985c56dcd1248f85bb3a0eddb0b0d39868761e","2013-03","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.118829995703719,"City of London",2013-03-01
"154","e8c1f372ebf470e05a8e6cefbf8096d337f4c0cdc1ba1e011e6ba0ac2b835536","2013-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-03-01
"155","1bf7d4eaff965def9bcc398f94fdacd2c349dd4155da40b0f18f8ad99d04f0c2","2013-03","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.175734420791945,"City of London",2013-03-01
"156","a655380a2de60dbe8710c490561c80c7a1d0624b64872b433c015b4c11bb6c1b","2013-03","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.326976359595119,"City of London",2013-03-01
"157","f3f9988232ba04cfbf7261c4e7d9268e10b3780c9e3b1af557128211d1573f5f","2013-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2013-03-01
"158","d462d6a9ffe214727f21f90e5943891d624194dbac12203ec83bbe633f545548","2013-03","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.175734420791945,"City of London",2013-03-01
"159","d7ff4054b3c76468bdd16b1adfe2d271505aab59bcd2b863aff5603adc437f19","2013-03","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.147702098148278,"City of London",2013-03-01
"160","7375a1cf2460b1536db3e7e1a45f1e8cfd69d8b6ef3c2fd671a2c30498596568","2013-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-03-01
"161","b407534122d362d0d17893411cebbf3e04fd4db77a12adc99e97de14c916fdff","2013-03","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"St. Pauls",0.181682736618083,"City of London",2013-03-01
"162","d906d7c76d07d1a270fcf2d0ef801121fbff52df42e79e88e7b0212b0cb42e0a","2013-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender fined",NA,"Monument",0.0837539410050512,"City of London",2013-03-01
"163","2253bfdbee1125e3073ca1bdd636f1eb0c2424b358af8838119272b57e5ca428","2013-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2013-03-01
"164","e7dd8f458dde84106d5ccac0bde1bf737f8e077a498d3548bb2fdb043d67c8da","2013-03","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.338063214141936,"City of London",2013-03-01
"165","eb18008ab7f815e80c27d05634143007fbb53a6ed39c3b23838a4e90687c3461","2013-03","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.0947102150366743,"City of London",2013-03-01
"166","1e4b36e9b1d13a2f8381a9142bb6964cb7874fde673f786ec1fb251530c94ba9","2013-03","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"St. Pauls",0.1963892710682,"City of London",2013-03-01
"167","0ff17e3d810e57d4abbdb601c703b7c7840bcfd8afad181b6b78f556efac967d","2013-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2013-03-01
"168","d98b904316ff5449f1eccfa17c3f8e03a5af32dc88539bc34897297e36b86e4d","2013-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2013-03-01
"169","e24a57d069ab39129c8e863fbcaaed50919c09ee96ff743b7c74c8bee5a8b2c0","2013-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2013-03-01
"170","14c64f0e3a3f140144b938b28a95c0c6dc984dd24c85529bcd4a14fb9d23c02d","2013-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2013-03-01
"171","018ce3fcfd2feafe84ed3b1f0ded0ffe2c43c90f8ba7c793ca937adce76f398b","2013-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-03-01
"172","07db93155902cea6529909e17036b7297ef0fcaa0483ac6cdb99f8a7d96fab50","2013-03","City of London Police","City of London Police",-0.100202,51.51327,"On or near Dean'S Court","E01032739","City of London 001F","Drugs","Offender sent to prison",NA,"St. Pauls",0.252598143516873,"City of London",2013-03-01
"173","b99cff4846f312691f2d4381dc225175b4fc9627818acaec4c78fcba08585313","2013-03","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.175734420791945,"City of London",2013-03-01
"174","1aaf2f6477fc88d0d9684ce942193f7b74092cda93f8f53314b059d24e74c7c4","2013-03","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Drugs","Under investigation",NA,"Mansion House",0.236437134607277,"City of London",2013-03-01
"175","b996048c3b24c04ea9013b2910089be02e8a9ff799b43e7d7440d6b03d141953","2013-03","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.252057339022847,"City of London",2013-03-01
"176","8c3342b0aee934eb3b3a8d91326d6e52b6a0a4d7966c1eeb13da5539c30bf496","2013-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-03-01
"177","698b37746c5b076f968d1ae712c5462c1dbed390292af9758f046ab45b0eae3b","2013-03","City of London Police","City of London Police",-0.087549,51.51428,"On or near Bartholomew Lane","E01032739","City of London 001F","Other theft","Under investigation",NA,"Bank & Monument",0.143685939647455,"City of London",2013-03-01
"178","2c0fc8faa78a92d178e36c06fb1956991bb72bab586d828f2afd82970c595c3c","2013-03","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2013-03-01
"179","f51cab760fc8684bbdd4b8309eca03b70914c330e17665a81b530b7265db5498","2013-03","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2013-03-01
"180","1020f3f4844bed7d4fb1080468549d216fab70cbdf13615fb4056d919718e4df","2013-03","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2013-03-01
"181","a7b238a85e0e040274ff61393f02c533c4700a6b07e480e253c38dde3fea5fb7","2013-03","City of London Police","City of London Police",-0.101452,51.51265,"On or near St Andrew'S Hill","E01032739","City of London 001F","Other theft","Under investigation",NA,"Blackfriars",0.158645140359653,"City of London",2013-03-01
"182","2f425ef8d5aea4130b849023a074cb6c06daf73b625ab1556b58bdbdaa37d6dd","2013-03","City of London Police","City of London Police",-0.091823,51.51442,"On or near Ironmonger Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.22974378427112,"City of London",2013-03-01
"183","b94e665f003df7c4154eb82985afe71f3ebfc4e0ab71460e182b797d8b99ee5c","2013-03","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.338063214141936,"City of London",2013-03-01
"184","cb49a3a3352a2aa4703dc48de738c6387243feaaa3e506fbc5b2b5dddc25df89","2013-03","City of London Police","City of London Police",-0.080728,51.51161,"On or near Supermarket","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.151510006837356,"City of London",2013-03-01
"185","637742bc49c555a8867cdddb7c2ec776d75bcf5c457a1d2ab09cc32ac247f8e8","2013-03","City of London Police","City of London Police",-0.101452,51.51265,"On or near St Andrew'S Hill","E01032739","City of London 001F","Other theft","Under investigation",NA,"Blackfriars",0.158645140359653,"City of London",2013-03-01
"186","debde151c28de1e392ca5c7ecbe655e3e23edd16808cfd0d6b260a272aea33f5","2013-03","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2013-03-01
"187","f15733374dcb6c8b1bada64230d4affb1ec33c1343d838d6337ea69e139da098","2013-03","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.338063214141936,"City of London",2013-03-01
"188","3f519d61b11ea18bac8bbaf822de0e38df13471ef006d1df015c2983272cf995","2013-03","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2013-03-01
"189","3c173a09eb1593115e71bbaeb0b8359015d40491fb907cf3da3b746741012927","2013-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.0837539410050512,"City of London",2013-03-01
"190","806d5255404e34fb0a313f33763c7eb2e808877ad7625013a198fb3c718c7381","2013-03","City of London Police","City of London Police",-0.085833,51.51395,"On or near Finch Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.228235761902406,"City of London",2013-03-01
"191","37d8c578ab4be2f3bb7faef0dd30cb0ae5e1790b2d6751a7b3f33df355d4448d","2013-03","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2013-03-01
"192","05002bc1e89adc5df63a8e1bccf048eef5df52818a44375b7763c06a8685933c","2013-03","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.242822931661009,"City of London",2013-03-01
"193","731c1711275fe666cec3daf7033c6b1b23c1623153a8ae9a3a2b2b86086e4964","2013-03","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2013-03-01
"194","2feb2dbf9f35a9f274568877aecaff708e4e85e0388f8b06cd61bcde714c003a","2013-03","City of London Police","City of London Police",-0.097973,51.51211,"On or near Distaff Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.30440727319998,"City of London",2013-03-01
"195","877dcbdc730cb061c7c34653ed0e9ca793d395222918a9b74b6690c99f5be576","2013-03","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2013-03-01
"196","a2fdcc74b17aedb3328f9df533793bae3cae70496bd11e782c03c47069cf6cb2","2013-03","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.134673568418856,"City of London",2013-03-01
"197","626270bd225118f8d26ae2b432d234403de2bd023239ebedc8f7feddd276617e","2013-03","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-03-01
"198","2e7cc6ea6ab31f71d9f35dab59757a4a6bfc2758b4ba3c1007fb3425057cc5a3","2013-03","City of London Police","City of London Police",-0.101452,51.51265,"On or near St Andrew'S Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Blackfriars",0.158645140359653,"City of London",2013-03-01
"199","1503d840b0c976e3f97d521c174b12ce3b17fb95c85621c2e75570991932dcc3","2013-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-03-01
"200","c9dff22547ad7aa4076ff67ef6a9bf3a1497c5bc793f6609ce2d14f5a9e9b7bc","2013-03","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Fenchurch Street",0.160009160366383,"City of London",2013-03-01
"201","aa62b16b369c0cdde1e2121241302b5bba92acab8679e578bcf9da170e39a2e3","2013-03","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Moorgate",0.269477504180267,"City of London",2013-03-01
"202","20c57e162a62699cf24eeb27f6fada7fd99e4a54e8046def2a786b25aea3c183","2013-03","City of London Police","City of London Police",-0.079448,51.51155,"On or near Fenchurch Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0628813838227377,"City of London",2013-03-01
"203","58516ef6aad7794ab49051cf5b1879200fa777149af72cd2f6b38395f52b42ea","2013-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-03-01
"204","672f1415a652785f519405dc6b86fbfc89d87382b03b5922dee3672331e9e68d","2013-03","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2013-03-01
"205","5a09057fbebb10f0b6c888ae60db514100897e33edd4d442b0f84923a7e2f999","2013-03","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2013-03-01
"206","883fa508dd4ac5f9d1d96fd5e3760e94d5a2bfc132d62dce557b32330e6f5f70","2013-03","City of London Police","City of London Police",-0.089716,51.5145,"On or near Prince'S Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.137800439988601,"City of London",2013-03-01
"207","fed5d44cf049b193781aa8b0d5c6c6bd5663f5bcf927ef216e4973c44a272c72","2013-03","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2013-03-01
"208","1336ae3c7de051b742f175540c7d2fa7e6fec0de4cd5ea60d02fb8e67c65e248","2013-03","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2013-03-01
"209","224cd7f0cff00702e8fa029785bec8e94da46c6730f19c794e83f7155dbdbfc4","2013-03","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2013-03-01
"210","c3d0117f940e8f58e5184e75bf7b744f29190d4bcca78c2eec50405fc4e484c6","2013-03","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2013-03-01
"211","d69d9f83241d5fb5c40cca9d50bec78c3e27e81574db29a60d5d6a42f5d45c60","2013-03","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Monument",0.234392227914405,"City of London",2013-03-01
"212","80278dcc881302f229920bd6d7e78a924a4c263f4bee31344fc125b2031cbc89","2013-03","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.235673496792926,"City of London",2013-03-01
"213","913679602e25f1b59d95a436ed9097a32b0a3967f6b9ffbffa0a68421e481231","2013-03","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Liverpool Street",0.193542920682698,"City of London",2013-03-01
"214","61097e9eb61bf0dde884bc51b3ce2c882d3cbaa797051f9fa16e22de1fca70b3","2013-03","City of London Police","City of London Police",-0.091151,51.51603,"On or near Basinghall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.306150854293537,"City of London",2013-03-01
"215","11ec1aca0856bc9ff99cde056ca409079e1c716b2944e5da7733583e53ba6f77","2013-03","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2013-03-01
"216","e63cbc26bb0a7ab61496855737c623090fbb18cf12c52a2b196af0fcabc6de45","2013-03","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2013-03-01
"217","6f129e082e65645ee0edd78345dd200b94431e5179ef958d63f4f3655f027a98","2013-03","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.288426935643792,"City of London",2013-03-01
"218","b0d55aac401b3d9acfea583abff9f81a909b927e24860e7d6f625a749e423ba1","2013-03","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.175734420791945,"City of London",2013-03-01
"219","6b6fd8cc35225180b2a61f905698f5739ac67b970405f1fb90653def29cdc75b","2013-03","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2013-03-01
"220","7ab2b343bab73969605f3676fad5a86562f86095b22278abacf13a3dcec9714f","2013-03","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2013-03-01
"221","2e3242ccb5a3293177b2102ea00d72b849572136d5e1fb296ffd26587e07d1dc","2013-03","City of London Police","City of London Police",-0.079162,51.51494,"On or near Bevis Marks","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.377555728633746,"City of London",2013-03-01
"222","1696b5c64d5974ecace5751a0303d5193ec6a3f336f190b5852a267afb1bb284","2013-03","City of London Police","City of London Police",-0.085014,51.50977,"On or near Monument Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.124888675504216,"City of London",2013-03-01
"223","b930a0fd64c6600db30f12da3f7e831020a5f4a3be1a691c52545a086fac61c6","2013-03","City of London Police","City of London Police",-0.101452,51.51265,"On or near St Andrew'S Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Blackfriars",0.158645140359653,"City of London",2013-03-01
"224","93c343cb4b758a225bc48e49a0f7adb8d984ba952d9e63c4295ea5e8819a3d22","2013-03","City of London Police","City of London Police",-0.083242,51.51217,"On or near Lime Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.265469827904597,"City of London",2013-03-01
"225","bef9d8cb53caf3995ebca20770e6847245cbeb61e24e13051e94db44291a7a90","2013-03","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2013-03-01
"226","af0cfea3e47e9a0d2d8b16d050d6e85393c6fe5a73a79961aa7224431753de08","2013-03","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2013-03-01
"227","94303a24d8d8c278c0b155a687bae1e8e9a1b3ad0c782a3a099285dff058fe2f","2013-03","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2013-03-01
"228","18f3d5a080bb36a1a73903e3c3a1ba8eafde1e4c08789114f0bcd66b9d181515","2013-03","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2013-03-01
"229","1ae377b7c5870348fd1bb6c034597711208618900fa837e47ef19035f78c7b25","2013-03","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2013-03-01
"230","da85e00e1d8ab569d964bb7c98d585c02e0bfb5fbfebea3173238cacab057933","2013-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-03-01
"231","c84979b366ffdefcdaaa52d064eee428633dd3606fff3e2fbd6a9c55d26b66c8","2013-03","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.375122257852859,"City of London",2013-03-01
"232","0ec7f01eec810515e890815415d0c2bde8f033e29bee548a1b2df5233c9784d8","2013-03","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.234392227914405,"City of London",2013-03-01
"233","734e5317d3eadb745a9e11b6fb174e2b12054c355bb023714cb031125002ceab","2013-03","City of London Police","City of London Police",-0.080573,51.51601,"On or near Outwich Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.210758688398041,"City of London",2013-03-01
"234","6199ab00425440dc42d986bf5199fc485a4f095c009c94391490bbe60b594fe1","2013-03","City of London Police","City of London Police",-0.091823,51.51442,"On or near Ironmonger Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.22974378427112,"City of London",2013-03-01
"235","48582a146cb4e159878869ed911cbda1b4eeb0a1e9a9fb630eba9a806b5f8031","2013-03","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Fenchurch Street",0.0638064381918615,"City of London",2013-03-01
"236","4b7d5954de5afc46ce6c8a4dc4e29a8d513dedd237c3cc4c5466ba060d208f33","2013-03","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.0947102150366743,"City of London",2013-03-01
"237","0c91a854ef99dd4d2813d98cb03d323bb5da191d4ae9080e096558e84b4c3cae","2013-03","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-03-01
"238","8e41e0d5e715eaca2fda572b368bf1a74050a133b14befa2be0ff9f871b31d02","2013-03","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.251444201763519,"City of London",2013-03-01
"239","51e270ba5051ac3208184d76d17a57ce68c1b67eb43579f89d23c1c7e7b1531b","2013-03","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.097442399108876,"City of London",2013-03-01
"240","384704b41ae42640ea9c360f06ff28644a0d15a42673d881624b340dbb25ce5b","2013-03","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2013-03-01
"241","06b120e0ad8f3f4d28d757db8d9e8b77b5bb5f2a5fc853e6d873e021d027e1aa","2013-03","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-03-01
"242","b94a2efda1473e5f4db59acd5e885520aeb724a4c55813497780c33f12cb872e","2013-03","City of London Police","City of London Police",-0.076853,51.51192,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.170041561488652,"City of London",2013-03-01
"243","05871176a59f5fa9f11eca8d142380382256b0e59d8f59e285180d94742336ec","2013-03","City of London Police","City of London Police",-0.09071,51.51313,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.121738010530225,"City of London",2013-03-01
"244","d616c7bcee3a188945843925e4ab77209469229abd55e656ea2a5e4215ff48f9","2013-03","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Bank & Monument",0.242822931661009,"City of London",2013-03-01
"245","eebb80a2006011fe28899686fac3c4bd18db8479d05c2db255fa6436e3e07276","2013-03","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2013-03-01
"246","69bd932bc0cfeb9a80a14ab6cfb8ad90a078decd961c564bf6ce2190479c8cbd","2013-03","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2013-03-01
