"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"762",NA,"2011-03","British Transport Police","British Transport Police",-1.78475,53.6485,"On or near Huddersfield","E01011236","Kirklees 034B","Anti-social behaviour",NA,NA,"Chesham",230.082132820583,"Kirklees",2011-03-01
"763",NA,"2011-03","British Transport Police","British Transport Police",-1.78475,53.6485,"On or near Huddersfield","E01011236","Kirklees 034B","Anti-social behaviour",NA,NA,"Chesham",230.082132820583,"Kirklees",2011-03-01
"764",NA,"2011-03","British Transport Police","British Transport Police",-1.78097,53.6083,"On or near Honley","E01011169","Kirklees 053A","Anti-social behaviour",NA,NA,"Chesham",225.81358970675,"Kirklees",2011-03-01
"765",NA,"2011-03","British Transport Police","British Transport Police",-2.8564,53.4102,"On or near Roby","E01006449","Knowsley 012A","Anti-social behaviour",NA,NA,"Chesham",242.809370236542,"Knowsley",2011-03-01
"766",NA,"2011-03","British Transport Police","British Transport Police",-0.122848,51.4861,"On or near Vauxhall","E01003102","Lambeth 004A","Violent crime",NA,NA,"Vauxhall",0.0782829905383467,"Lambeth",2011-03-01
"767",NA,"2011-03","British Transport Police","British Transport Police",-0.122848,51.4861,"On or near Vauxhall","E01003102","Lambeth 004A","Violent crime",NA,NA,"Vauxhall",0.0782829905383467,"Lambeth",2011-03-01
"768",NA,"2011-03","British Transport Police","British Transport Police",-0.124348,51.4858,"On or near Vauxhall","E01033208","Lambeth 004G","Anti-social behaviour",NA,NA,"Vauxhall",0.0375521731182244,"Lambeth",2011-03-01
"769",NA,"2011-03","British Transport Police","British Transport Police",-0.124348,51.4858,"On or near Vauxhall","E01033208","Lambeth 004G","Anti-social behaviour",NA,NA,"Vauxhall",0.0375521731182244,"Lambeth",2011-03-01
"770",NA,"2011-03","British Transport Police","British Transport Police",-0.124348,51.4858,"On or near Vauxhall","E01033208","Lambeth 004G","Violent crime",NA,NA,"Vauxhall",0.0375521731182244,"Lambeth",2011-03-01
"771",NA,"2011-03","British Transport Police","British Transport Police",-0.112833,51.482,"On or near Oval","E01003099","Lambeth 005B","Anti-social behaviour",NA,NA,"Oval",0.0730882555280599,"Lambeth",2011-03-01
"772",NA,"2011-03","British Transport Police","British Transport Police",-0.123038,51.4724,"On or near Stockwell","E01003128","Lambeth 008E","Anti-social behaviour",NA,NA,"Stockwell",0.0303361238974353,"Lambeth",2011-03-01
"773",NA,"2011-03","British Transport Police","British Transport Police",-0.114834,51.4628,"On or near Brixton","E01003047","Lambeth 011B","Violent crime",NA,NA,"Brixton",0.0216955343189181,"Lambeth",2011-03-01
"774",NA,"2011-03","British Transport Police","British Transport Police",-0.114834,51.4628,"On or near Brixton","E01003047","Lambeth 011B","Violent crime",NA,NA,"Brixton",0.0216955343189181,"Lambeth",2011-03-01
"775",NA,"2011-03","British Transport Police","British Transport Police",-0.129601,51.465,"On or near Clapham North","E01003090","Lambeth 012D","Violent crime",NA,NA,"Clapham North",0.0224376643906553,"Lambeth",2011-03-01
"776",NA,"2011-03","British Transport Police","British Transport Police",-0.129601,51.465,"On or near Clapham North","E01003090","Lambeth 012D","Violent crime",NA,NA,"Clapham North",0.0224376643906553,"Lambeth",2011-03-01
"777",NA,"2011-03","British Transport Police","British Transport Police",-0.104974,51.4399,"On or near Tulse Hill","E01003164","Lambeth 025A","Anti-social behaviour",NA,NA,"Tulse Hill",0.0147131581513975,"Lambeth",2011-03-01
"778",NA,"2011-03","British Transport Police","British Transport Police",-0.1039,51.4373,"On or near West Norwood","E01003166","Lambeth 028D","Violent crime",NA,NA,"Tulse Hill",0.290053580472858,"Lambeth",2011-03-01
"779",NA,"2011-03","British Transport Police","British Transport Police",-0.084269,51.4251,"On or near Gipsy Hill","E01003070","Lambeth 033E","Violent crime",NA,NA,"Gipsy Hill",0.0766840488390939,"Lambeth",2011-03-01
"780",NA,"2011-03","British Transport Police","British Transport Police",-0.109192,51.5042,"On or near Waterloo East","E01003017","Lambeth 036D","Violent crime",NA,NA,"Southwark",0.239242856321521,"Lambeth",2011-03-01
"781",NA,"2011-03","British Transport Police","British Transport Police",-0.109192,51.5042,"On or near Waterloo East","E01003017","Lambeth 036D","Other crime",NA,NA,"Southwark",0.239242856321521,"Lambeth",2011-03-01
"782",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"783",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"784",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"785",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"786",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"787",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"788",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"789",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"790",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"791",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"792",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"793",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"794",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"795",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"796",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"797",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"798",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"799",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"800",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Anti-social behaviour",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"801",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Vehicle crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"802",NA,"2011-03","British Transport Police","British Transport Police",-0.114104,51.5036,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0779578876568397,"Lambeth",2011-03-01
"803",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"804",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"805",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"806",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"807",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"808",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"809",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"810",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"811",NA,"2011-03","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-03-01
"812",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Other crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"813",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Other crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"814",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Other crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"815",NA,"2011-03","British Transport Police","British Transport Police",-0.114104,51.5036,"On or near Waterloo","E01032582","Lambeth 036E","Other crime",NA,NA,"Waterloo",0.0779578876568397,"Lambeth",2011-03-01
"816",NA,"2011-03","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Other crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-03-01
"817",NA,"2011-03","British Transport Police","British Transport Police",-2.8078,54.0488,"On or near Lancaster","E01025099","Lancaster 014C","Anti-social behaviour",NA,NA,"Chesham",299.341767401806,"Lancaster",2011-03-01
"818",NA,"2011-03","British Transport Police","British Transport Police",-2.8078,54.0488,"On or near Lancaster","E01025099","Lancaster 014C","Violent crime",NA,NA,"Chesham",299.341767401806,"Lancaster",2011-03-01
"819",NA,"2011-03","British Transport Police","British Transport Police",-2.8078,54.0488,"On or near Lancaster","E01025099","Lancaster 014C","Violent crime",NA,NA,"Chesham",299.341767401806,"Lancaster",2011-03-01
"820",NA,"2011-03","British Transport Police","British Transport Police",-1.63035,53.8479,"On or near Horsforth","E01011459","Leeds 021C","Violent crime",NA,NA,"Chesham",247.893185376289,"Leeds",2011-03-01
"821",NA,"2011-03","British Transport Police","British Transport Police",-1.59367,53.818,"On or near Headingley","E01011489","Leeds 045D","Vehicle crime",NA,NA,"Chesham",244.026962837508,"Leeds",2011-03-01
"822",NA,"2011-03","British Transport Police","British Transport Police",-1.63768,53.8056,"On or near Bramley","E01011334","Leeds 058B","Vehicle crime",NA,NA,"Chesham",243.525313822405,"Leeds",2011-03-01
"823",NA,"2011-03","British Transport Police","British Transport Police",-1.63768,53.8056,"On or near Bramley","E01011334","Leeds 058B","Vehicle crime",NA,NA,"Chesham",243.525313822405,"Leeds",2011-03-01
"824",NA,"2011-03","British Transport Police","British Transport Police",-1.32469,53.7888,"On or near Micklefield","E01011298","Leeds 088A","Anti-social behaviour",NA,NA,"Chesham",236.584943948544,"Leeds",2011-03-01
"825",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"826",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"827",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"828",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"829",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"830",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"831",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"832",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"833",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"834",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"835",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"836",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"837",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"838",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"839",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"840",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"841",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"842",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"843",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"844",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"845",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"846",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"847",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"848",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"849",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"850",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"851",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"852",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"853",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Robbery",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"854",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"855",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"856",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"857",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"858",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"859",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"860",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"861",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"862",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"863",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"864",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"865",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"866",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"867",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"868",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"869",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"870",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"871",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Other crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"872",NA,"2011-03","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Other crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-03-01
"873",NA,"2011-03","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Anti-social behaviour",NA,NA,"Chesham",108.769030452162,"Leicester",2011-03-01
"874",NA,"2011-03","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Anti-social behaviour",NA,NA,"Chesham",108.769030452162,"Leicester",2011-03-01
"875",NA,"2011-03","British Transport Police","British Transport Police",-0.059957,50.9285,"On or near Plumpton","E01021067","Lewes 002D","Vehicle crime",NA,NA,"Caterham",39.3470310631729,"Lewes",2011-03-01
"876",NA,"2011-03","British Transport Police","British Transport Police",-0.02699,51.4791,"On or near Deptford","E01003253","Lewisham 002E","Other crime",NA,NA,"Deptford",0.0606340543668377,"Lewisham",2011-03-01
"877",NA,"2011-03","British Transport Police","British Transport Police",0.007859,51.466,"On or near Blackheath","E01003200","Lewisham 009B","Other crime",NA,NA,"Blackheath",0.0741258567766119,"Lewisham",2011-03-01
"878",NA,"2011-03","British Transport Police","British Transport Police",-0.014286,51.4658,"On or near Lewisham","E01003296","Lewisham 012E","Anti-social behaviour",NA,NA,"Lewisham",0.164888791535779,"Lewisham",2011-03-01
"879",NA,"2011-03","British Transport Police","British Transport Police",-0.016777,51.4689,"On or near Elverson Road","E01003296","Lewisham 012E","Robbery",NA,NA,"Elverson Road",0.0587151343709949,"Lewisham",2011-03-01
"880",NA,"2011-03","British Transport Police","British Transport Police",-0.016777,51.4689,"On or near Elverson Road","E01003296","Lewisham 012E","Violent crime",NA,NA,"Elverson Road",0.0587151343709949,"Lewisham",2011-03-01
"881",NA,"2011-03","British Transport Police","British Transport Police",-0.019126,51.4562,"On or near Ladywell","E01003274","Lewisham 014B","Robbery",NA,NA,"Ladywell",0.00725941894023232,"Lewisham",2011-03-01
"882",NA,"2011-03","British Transport Police","British Transport Police",-0.019126,51.4562,"On or near Ladywell","E01003274","Lewisham 014B","Robbery",NA,NA,"Ladywell",0.00725941894023232,"Lewisham",2011-03-01
"883",NA,"2011-03","British Transport Police","British Transport Police",-0.019126,51.4562,"On or near Ladywell","E01003274","Lewisham 014B","Violent crime",NA,NA,"Ladywell",0.00725941894023232,"Lewisham",2011-03-01
"884",NA,"2011-03","British Transport Police","British Transport Police",-0.019126,51.4562,"On or near Ladywell","E01003274","Lewisham 014B","Violent crime",NA,NA,"Ladywell",0.00725941894023232,"Lewisham",2011-03-01
"885",NA,"2011-03","British Transport Police","British Transport Police",-0.001157,51.4517,"On or near Hither Green","E01003295","Lewisham 017D","Anti-social behaviour",NA,NA,"Hither Green",0.079254861164275,"Lewisham",2011-03-01
"886",NA,"2011-03","British Transport Police","British Transport Police",-0.001157,51.4517,"On or near Hither Green","E01003295","Lewisham 017D","Anti-social behaviour",NA,NA,"Hither Green",0.079254861164275,"Lewisham",2011-03-01
"887",NA,"2011-03","British Transport Police","British Transport Police",-0.001157,51.4517,"On or near Hither Green","E01003295","Lewisham 017D","Vehicle crime",NA,NA,"Hither Green",0.079254861164275,"Lewisham",2011-03-01
"888",NA,"2011-03","British Transport Police","British Transport Police",-0.045496,51.4505,"On or near Honor Oak Park","E01003226","Lewisham 019A","Violent crime",NA,NA,"Honor Oak Park",0.0954861910337726,"Lewisham",2011-03-01
"889",NA,"2011-03","British Transport Police","British Transport Police",-0.053317,51.4392,"On or near Forest Hill","E01003255","Lewisham 021B","Anti-social behaviour",NA,NA,"Forest Hill",0.0120461101504325,"Lewisham",2011-03-01
"890",NA,"2011-03","British Transport Police","British Transport Police",0.022362,51.4306,"On or near Grove Park","E01003265","Lewisham 031B","Anti-social behaviour",NA,NA,"Grove Park",0.0254720468835509,"Lewisham",2011-03-01
"891",NA,"2011-03","British Transport Police","British Transport Police",-0.033363,51.4247,"On or near Lower Sydenham","E01003190","Lewisham 034B","Robbery",NA,NA,"Lower Sydenham",0.0166510729615706,"Lewisham",2011-03-01
"892",NA,"2011-03","British Transport Police","British Transport Police",-0.04045,51.475,"On or near New Cross Gate","E01003303","Lewisham 039C","Violent crime",NA,NA,"New Cross Gate",0.0711641157892834,"Lewisham",2011-03-01
"893",NA,"2011-03","British Transport Police","British Transport Police",-2.96277,53.4619,"On or near Orrell Park","E01006784","Liverpool 003C","Anti-social behaviour",NA,NA,"Chesham",251.736952343347,"Liverpool",2011-03-01
"894",NA,"2011-03","British Transport Police","British Transport Police",-2.96316,53.4575,"On or near Rice Lane","E01006786","Liverpool 003E","Anti-social behaviour",NA,NA,"Chesham",251.379344834765,"Liverpool",2011-03-01
"895",NA,"2011-03","British Transport Police","British Transport Police",-2.89347,53.4065,"On or near Broad Green","E01006576","Liverpool 034B","Other crime",NA,NA,"Chesham",244.067801842561,"Liverpool",2011-03-01
"896",NA,"2011-03","British Transport Police","British Transport Police",-2.97675,53.3837,"On or near Brunswick","E01033748","Liverpool 050I","Violent crime",NA,NA,"Chesham",245.759679067231,"Liverpool",2011-03-01
