"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"944",NA,"2011-06","British Transport Police","British Transport Police",-0.906841,52.2375,"On or near Northampton","E01032979","Northampton 021F","Violent crime",NA,NA,"Chesham",62.5340264809849,"Northampton",2011-06-01
"945",NA,"2011-06","British Transport Police","British Transport Police",-0.906841,52.2375,"On or near Northampton","E01032979","Northampton 021F","Violent crime",NA,NA,"Chesham",62.5340264809849,"Northampton",2011-06-01
"946",NA,"2011-06","British Transport Police","British Transport Police",-0.906841,52.2375,"On or near Northampton","E01032979","Northampton 021F","Violent crime",NA,NA,"Chesham",62.5340264809849,"Northampton",2011-06-01
"947",NA,"2011-06","British Transport Police","British Transport Police",-0.187617,51.993,"On or near Baldock","E01023590","North Hertfordshire 004D","Vehicle crime",NA,NA,"Broxbourne",29.9193339643577,"North Hertfordshire",2011-06-01
"948",NA,"2011-06","British Transport Police","British Transport Police",-0.187617,51.993,"On or near Baldock","E01023590","North Hertfordshire 004D","Vehicle crime",NA,NA,"Broxbourne",29.9193339643577,"North Hertfordshire",2011-06-01
"949",NA,"2011-06","British Transport Police","British Transport Police",-0.187617,51.993,"On or near Baldock","E01023590","North Hertfordshire 004D","Vehicle crime",NA,NA,"Broxbourne",29.9193339643577,"North Hertfordshire",2011-06-01
"950",NA,"2011-06","British Transport Police","British Transport Police",-0.187617,51.993,"On or near Baldock","E01023590","North Hertfordshire 004D","Vehicle crime",NA,NA,"Broxbourne",29.9193339643577,"North Hertfordshire",2011-06-01
"951",NA,"2011-06","British Transport Police","British Transport Police",-0.229147,51.9803,"On or near Letchworth","E01023634","North Hertfordshire 006E","Anti-social behaviour",NA,NA,"Radlett",33.3531256696727,"North Hertfordshire",2011-06-01
"952",NA,"2011-06","British Transport Police","British Transport Police",-0.263048,51.9531,"On or near Hitchin","E01023610","North Hertfordshire 013E","Burglary",NA,NA,"Radlett",30.0038587332323,"North Hertfordshire",2011-06-01
"953",NA,"2011-06","British Transport Police","British Transport Police",-0.263048,51.9531,"On or near Hitchin","E01023610","North Hertfordshire 013E","Vehicle crime",NA,NA,"Radlett",30.0038587332323,"North Hertfordshire",2011-06-01
"954",NA,"2011-06","British Transport Police","British Transport Police",-0.39252,53.6973,"On or near Barrow Haven","E01013305","North Lincolnshire 002C","Violent crime",NA,NA,"Broxbourne",218.377673629777,"North Lincolnshire",2011-06-01
"955",NA,"2011-06","British Transport Police","British Transport Police",1.38447,52.8169,"On or near North Walsham","E01026760","North Norfolk 010H","Vehicle crime",NA,NA,"Shenfield",150.168084239773,"North Norfolk",2011-06-01
"956",NA,"2011-06","British Transport Police","British Transport Police",1.38447,52.8169,"On or near North Walsham","E01026760","North Norfolk 010H","Vehicle crime",NA,NA,"Shenfield",150.168084239773,"North Norfolk",2011-06-01
"957",NA,"2011-06","British Transport Police","British Transport Police",1.38447,52.8169,"On or near North Walsham","E01026760","North Norfolk 010H","Vehicle crime",NA,NA,"Shenfield",150.168084239773,"North Norfolk",2011-06-01
"958",NA,"2011-06","British Transport Police","British Transport Police",-2.97201,51.3444,"On or near Weston Super Mare","E01014801","North Somerset 020C","Anti-social behaviour",NA,NA,"Chesham",168.164251600033,"North Somerset",2011-06-01
"959",NA,"2011-06","British Transport Police","British Transport Police",-2.90927,51.3579,"On or near Worle","E01032672","North Somerset 026E","Vehicle crime",NA,NA,"Chesham",163.569210455512,"North Somerset",2011-06-01
"960",NA,"2011-06","British Transport Police","British Transport Police",-2.01075,55.7744,"On or near Berwick Upon Tweed","E01027378","Northumberland 002A","Anti-social behaviour",NA,NA,"Chesham",461.693249867405,"Northumberland",2011-06-01
"961",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Anti-social behaviour",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"962",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Anti-social behaviour",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"963",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Anti-social behaviour",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"964",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Anti-social behaviour",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"965",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Anti-social behaviour",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"966",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Violent crime",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"967",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Violent crime",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"968",NA,"2011-06","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Violent crime",NA,NA,"Shenfield",129.261163820923,"Norwich",2011-06-01
"969",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"970",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"971",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"972",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"973",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"974",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"975",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Violent crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"976",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Other crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"977",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Other crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"978",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Other crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"979",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Other crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"980",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Other crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"981",NA,"2011-06","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Other crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2011-06-01
"982",NA,"2011-06","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2011-06-01
"983",NA,"2011-06","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2011-06-01
"984",NA,"2011-06","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2011-06-01
"985",NA,"2011-06","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2011-06-01
"986",NA,"2011-06","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Violent crime",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2011-06-01
"987",NA,"2011-06","British Transport Police","British Transport Police",-4.18668,50.4014,"On or near St Budeaux Ferry Road","E01015143","Plymouth 009C","Robbery",NA,NA,"Amersham",287.515523331229,"Plymouth",2011-06-01
"988",NA,"2011-06","British Transport Police","British Transport Police",-4.18668,50.4014,"On or near St Budeaux Ferry Road","E01015143","Plymouth 009C","Robbery",NA,NA,"Amersham",287.515523331229,"Plymouth",2011-06-01
"989",NA,"2011-06","British Transport Police","British Transport Police",-4.14335,50.3776,"On or near Plymouth","E01015051","Plymouth 023E","Violent crime",NA,NA,"Amersham",286.261112349728,"Plymouth",2011-06-01
"990",NA,"2011-06","British Transport Police","British Transport Police",-1.91966,50.727,"On or near Branksome","E01015386","Poole 009A","Vehicle crime",NA,NA,"Heathrow Terminal 5",129.547289925522,"Poole",2011-06-01
"991",NA,"2011-06","British Transport Police","British Transport Police",-1.98324,50.7196,"On or near Poole","E01015468","Poole 015D","Violent crime",NA,NA,"Heathrow Terminal 5",133.51589576178,"Poole",2011-06-01
"992",NA,"2011-06","British Transport Police","British Transport Police",-1.06727,50.8418,"On or near Cosham","E01017051","Portsmouth 002A","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",71.0821630860423,"Portsmouth",2011-06-01
"993",NA,"2011-06","British Transport Police","British Transport Police",-1.06727,50.8418,"On or near Cosham","E01017051","Portsmouth 002A","Vehicle crime",NA,NA,"Cobham & Stoke D'Abernon",71.0821630860423,"Portsmouth",2011-06-01
"994",NA,"2011-06","British Transport Police","British Transport Police",-3.37947,52.2422,"On or near Llandrindod","W01000454","Powys 013A","Anti-social behaviour",NA,NA,"Chesham",198.766830005445,"Powys",2011-06-01
"995",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"996",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"997",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"998",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"999",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"1000",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"1001",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"1002",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"1003",NA,"2011-06","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Violent crime",NA,NA,"Chesham",268.113018996752,"Preston",2011-06-01
"1004",NA,"2011-06","British Transport Police","British Transport Police",-1.02981,51.4717,"On or near Tilehurst","E01016384","Reading 005C","Vehicle crime",NA,NA,"Amersham",36.9120558901403,"Reading",2011-06-01
"1005",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1006",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1007",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1008",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1009",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1010",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1011",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1012",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1013",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1014",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1015",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1016",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1017",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1018",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1019",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1020",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1021",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1022",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1023",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1024",NA,"2011-06","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-06-01
"1025",NA,"2011-06","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Anti-social behaviour",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-06-01
"1026",NA,"2011-06","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Violent crime",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-06-01
"1027",NA,"2011-06","British Transport Police","British Transport Police",0.093402,51.6035,"On or near Hainault","E01003699","Redbridge 006B","Anti-social behaviour",NA,NA,"Hainault",0.0881983155381874,"Redbridge",2011-06-01
"1028",NA,"2011-06","British Transport Police","British Transport Police",0.093402,51.6035,"On or near Hainault","E01003699","Redbridge 006B","Anti-social behaviour",NA,NA,"Hainault",0.0881983155381874,"Redbridge",2011-06-01
"1029",NA,"2011-06","British Transport Police","British Transport Police",0.090277,51.5757,"On or near Newbury Park","E01003641","Redbridge 013C","Vehicle crime",NA,NA,"Newbury Park",0.00740732237275837,"Redbridge",2011-06-01
"1030",NA,"2011-06","British Transport Police","British Transport Police",0.090277,51.5757,"On or near Newbury Park","E01003641","Redbridge 013C","Vehicle crime",NA,NA,"Newbury Park",0.00740732237275837,"Redbridge",2011-06-01
"1031",NA,"2011-06","British Transport Police","British Transport Police",0.090277,51.5757,"On or near Newbury Park","E01003641","Redbridge 013C","Vehicle crime",NA,NA,"Newbury Park",0.00740732237275837,"Redbridge",2011-06-01
"1032",NA,"2011-06","British Transport Police","British Transport Police",0.021453,51.5809,"On or near Snaresbrook","E01003778","Redbridge 014E","Anti-social behaviour",NA,NA,"Snaresbrook",0.00200306037148135,"Redbridge",2011-06-01
"1033",NA,"2011-06","British Transport Police","British Transport Police",0.06613,51.5766,"On or near Gants Hill","E01003647","Redbridge 015A","Other crime",NA,NA,"Gants Hill",0.00566647957790865,"Redbridge",2011-06-01
"1034",NA,"2011-06","British Transport Police","British Transport Police",0.129194,51.5681,"On or near Chadwell Heath","E01003662","Redbridge 019B","Anti-social behaviour",NA,NA,"Chadwell Heath",0.0201330707331449,"Redbridge",2011-06-01
"1035",NA,"2011-06","British Transport Police","British Transport Police",0.129194,51.5681,"On or near Chadwell Heath","E01003662","Redbridge 019B","Robbery",NA,NA,"Chadwell Heath",0.0201330707331449,"Redbridge",2011-06-01
"1036",NA,"2011-06","British Transport Police","British Transport Police",0.129194,51.5681,"On or near Chadwell Heath","E01003662","Redbridge 019B","Violent crime",NA,NA,"Chadwell Heath",0.0201330707331449,"Redbridge",2011-06-01
"1037",NA,"2011-06","British Transport Police","British Transport Police",0.068664,51.5589,"On or near Ilford","E01003783","Redbridge 029A","Violent crime",NA,NA,"Ilford",0.027047319056755,"Redbridge",2011-06-01
"1038",NA,"2011-06","British Transport Police","British Transport Police",0.0451,51.5726,"On or near Redbridge","E01003697","Redbridge 035H","Anti-social behaviour",NA,NA,"Redbridge",0.419403546449293,"Redbridge",2011-06-01
"1039",NA,"2011-06","British Transport Police","British Transport Police",-0.242205,51.3088,"On or near Tattenham Corner","E01030643","Reigate and Banstead 005D","Anti-social behaviour",NA,NA,"Tattenham Corner",0.0487806592397096,"Reigate and Banstead",2011-06-01
"1040",NA,"2011-06","British Transport Police","British Transport Police",-0.165478,51.2403,"On or near Redhill","E01030612","Reigate and Banstead 011C","Burglary",NA,NA,"Chipstead",7.67459941918627,"Reigate and Banstead",2011-06-01
"1041",NA,"2011-06","British Transport Police","British Transport Police",-0.165478,51.2403,"On or near Redhill","E01030612","Reigate and Banstead 011C","Vehicle crime",NA,NA,"Chipstead",7.67459941918627,"Reigate and Banstead",2011-06-01
"1042",NA,"2011-06","British Transport Police","British Transport Police",-0.165478,51.2403,"On or near Redhill","E01030612","Reigate and Banstead 011C","Violent crime",NA,NA,"Chipstead",7.67459941918627,"Reigate and Banstead",2011-06-01
"1043",NA,"2011-06","British Transport Police","British Transport Police",-0.165478,51.2403,"On or near Redhill","E01030612","Reigate and Banstead 011C","Other crime",NA,NA,"Chipstead",7.67459941918627,"Reigate and Banstead",2011-06-01
"1044",NA,"2011-06","British Transport Police","British Transport Police",-0.161303,51.1682,"On or near Horley","E01030577","Reigate and Banstead 018C","Anti-social behaviour",NA,NA,"Kingswood",14.4916700025944,"Reigate and Banstead",2011-06-01
"1045",NA,"2011-06","British Transport Police","British Transport Police",-3.39647,51.6865,"On or near Fernhill","W01001207","Rhondda Cynon Taf 006D","Anti-social behaviour",NA,NA,"Chesham",191.952686555491,"Rhondda Cynon Taf",2011-06-01
"1046",NA,"2011-06","British Transport Police","British Transport Police",-3.46687,51.6437,"On or near Ystrad Rhondda","W01001285","Rhondda Cynon Taf 014D","Violent crime",NA,NA,"Chesham",197.004864360623,"Rhondda Cynon Taf",2011-06-01
"1047",NA,"2011-06","British Transport Police","British Transport Police",-2.39443,53.8738,"On or near Clitheroe","E01025344","Ribble Valley 002B","Violent crime",NA,NA,"Chesham",269.261324180973,"Ribble Valley",2011-06-01
"1048",NA,"2011-06","British Transport Police","British Transport Police",-2.41207,53.8243,"On or near Whalley","E01025351","Ribble Valley 007E","Anti-social behaviour",NA,NA,"Chesham",264.915933163131,"Ribble Valley",2011-06-01
"1049",NA,"2011-06","British Transport Police","British Transport Police",-0.252502,51.4719,"On or near Barnes Bridge","E01003854","Richmond upon Thames 003C","Violent crime",NA,NA,"Barnes Bridge",0.0380042545628113,"Richmond upon Thames",2011-06-01
"1050",NA,"2011-06","British Transport Police","British Transport Police",-0.301408,51.4631,"On or near Richmond","E01003873","Richmond upon Thames 006A","Anti-social behaviour",NA,NA,"Richmond",0.02645636110055,"Richmond upon Thames",2011-06-01
"1051",NA,"2011-06","British Transport Police","British Transport Police",-0.329173,51.4503,"On or near Twickenham","E01003897","Richmond upon Thames 014D","Anti-social behaviour",NA,NA,"Twickenham",0.0233168909690469,"Richmond upon Thames",2011-06-01
"1052",NA,"2011-06","British Transport Police","British Transport Police",-0.329173,51.4503,"On or near Twickenham","E01003897","Richmond upon Thames 014D","Violent crime",NA,NA,"Twickenham",0.0233168909690469,"Richmond upon Thames",2011-06-01
"1053",NA,"2011-06","British Transport Police","British Transport Police",-0.371848,51.4158,"On or near Hampton","E01003827","Richmond upon Thames 023F","Vehicle crime",NA,NA,"Hampton",0.0208910287004685,"Richmond upon Thames",2011-06-01
"1054",NA,"2011-06","British Transport Police","British Transport Police",-2.17825,53.5926,"On or near Castleton","E01005477","Rochdale 017B","Violent crime",NA,NA,"Chesham",234.952746083303,"Rochdale",2011-06-01
"1055",NA,"2011-06","British Transport Police","British Transport Police",-2.17144,53.5507,"On or near Mills Hill","E01005542","Rochdale 023G","Vehicle crime",NA,NA,"Chesham",230.614686025819,"Rochdale",2011-06-01
"1056",NA,"2011-06","British Transport Police","British Transport Police",-2.17144,53.5507,"On or near Mills Hill","E01005542","Rochdale 023G","Vehicle crime",NA,NA,"Chesham",230.614686025819,"Rochdale",2011-06-01
"1057",NA,"2011-06","British Transport Police","British Transport Police",0.468796,50.9851,"On or near Robertsbridge","E01021133","Rother 001B","Anti-social behaviour",NA,NA,"Knockholt",46.5133833227681,"Rother",2011-06-01
"1058",NA,"2011-06","British Transport Police","British Transport Police",0.730757,50.9524,"On or near Rye","E01021117","Rother 004C","Vehicle crime",NA,NA,"Chafford Hundred",66.8403910269822,"Rother",2011-06-01
"1059",NA,"2011-06","British Transport Police","British Transport Police",0.494721,50.9127,"On or near Battle","E01021084","Rother 006A","Violent crime",NA,NA,"Knockholt",54.4377145612485,"Rother",2011-06-01
"1060",NA,"2011-06","British Transport Police","British Transport Police",-1.24949,52.3789,"On or near Rugby","E01031130","Rugby 005A","Anti-social behaviour",NA,NA,"Chesham",86.6784827325537,"Rugby",2011-06-01
"1061",NA,"2011-06","British Transport Police","British Transport Police",-1.24949,52.3789,"On or near Rugby","E01031130","Rugby 005A","Anti-social behaviour",NA,NA,"Chesham",86.6784827325537,"Rugby",2011-06-01
"1062",NA,"2011-06","British Transport Police","British Transport Police",-0.562131,51.4017,"On or near Virginia Water","E01030689","Runnymede 005A","Robbery",NA,NA,"Heathrow Terminal 5",9.07104789803149,"Runnymede",2011-06-01
"1063",NA,"2011-06","British Transport Police","British Transport Police",-0.509569,51.3872,"On or near Chertsey","E01030657","Runnymede 006D","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",9.30286968219601,"Runnymede",2011-06-01
"1064",NA,"2011-06","British Transport Police","British Transport Police",-0.509569,51.3872,"On or near Chertsey","E01030657","Runnymede 006D","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",9.30286968219601,"Runnymede",2011-06-01
"1065",NA,"2011-06","British Transport Police","British Transport Police",-0.755574,51.2968,"On or near Farnborough","E01023097","Rushmoor 004B","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",26.6283234518297,"Rushmoor",2011-06-01
"1066",NA,"2011-06","British Transport Police","British Transport Police",-0.759963,51.2462,"On or near Aldershot","E01023116","Rushmoor 011C","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",31.1312474624566,"Rushmoor",2011-06-01
"1067",NA,"2011-06","British Transport Police","British Transport Police",-2.27531,53.4861,"On or near Salford Crescent","E01005610","Salford 022D","Burglary",NA,NA,"Chesham",227.663138068231,"Salford",2011-06-01
"1068",NA,"2011-06","British Transport Police","British Transport Police",-2.01117,52.5309,"On or near Black Lake","E01010094","Sandwell 013B","Violent crime",NA,NA,"Chesham",132.509762919643,"Sandwell",2011-06-01
"1069",NA,"2011-06","British Transport Police","British Transport Police",-2.00454,52.5205,"On or near Dartmouth Street","E01010106","Sandwell 019D","Violent crime",NA,NA,"Chesham",131.391383844909,"Sandwell",2011-06-01
"1070",NA,"2011-06","British Transport Police","British Transport Police",-1.99471,52.5165,"On or near West Bromwich Central","E01010106","Sandwell 019D","Other crime",NA,NA,"Chesham",130.60181812011,"Sandwell",2011-06-01
"1071",NA,"2011-06","British Transport Police","British Transport Police",-1.98255,52.5087,"On or near Kenrick Park","E01010101","Sandwell 020B","Robbery",NA,NA,"Chesham",129.408337613299,"Sandwell",2011-06-01
"1072",NA,"2011-06","British Transport Police","British Transport Police",-1.98255,52.5087,"On or near Kenrick Park","E01010101","Sandwell 020B","Violent crime",NA,NA,"Chesham",129.408337613299,"Sandwell",2011-06-01
"1073",NA,"2011-06","British Transport Police","British Transport Police",-1.98048,52.5021,"On or near Smethwick Galton Bridge","E01010047","Sandwell 023B","Violent crime",NA,NA,"Chesham",128.805292767194,"Sandwell",2011-06-01
"1074",NA,"2011-06","British Transport Police","British Transport Police",-2.00535,52.4938,"On or near Langley Green","E01010021","Sandwell 024D","Violent crime",NA,NA,"Chesham",129.423080810749,"Sandwell",2011-06-01
"1075",NA,"2011-06","British Transport Police","British Transport Police",-2.03099,52.4773,"On or near Rowley Regis","E01009999","Sandwell 033E","Anti-social behaviour",NA,NA,"Chesham",129.506935547599,"Sandwell",2011-06-01
"1076",NA,"2011-06","British Transport Police","British Transport Police",-2.09053,52.4695,"On or near Cradley Heath","E01009953","Sandwell 038A","Anti-social behaviour",NA,NA,"Chesham",132.027003932775,"Sandwell",2011-06-01
