"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"2035",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Other theft",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2036",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Other theft",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2037",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Other theft",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2038",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2039",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2040",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2041",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2042",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2043",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2044",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2045",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2046",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2047",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2048",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2049",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2050",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2051",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2052",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Public disorder and weapons",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2053",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2054",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2055",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2056",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2057",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2058",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2059",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2060",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2061",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2062",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2063",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2064",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2065",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2066",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2067",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Shoplifting",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2068",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2069",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2070",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2071",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2072",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2073",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2074",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2075",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Violent crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2076",NA,"2012-04","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Other crime",NA,NA,"Chesham",225.281178210531,"Manchester",2012-04-01
"2077",NA,"2012-04","British Transport Police","British Transport Police",-2.24208,53.4737,"On or near Oxford Road","E01033662","Manchester 057C","Anti-social behaviour",NA,NA,"Chesham",225.367978428223,"Manchester",2012-04-01
"2078",NA,"2012-04","British Transport Police","British Transport Police",-2.24208,53.4737,"On or near Oxford Road","E01033662","Manchester 057C","Anti-social behaviour",NA,NA,"Chesham",225.367978428223,"Manchester",2012-04-01
"2079",NA,"2012-04","British Transport Police","British Transport Police",-2.24208,53.4737,"On or near Oxford Road","E01033662","Manchester 057C","Drugs",NA,NA,"Chesham",225.367978428223,"Manchester",2012-04-01
"2080",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Anti-social behaviour",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2081",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Anti-social behaviour",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2082",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Anti-social behaviour",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2083",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Anti-social behaviour",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2084",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Anti-social behaviour",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2085",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Anti-social behaviour",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2086",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Criminal damage and arson",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2087",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Other theft",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2088",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Other theft",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2089",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Other theft",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2090",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Public disorder and weapons",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2091",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Public disorder and weapons",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2092",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Public disorder and weapons",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2093",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Shoplifting",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2094",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Vehicle crime",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2095",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Violent crime",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2096",NA,"2012-04","British Transport Police","British Transport Police",-2.24367,53.4879,"On or near Victoria","E01033674","Manchester 058C","Other crime",NA,NA,"Chesham",226.790177052962,"Manchester",2012-04-01
"2097",NA,"2012-04","British Transport Police","British Transport Police",-1.19853,53.142,"On or near Mansfield","E01028268","Mansfield 008D","Anti-social behaviour",NA,NA,"Chesham",164.629444101424,"Mansfield",2012-04-01
"2098",NA,"2012-04","British Transport Police","British Transport Police",-1.19853,53.142,"On or near Mansfield","E01028268","Mansfield 008D","Anti-social behaviour",NA,NA,"Chesham",164.629444101424,"Mansfield",2012-04-01
"2099",NA,"2012-04","British Transport Police","British Transport Police",0.500216,51.3965,"On or near Strood","E01016136","Medway 006B","Criminal damage and arson",NA,NA,"Chafford Hundred",17.7607347495276,"Medway",2012-04-01
"2100",NA,"2012-04","British Transport Police","British Transport Police",0.500216,51.3965,"On or near Strood","E01016136","Medway 006B","Criminal damage and arson",NA,NA,"Chafford Hundred",17.7607347495276,"Medway",2012-04-01
"2101",NA,"2012-04","British Transport Police","British Transport Police",0.500216,51.3965,"On or near Strood","E01016136","Medway 006B","Criminal damage and arson",NA,NA,"Chafford Hundred",17.7607347495276,"Medway",2012-04-01
"2102",NA,"2012-04","British Transport Police","British Transport Police",0.500216,51.3965,"On or near Strood","E01016136","Medway 006B","Other theft",NA,NA,"Chafford Hundred",17.7607347495276,"Medway",2012-04-01
"2103",NA,"2012-04","British Transport Police","British Transport Police",0.500216,51.3965,"On or near Strood","E01016136","Medway 006B","Public disorder and weapons",NA,NA,"Chafford Hundred",17.7607347495276,"Medway",2012-04-01
"2104",NA,"2012-04","British Transport Police","British Transport Police",0.550495,51.3867,"On or near Gillingham","E01016040","Medway 013A","Criminal damage and arson",NA,NA,"Chafford Hundred",21.2882305123468,"Medway",2012-04-01
"2105",NA,"2012-04","British Transport Police","British Transport Police",0.550495,51.3867,"On or near Gillingham","E01016040","Medway 013A","Drugs",NA,NA,"Chafford Hundred",21.2882305123468,"Medway",2012-04-01
"2106",NA,"2012-04","British Transport Police","British Transport Police",0.550495,51.3867,"On or near Gillingham","E01016040","Medway 013A","Other theft",NA,NA,"Chafford Hundred",21.2882305123468,"Medway",2012-04-01
"2107",NA,"2012-04","British Transport Police","British Transport Police",0.550495,51.3867,"On or near Gillingham","E01016040","Medway 013A","Other theft",NA,NA,"Chafford Hundred",21.2882305123468,"Medway",2012-04-01
"2108",NA,"2012-04","British Transport Police","British Transport Police",0.550495,51.3867,"On or near Gillingham","E01016040","Medway 013A","Public disorder and weapons",NA,NA,"Chafford Hundred",21.2882305123468,"Medway",2012-04-01
"2109",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Anti-social behaviour",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2110",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Criminal damage and arson",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2111",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Criminal damage and arson",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2112",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Drugs",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2113",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Other theft",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2114",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Other theft",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2115",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Other theft",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2116",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Other theft",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2117",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Other theft",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2118",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Other theft",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2119",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Public disorder and weapons",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2120",NA,"2012-04","British Transport Police","British Transport Police",0.520417,51.3806,"On or near Chatham","E01016017","Medway 015B","Public disorder and weapons",NA,NA,"Chafford Hundred",19.9229126010451,"Medway",2012-04-01
"2121",NA,"2012-04","British Transport Police","British Transport Police",0.611363,51.3665,"On or near Rainham","E01016098","Medway 025D","Other theft",NA,NA,"Chafford Hundred",26.0667722865376,"Medway",2012-04-01
"2122",NA,"2012-04","British Transport Police","British Transport Police",0.611363,51.3665,"On or near Rainham","E01016098","Medway 025D","Other theft",NA,NA,"Chafford Hundred",26.0667722865376,"Medway",2012-04-01
"2123",NA,"2012-04","British Transport Police","British Transport Police",0.611363,51.3665,"On or near Rainham","E01016098","Medway 025D","Other theft",NA,NA,"Chafford Hundred",26.0667722865376,"Medway",2012-04-01
"2124",NA,"2012-04","British Transport Police","British Transport Police",0.611363,51.3665,"On or near Rainham","E01016098","Medway 025D","Other theft",NA,NA,"Chafford Hundred",26.0667722865376,"Medway",2012-04-01
"2125",NA,"2012-04","British Transport Police","British Transport Police",0.44502,51.3525,"On or near Halling","E01016026","Medway 028A","Anti-social behaviour",NA,NA,"Chafford Hundred",18.3906871439584,"Medway",2012-04-01
"2126",NA,"2012-04","British Transport Police","British Transport Police",0.44502,51.3525,"On or near Halling","E01016026","Medway 028A","Criminal damage and arson",NA,NA,"Chafford Hundred",18.3906871439584,"Medway",2012-04-01
"2127",NA,"2012-04","British Transport Police","British Transport Police",-3.34632,51.7121,"On or near Troedyrhiw","W01001313","Merthyr Tydfil 006F","Anti-social behaviour",NA,NA,"Chesham",188.433528726305,"Merthyr Tydfil",2012-04-01
"2128",NA,"2012-04","British Transport Police","British Transport Police",-0.206043,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Criminal damage and arson",NA,NA,"Wimbledon",0.0605287179964224,"Merton",2012-04-01
"2129",NA,"2012-04","British Transport Police","British Transport Police",-0.206543,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Drugs",NA,NA,"Wimbledon",0.0442117886777317,"Merton",2012-04-01
"2130",NA,"2012-04","British Transport Police","British Transport Police",-0.206543,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Other theft",NA,NA,"Wimbledon",0.0442117886777317,"Merton",2012-04-01
"2131",NA,"2012-04","British Transport Police","British Transport Police",-0.206043,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Other theft",NA,NA,"Wimbledon",0.0605287179964224,"Merton",2012-04-01
"2132",NA,"2012-04","British Transport Police","British Transport Police",-0.206543,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Public disorder and weapons",NA,NA,"Wimbledon",0.0442117886777317,"Merton",2012-04-01
"2133",NA,"2012-04","British Transport Police","British Transport Police",-0.206543,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Robbery",NA,NA,"Wimbledon",0.0442117886777317,"Merton",2012-04-01
"2134",NA,"2012-04","British Transport Police","British Transport Police",-0.206543,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Violent crime",NA,NA,"Wimbledon",0.0442117886777317,"Merton",2012-04-01
"2135",NA,"2012-04","British Transport Police","British Transport Police",-0.206543,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Violent crime",NA,NA,"Wimbledon",0.0442117886777317,"Merton",2012-04-01
"2136",NA,"2012-04","British Transport Police","British Transport Police",-0.206543,51.4215,"On or near Wimbledon","E01003400","Merton 003A","Violent crime",NA,NA,"Wimbledon",0.0442117886777317,"Merton",2012-04-01
"2137",NA,"2012-04","British Transport Police","British Transport Police",-0.205543,51.4215,"On or near Wimbledon","E01003456","Merton 003C","Anti-social behaviour",NA,NA,"Wimbledon",0.0881860649060574,"Merton",2012-04-01
"2138",NA,"2012-04","British Transport Police","British Transport Police",-0.192916,51.4089,"On or near Morden Road","E01003356","Merton 009B","Robbery",NA,NA,"Morden Road",0.00919557409648795,"Merton",2012-04-01
"2139",NA,"2012-04","British Transport Police","British Transport Police",-0.229721,51.4094,"On or near Raynes Park","E01003446","Merton 016C","Other theft",NA,NA,"Raynes Park",0.0126162212532635,"Merton",2012-04-01
"2140",NA,"2012-04","British Transport Police","British Transport Police",-0.141664,51.3896,"On or near Beddington Lane","E01003375","Merton 022B","Anti-social behaviour",NA,NA,"Beddington Lane",0.0512093785733039,"Merton",2012-04-01
"2141",NA,"2012-04","British Transport Police","British Transport Police",-0.194776,51.4026,"On or near Morden","E01003427","Merton 023A","Anti-social behaviour",NA,NA,"Morden",0.0462343117032969,"Merton",2012-04-01
"2142",NA,"2012-04","British Transport Police","British Transport Police",-0.194776,51.4026,"On or near Morden","E01003427","Merton 023A","Other theft",NA,NA,"Morden",0.0462343117032969,"Merton",2012-04-01
"2143",NA,"2012-04","British Transport Police","British Transport Police",-0.194776,51.4026,"On or near Morden","E01003427","Merton 023A","Other theft",NA,NA,"Morden",0.0462343117032969,"Merton",2012-04-01
"2144",NA,"2012-04","British Transport Police","British Transport Police",-0.194776,51.4026,"On or near Morden","E01003427","Merton 023A","Violent crime",NA,NA,"Morden",0.0462343117032969,"Merton",2012-04-01
"2145",NA,"2012-04","British Transport Police","British Transport Police",-3.35991,50.917,"On or near Tiverton Parkway","E01020045","Mid Devon 006A","Other theft",NA,NA,"Amersham",209.122133906668,"Mid Devon",2012-04-01
"2146",NA,"2012-04","British Transport Police","British Transport Police",-1.23183,54.579,"On or near Middlesbrough","E01033468","Middlesbrough 001G","Anti-social behaviour",NA,NA,"Chesham",322.196730600188,"Middlesbrough",2012-04-01
"2147",NA,"2012-04","British Transport Police","British Transport Police",-1.23183,54.579,"On or near Middlesbrough","E01033468","Middlesbrough 001G","Anti-social behaviour",NA,NA,"Chesham",322.196730600188,"Middlesbrough",2012-04-01
"2148",NA,"2012-04","British Transport Police","British Transport Police",-1.23183,54.579,"On or near Middlesbrough","E01033468","Middlesbrough 001G","Anti-social behaviour",NA,NA,"Chesham",322.196730600188,"Middlesbrough",2012-04-01
"2149",NA,"2012-04","British Transport Police","British Transport Police",-1.23183,54.579,"On or near Middlesbrough","E01033468","Middlesbrough 001G","Burglary",NA,NA,"Chesham",322.196730600188,"Middlesbrough",2012-04-01
"2150",NA,"2012-04","British Transport Police","British Transport Police",1.00011,52.1898,"On or near Stowmarket","E01033317","Mid Suffolk 010G","Other theft",NA,NA,"Shenfield",77.3021298842945,"Mid Suffolk",2012-04-01
"2151",NA,"2012-04","British Transport Police","British Transport Police",1.00011,52.1898,"On or near Stowmarket","E01033317","Mid Suffolk 010G","Violent crime",NA,NA,"Shenfield",77.3021298842945,"Mid Suffolk",2012-04-01
"2152",NA,"2012-04","British Transport Police","British Transport Police",-0.018196,51.1263,"On or near East Grinstead","E01031739","Mid Sussex 004D","Violent crime",NA,NA,"Caterham",17.8346387076247,"Mid Sussex",2012-04-01
"2153",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Anti-social behaviour",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2154",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Anti-social behaviour",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2155",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Other theft",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2156",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Other theft",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2157",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Other theft",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2158",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Other theft",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2159",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Other theft",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2160",NA,"2012-04","British Transport Police","British Transport Police",-0.105613,51.0051,"On or near Haywards Heath","E01031761","Mid Sussex 009C","Other theft",NA,NA,"Caterham",30.86558964633,"Mid Sussex",2012-04-01
"2161",NA,"2012-04","British Transport Police","British Transport Police",-0.127589,50.9535,"On or near Burgess Hill","E01031708","Mid Sussex 014C","Other theft",NA,NA,"Caterham",36.7053027328977,"Mid Sussex",2012-04-01
"2162",NA,"2012-04","British Transport Police","British Transport Police",-0.145909,50.9246,"On or near Hassocks","E01031748","Mid Sussex 017E","Anti-social behaviour",NA,NA,"Caterham",40.0360117155368,"Mid Sussex",2012-04-01
"2163",NA,"2012-04","British Transport Police","British Transport Police",-0.145909,50.9246,"On or near Hassocks","E01031748","Mid Sussex 017E","Other theft",NA,NA,"Caterham",40.0360117155368,"Mid Sussex",2012-04-01
"2164",NA,"2012-04","British Transport Police","British Transport Police",-0.804732,52.0659,"On or near Wolverton","E01016841","Milton Keynes 008D","Other theft",NA,NA,"Chesham",42.2265490339586,"Milton Keynes",2012-04-01
"2165",NA,"2012-04","British Transport Police","British Transport Police",-0.804732,52.0659,"On or near Wolverton","E01016841","Milton Keynes 008D","Other theft",NA,NA,"Chesham",42.2265490339586,"Milton Keynes",2012-04-01
"2166",NA,"2012-04","British Transport Police","British Transport Police",-0.774543,52.0341,"On or near Milton Keynes","E01033500","Milton Keynes 014F","Burglary",NA,NA,"Chesham",38.2293640847325,"Milton Keynes",2012-04-01
"2167",NA,"2012-04","British Transport Police","British Transport Police",-0.774543,52.0341,"On or near Milton Keynes","E01033500","Milton Keynes 014F","Criminal damage and arson",NA,NA,"Chesham",38.2293640847325,"Milton Keynes",2012-04-01
"2168",NA,"2012-04","British Transport Police","British Transport Police",-0.774543,52.0341,"On or near Milton Keynes","E01033500","Milton Keynes 014F","Other theft",NA,NA,"Chesham",38.2293640847325,"Milton Keynes",2012-04-01
"2169",NA,"2012-04","British Transport Police","British Transport Police",-0.774543,52.0341,"On or near Milton Keynes","E01033500","Milton Keynes 014F","Other theft",NA,NA,"Chesham",38.2293640847325,"Milton Keynes",2012-04-01
