"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"704",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Burglary",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"705",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Burglary",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"706",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Burglary",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"707",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"708",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"709",NA,"2011-08","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-08-01
"710",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"711",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"712",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"713",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"714",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"715",NA,"2011-08","British Transport Police","British Transport Police",-0.115136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.133740277358067,"Lambeth",2011-08-01
"716",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Violent crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"717",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Other crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"718",NA,"2011-08","British Transport Police","British Transport Police",-0.113136,51.5029,"On or near Waterloo","E01032582","Lambeth 036E","Other crime",NA,NA,"Waterloo",0.0284425145814733,"Lambeth",2011-08-01
"719",NA,"2011-08","British Transport Police","British Transport Police",-1.63035,53.8479,"On or near Horsforth","E01011459","Leeds 021C","Violent crime",NA,NA,"Chesham",247.893185376289,"Leeds",2011-08-01
"720",NA,"2011-08","British Transport Police","British Transport Police",-1.32469,53.7888,"On or near Micklefield","E01011298","Leeds 088A","Vehicle crime",NA,NA,"Chesham",236.584943948544,"Leeds",2011-08-01
"721",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"722",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"723",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"724",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"725",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"726",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"727",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"728",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"729",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"730",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"731",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"732",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"733",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"734",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"735",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"736",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"737",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"738",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"739",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"740",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"741",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"742",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"743",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"744",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Anti-social behaviour",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"745",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Burglary",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"746",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Vehicle crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"747",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"748",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"749",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"750",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"751",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"752",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"753",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"754",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"755",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"756",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"757",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"758",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"759",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"760",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"761",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"762",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Violent crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"763",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Other crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"764",NA,"2011-08","British Transport Police","British Transport Police",-1.54911,53.7948,"On or near Leeds","E01033016","Leeds 111E","Other crime",NA,NA,"Chesham",240.746567274453,"Leeds",2011-08-01
"765",NA,"2011-08","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Anti-social behaviour",NA,NA,"Chesham",108.769030452162,"Leicester",2011-08-01
"766",NA,"2011-08","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Anti-social behaviour",NA,NA,"Chesham",108.769030452162,"Leicester",2011-08-01
"767",NA,"2011-08","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Anti-social behaviour",NA,NA,"Chesham",108.769030452162,"Leicester",2011-08-01
"768",NA,"2011-08","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Anti-social behaviour",NA,NA,"Chesham",108.769030452162,"Leicester",2011-08-01
"769",NA,"2011-08","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Anti-social behaviour",NA,NA,"Chesham",108.769030452162,"Leicester",2011-08-01
"770",NA,"2011-08","British Transport Police","British Transport Police",-1.1253,52.6314,"On or near Leicester","E01013646","Leicester 040A","Burglary",NA,NA,"Chesham",108.769030452162,"Leicester",2011-08-01
"771",NA,"2011-08","British Transport Police","British Transport Police",0.054729,50.7947,"On or near Newhaven Town","E01021047","Lewes 008C","Anti-social behaviour",NA,NA,"Caterham",54.9990944405516,"Lewes",2011-08-01
"772",NA,"2011-08","British Transport Police","British Transport Police",-0.014286,51.4658,"On or near Lewisham","E01003296","Lewisham 012E","Anti-social behaviour",NA,NA,"Lewisham",0.164888791535779,"Lewisham",2011-08-01
"773",NA,"2011-08","British Transport Police","British Transport Police",-0.014286,51.4658,"On or near Lewisham","E01003296","Lewisham 012E","Violent crime",NA,NA,"Lewisham",0.164888791535779,"Lewisham",2011-08-01
"774",NA,"2011-08","British Transport Police","British Transport Police",0.013626,51.4498,"On or near Lee","E01003285","Lewisham 016C","Violent crime",NA,NA,"Lee",0.0416483092578417,"Lewisham",2011-08-01
"775",NA,"2011-08","British Transport Police","British Transport Police",-0.045496,51.4505,"On or near Honor Oak Park","E01003226","Lewisham 019A","Violent crime",NA,NA,"Honor Oak Park",0.0954861910337726,"Lewisham",2011-08-01
"776",NA,"2011-08","British Transport Police","British Transport Police",-0.025007,51.445,"On or near Catford Bridge","E01003317","Lewisham 020A","Robbery",NA,NA,"Catford Bridge",0.0366631350636589,"Lewisham",2011-08-01
"777",NA,"2011-08","British Transport Police","British Transport Police",-0.025007,51.445,"On or near Catford Bridge","E01003317","Lewisham 020A","Robbery",NA,NA,"Catford Bridge",0.0366631350636589,"Lewisham",2011-08-01
"778",NA,"2011-08","British Transport Police","British Transport Police",-0.026161,51.445,"On or near Catford","E01003317","Lewisham 020A","Robbery",NA,NA,"Catford",0.0855239817657651,"Lewisham",2011-08-01
"779",NA,"2011-08","British Transport Police","British Transport Police",-0.025007,51.445,"On or near Catford Bridge","E01003317","Lewisham 020A","Robbery",NA,NA,"Catford Bridge",0.0366631350636589,"Lewisham",2011-08-01
"780",NA,"2011-08","British Transport Police","British Transport Police",-0.054823,51.4274,"On or near Sydenham","E01003334","Lewisham 033E","Robbery",NA,NA,"Sydenham",0.0186062679986892,"Lewisham",2011-08-01
"781",NA,"2011-08","British Transport Police","British Transport Police",-0.054823,51.4274,"On or near Sydenham","E01003334","Lewisham 033E","Violent crime",NA,NA,"Sydenham",0.0186062679986892,"Lewisham",2011-08-01
"782",NA,"2011-08","British Transport Police","British Transport Police",-0.054823,51.4274,"On or near Sydenham","E01003334","Lewisham 033E","Violent crime",NA,NA,"Sydenham",0.0186062679986892,"Lewisham",2011-08-01
"783",NA,"2011-08","British Transport Police","British Transport Police",-0.033363,51.4247,"On or near Lower Sydenham","E01003190","Lewisham 034B","Robbery",NA,NA,"Lower Sydenham",0.0166510729615706,"Lewisham",2011-08-01
"784",NA,"2011-08","British Transport Police","British Transport Police",-0.04045,51.475,"On or near New Cross Gate","E01003303","Lewisham 039C","Anti-social behaviour",NA,NA,"New Cross Gate",0.0711641157892834,"Lewisham",2011-08-01
"785",NA,"2011-08","British Transport Police","British Transport Police",-1.82542,52.6801,"On or near Lichfield City","E01029526","Lichfield 004E","Anti-social behaviour",NA,NA,"Chesham",136.358272393007,"Lichfield",2011-08-01
"786",NA,"2011-08","British Transport Police","British Transport Police",-1.82542,52.6801,"On or near Lichfield City","E01029526","Lichfield 004E","Anti-social behaviour",NA,NA,"Chesham",136.358272393007,"Lichfield",2011-08-01
"787",NA,"2011-08","British Transport Police","British Transport Police",-1.79934,52.687,"On or near Lichfield Trent Valley","E01029530","Lichfield 008C","Violent crime",NA,NA,"Chesham",135.898691742549,"Lichfield",2011-08-01
"788",NA,"2011-08","British Transport Police","British Transport Police",-1.79934,52.687,"On or near Lichfield Trent Valley","E01029530","Lichfield 008C","Violent crime",NA,NA,"Chesham",135.898691742549,"Lichfield",2011-08-01
"789",NA,"2011-08","British Transport Police","British Transport Police",-1.79934,52.687,"On or near Lichfield Trent Valley","E01029530","Lichfield 008C","Violent crime",NA,NA,"Chesham",135.898691742549,"Lichfield",2011-08-01
"790",NA,"2011-08","British Transport Police","British Transport Police",-0.539895,53.2261,"On or near Lincoln","E01026176","Lincoln 006B","Anti-social behaviour",NA,NA,"Chesham",169.165711082086,"Lincoln",2011-08-01
"791",NA,"2011-08","British Transport Police","British Transport Police",-0.539895,53.2261,"On or near Lincoln","E01026176","Lincoln 006B","Anti-social behaviour",NA,NA,"Chesham",169.165711082086,"Lincoln",2011-08-01
"792",NA,"2011-08","British Transport Police","British Transport Police",-0.539895,53.2261,"On or near Lincoln","E01026176","Lincoln 006B","Burglary",NA,NA,"Chesham",169.165711082086,"Lincoln",2011-08-01
"793",NA,"2011-08","British Transport Police","British Transport Police",-2.96613,53.4563,"On or near Walton","E01006787","Liverpool 006A","Burglary",NA,NA,"Chesham",251.40421588755,"Liverpool",2011-08-01
"794",NA,"2011-08","British Transport Police","British Transport Police",-2.98126,53.4406,"On or near Kirkdale","E01006778","Liverpool 014E","Anti-social behaviour",NA,NA,"Chesham",250.724701268518,"Liverpool",2011-08-01
"795",NA,"2011-08","British Transport Police","British Transport Police",-2.99178,53.43,"On or near Sandhills","E01006778","Liverpool 014E","Anti-social behaviour",NA,NA,"Chesham",250.28762755219,"Liverpool",2011-08-01
"796",NA,"2011-08","British Transport Police","British Transport Police",-2.99178,53.43,"On or near Sandhills","E01006778","Liverpool 014E","Violent crime",NA,NA,"Chesham",250.28762755219,"Liverpool",2011-08-01
"797",NA,"2011-08","British Transport Police","British Transport Police",-2.99178,53.43,"On or near Sandhills","E01006778","Liverpool 014E","Other crime",NA,NA,"Chesham",250.28762755219,"Liverpool",2011-08-01
"798",NA,"2011-08","British Transport Police","British Transport Police",-2.88982,53.3587,"On or near Liverpool South Parkway","E01006743","Liverpool 058D","Anti-social behaviour",NA,NA,"Chesham",239.868679626415,"Liverpool",2011-08-01
"799",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Anti-social behaviour",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"800",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Anti-social behaviour",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"801",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Anti-social behaviour",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"802",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Anti-social behaviour",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"803",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Anti-social behaviour",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"804",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Anti-social behaviour",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"805",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Violent crime",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"806",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Violent crime",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"807",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Violent crime",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"808",NA,"2011-08","British Transport Police","British Transport Police",-2.9776,53.4079,"On or near Lime Street","E01033760","Liverpool 060C","Other crime",NA,NA,"Chesham",247.817192367437,"Liverpool",2011-08-01
"809",NA,"2011-08","British Transport Police","British Transport Police",-2.98928,53.4087,"On or near Moorfields","E01033762","Liverpool 060E","Anti-social behaviour",NA,NA,"Chesham",248.394142457825,"Liverpool",2011-08-01
"810",NA,"2011-08","British Transport Police","British Transport Police",-2.98928,53.4087,"On or near Moorfields","E01033762","Liverpool 060E","Anti-social behaviour",NA,NA,"Chesham",248.394142457825,"Liverpool",2011-08-01
"811",NA,"2011-08","British Transport Police","British Transport Police",-2.97963,53.4044,"On or near Liverpool Central","E01033756","Liverpool 061C","Anti-social behaviour",NA,NA,"Chesham",247.612899365373,"Liverpool",2011-08-01
"812",NA,"2011-08","British Transport Police","British Transport Police",-2.97963,53.4044,"On or near Liverpool Central","E01033756","Liverpool 061C","Anti-social behaviour",NA,NA,"Chesham",247.612899365373,"Liverpool",2011-08-01
"813",NA,"2011-08","British Transport Police","British Transport Police",-2.97963,53.4044,"On or near Liverpool Central","E01033756","Liverpool 061C","Anti-social behaviour",NA,NA,"Chesham",247.612899365373,"Liverpool",2011-08-01
"814",NA,"2011-08","British Transport Police","British Transport Police",-2.97963,53.4044,"On or near Liverpool Central","E01033756","Liverpool 061C","Anti-social behaviour",NA,NA,"Chesham",247.612899365373,"Liverpool",2011-08-01
"815",NA,"2011-08","British Transport Police","British Transport Police",-2.97963,53.4044,"On or near Liverpool Central","E01033756","Liverpool 061C","Violent crime",NA,NA,"Chesham",247.612899365373,"Liverpool",2011-08-01
"816",NA,"2011-08","British Transport Police","British Transport Police",-2.97963,53.4044,"On or near Liverpool Central","E01033756","Liverpool 061C","Violent crime",NA,NA,"Chesham",247.612899365373,"Liverpool",2011-08-01
"817",NA,"2011-08","British Transport Police","British Transport Police",-2.97963,53.4044,"On or near Liverpool Central","E01033756","Liverpool 061C","Violent crime",NA,NA,"Chesham",247.612899365373,"Liverpool",2011-08-01
"818",NA,"2011-08","British Transport Police","British Transport Police",-2.99183,53.405,"On or near James Street","E01033752","Liverpool 062B","Anti-social behaviour",NA,NA,"Chesham",248.196747372392,"Liverpool",2011-08-01
"819",NA,"2011-08","British Transport Police","British Transport Police",-0.458493,51.9054,"On or near Leagrave","E01015765","Luton 006B","Vehicle crime",NA,NA,"Watford Junction",27.1956151476397,"Luton",2011-08-01
"820",NA,"2011-08","British Transport Police","British Transport Police",-0.413893,51.8823,"On or near Luton","E01015794","Luton 018F","Anti-social behaviour",NA,NA,"Radlett",22.8654863819759,"Luton",2011-08-01
"821",NA,"2011-08","British Transport Police","British Transport Police",-0.413893,51.8823,"On or near Luton","E01015794","Luton 018F","Anti-social behaviour",NA,NA,"Radlett",22.8654863819759,"Luton",2011-08-01
"822",NA,"2011-08","British Transport Police","British Transport Police",-0.413893,51.8823,"On or near Luton","E01015794","Luton 018F","Vehicle crime",NA,NA,"Radlett",22.8654863819759,"Luton",2011-08-01
"823",NA,"2011-08","British Transport Police","British Transport Police",-0.413893,51.8823,"On or near Luton","E01015794","Luton 018F","Violent crime",NA,NA,"Radlett",22.8654863819759,"Luton",2011-08-01
"824",NA,"2011-08","British Transport Police","British Transport Police",-0.396087,51.8723,"On or near Luton Airport Parkway","E01015790","Luton 021B","Anti-social behaviour",NA,NA,"Radlett",21.4644532126308,"Luton",2011-08-01
"825",NA,"2011-08","British Transport Police","British Transport Police",0.51389,51.2772,"On or near Maidstone Barracks","E01024340","Maidstone 006B","Anti-social behaviour",NA,NA,"Chafford Hundred",27.9933526980585,"Maidstone",2011-08-01
"826",NA,"2011-08","British Transport Police","British Transport Police",0.51389,51.2772,"On or near Maidstone Barracks","E01024340","Maidstone 006B","Violent crime",NA,NA,"Chafford Hundred",27.9933526980585,"Maidstone",2011-08-01
"827",NA,"2011-08","British Transport Police","British Transport Police",0.51389,51.2772,"On or near Maidstone Barracks","E01024340","Maidstone 006B","Violent crime",NA,NA,"Chafford Hundred",27.9933526980585,"Maidstone",2011-08-01
"828",NA,"2011-08","British Transport Police","British Transport Police",0.515698,51.2706,"On or near Maidstone West","E01033087","Maidstone 006F","Anti-social behaviour",NA,NA,"Chafford Hundred",28.6734458936053,"Maidstone",2011-08-01
"829",NA,"2011-08","British Transport Police","British Transport Police",0.515698,51.2706,"On or near Maidstone West","E01033087","Maidstone 006F","Anti-social behaviour",NA,NA,"Chafford Hundred",28.6734458936053,"Maidstone",2011-08-01
"830",NA,"2011-08","British Transport Police","British Transport Police",0.70778,51.2343,"On or near Lenham","E01024361","Maidstone 011A","Vehicle crime",NA,NA,"Chafford Hundred",40.3995390705119,"Maidstone",2011-08-01
"831",NA,"2011-08","British Transport Police","British Transport Police",0.626867,51.1657,"On or near Headcorn","E01024364","Maidstone 017A","Vehicle crime",NA,NA,"Chafford Hundred",42.6736074831457,"Maidstone",2011-08-01
"832",NA,"2011-08","British Transport Police","British Transport Police",-2.17087,53.5231,"On or near Moston","E01005251","Manchester 003D","Anti-social behaviour",NA,NA,"Chesham",227.886311250708,"Manchester",2011-08-01
"833",NA,"2011-08","British Transport Police","British Transport Police",-2.215,53.4218,"On or near Burnage","E01005125","Manchester 040A","Burglary",NA,NA,"Chesham",219.475097869038,"Manchester",2011-08-01
"834",NA,"2011-08","British Transport Police","British Transport Police",-2.215,53.4218,"On or near Burnage","E01005125","Manchester 040A","Violent crime",NA,NA,"Chesham",219.475097869038,"Manchester",2011-08-01
"835",NA,"2011-08","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Anti-social behaviour",NA,NA,"Chesham",225.281178210531,"Manchester",2011-08-01
"836",NA,"2011-08","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Anti-social behaviour",NA,NA,"Chesham",225.281178210531,"Manchester",2011-08-01
"837",NA,"2011-08","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Anti-social behaviour",NA,NA,"Chesham",225.281178210531,"Manchester",2011-08-01
"838",NA,"2011-08","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Anti-social behaviour",NA,NA,"Chesham",225.281178210531,"Manchester",2011-08-01
"839",NA,"2011-08","British Transport Police","British Transport Police",-2.23005,53.4769,"On or near Piccadilly","E01033661","Manchester 055E","Anti-social behaviour",NA,NA,"Chesham",225.281178210531,"Manchester",2011-08-01
