"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"179","","2012-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2012-02-01
"180","","2012-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2012-02-01
"181","","2012-02","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.338955041533215,"City of London",2012-02-01
"182","","2012-02","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.1963892710682,"City of London",2012-02-01
"183","","2012-02","City of London Police","City of London Police",-0.090506,51.51352,"On or near Poultry","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.106946619870519,"City of London",2012-02-01
"184","b5f3713536a9c7d30ad717ab0d1fc07e447f53a47d92afb391c18463583163b1","2012-02","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Burglary","",NA,"Liverpool Street",0.134673568418856,"City of London",2012-02-01
"185","593680d9313ac05dc1b4495bb876b789ed2b46857e7579145c89a0a676e18f95","2012-02","City of London Police","City of London Police",-0.083695,51.51235,"On or near Lime Street Passage","E01032739","City of London 001F","Burglary","",NA,"Monument",0.256883438380128,"City of London",2012-02-01
"186","3a24016d065d3a5e301cfaec086c91b7ed7e9ec594d7c38ca77a1768fd96aa36","2012-02","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Burglary","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-02-01
"187","a98d82af1e76d6698f2c98143b8de03dd1003f41b79ddd0dc6dc5cb0a83499a9","2012-02","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Burglary","",NA,"Liverpool Street",0.277183399259267,"City of London",2012-02-01
"188","e5aa0613bc905da10bd3eda5e73dd0544ad1539a89c5af46d6ec355f36cbe550","2012-02","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Bank & Monument",0.301112398205227,"City of London",2012-02-01
"189","b6c876d73d5a47aa6d7e9e48d061e2620e3c336996829f5e6567d581de0be8f0","2012-02","City of London Police","City of London Police",-0.093341,51.51189,"On or near Great St Thomas Apostle","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.0624542104193239,"City of London",2012-02-01
"190","732de5fe5b99ca892ada2d0fe64fb1e146fdb9ae74abd3ed7a8fc0f721bf6809","2012-02","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-02-01
"191","1bc2c03e70377a555fbdc0bc6089537b5e009be28c478a5f4cd62636737e4f53","2012-02","City of London Police","City of London Police",-0.093341,51.51189,"On or near Great St Thomas Apostle","E01032739","City of London 001F","Burglary","",NA,"Mansion House",0.0624542104193239,"City of London",2012-02-01
"192","a2530cd463b13a01465796fb6e0aa398d60aec90cebc08e50cb9b15fc387cc0d","2012-02","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.375122257852859,"City of London",2012-02-01
"193","69b30877c9674fb5ba333b68e463fa570060b47eff7b627bf99443a6cfc9b1ad","2012-02","City of London Police","City of London Police",-0.085833,51.51395,"On or near Finch Lane","E01032739","City of London 001F","Burglary","Suspect charged as part of another case",NA,"Bank & Monument",0.228235761902406,"City of London",2012-02-01
"194","d115f5b4b8f3ae0c03ca0cee15dcf88ca4a199ed9b25cdbbf9b820a514e827de","2012-02","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Criminal damage and arson","Offender given community sentence",NA,"Mansion House",0.109818527994964,"City of London",2012-02-01
"195","dfcea626f0d6f019c26cfc728d5f7fc70f8926ce78dd8f82bfe3e4ccbf28e3f8","2012-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-02-01
"196","a84c02a3a69d97af104254501d5441424bb39f907f049e7d08e3c34c4ca88457","2012-02","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Criminal damage and arson","",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-02-01
"197","83d716ae21daa6740febdcb46036e17a3b5f28dd7b2e052f51eab432342d6577","2012-02","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.1963892710682,"City of London",2012-02-01
"198","b7e2a584841544757c96ea3fedcc7c6c15aed47b56b7a7dbbfa3cc07d39808d3","2012-02","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Criminal damage and arson","",NA,"Monument",0.338955041533215,"City of London",2012-02-01
"199","f181c7172ab2f631a0ad9807fb85472826dbd079f5ec8377f236940d680c7cc2","2012-02","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.215842816039889,"City of London",2012-02-01
"200","a1a67f628bf3191b04a5c8a29e4bc4d1cced895d0074df1425fd55003f5b941c","2012-02","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.215842816039889,"City of London",2012-02-01
"201","8e53a11fa905c1e87ab5abc4862a601453cfbe2dc3ef302d370d4c7d80d6d8ae","2012-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.181682736618083,"City of London",2012-02-01
"202","a730eb560363df7fe36e7b49b3dba9f46ad75983fabf1b80e2218bc2a6d24426","2012-02","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Criminal damage and arson","",NA,"Monument",0.0896521287841118,"City of London",2012-02-01
"203","39d6ffb4d49920437a922052b9211fff7a022f292437eb9343991d9f795b65c6","2012-02","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.1963892710682,"City of London",2012-02-01
"204","8c4ede499aba111f9475847844ffc4a0b02d7791d602ac90ff72f04da5884a22","2012-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.181682736618083,"City of London",2012-02-01
"205","543195913a19f654dcd00b11a12c19bf3950e472b238afcf959d3c4d254753c5","2012-02","City of London Police","City of London Police",-0.082748,51.5126,"On or near Leadenhall Place","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Monument",0.322756812950434,"City of London",2012-02-01
"206","f20b4bdf7746c39b38f2890b8a09806355c21f9e54618924ef4ebd6175708f57","2012-02","City of London Police","City of London Police",-0.087666,51.51112,"On or near Cannon Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Monument",0.116730000245142,"City of London",2012-02-01
"207","6df3f293c97d11fef5cccae365db6f857f984d4c3270852795994a336ddf341c","2012-02","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","Offender fined",NA,"Liverpool Street",0.161597947217176,"City of London",2012-02-01
"208","4d9dd68e244b867f213881a20e499f9cc7c0f1340d6885135f5ba1b4b52d2aeb","2012-02","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","Offender fined",NA,"Liverpool Street",0.161597947217176,"City of London",2012-02-01
"209","0f4fd5cdd4094f0c8c8bee9bb64bd5f12a6448920b1b61cab99338025d9ef52f","2012-02","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Drugs","",NA,"Monument",0.252057339022847,"City of London",2012-02-01
"210","572789e7647e3438cf908d95480c895d5457f589bd35a3718d9462211c8f17cc","2012-02","City of London Police","City of London Police",-0.101073,51.51345,"On or near Creed Lane","E01032739","City of London 001F","Drugs","",NA,"City Thameslink",0.18326451395559,"City of London",2012-02-01
"211","873d8e78df620cb2f16fe052853158309c4d9e72522c020f5146b06e69af4d39","2012-02","City of London Police","City of London Police",-0.085355,51.51056,"On or near Pudding Lane","E01032739","City of London 001F","Drugs","Offender fined",NA,"Monument",0.0572103653506587,"City of London",2012-02-01
"212","71edaea13e0b73f7f327a4b552b9b5391fc76a6460b30584bec3d202dc9eaaf4","2012-02","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-02-01
"213","c94bc1c3f6eeb589a26bcc771be6fb391c70cc6a9f2e0e9ffa7e26f54d2ba489","2012-02","City of London Police","City of London Police",-0.101073,51.51345,"On or near Creed Lane","E01032739","City of London 001F","Drugs","",NA,"City Thameslink",0.18326451395559,"City of London",2012-02-01
"214","b50d9e1decef5d15dfd7debeda051288a0f87e0c6ee80be7c98e6478286448fd","2012-02","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-02-01
"215","f654e92c79f3995f8b0d0f5e2b37a28998baa123632bafd2c2ff8140ed884f78","2012-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-02-01
"216","0196f9737db9ce589d02a8e66fa0e0f0af69616e2ec38f3764e08ce43cd275b1","2012-02","City of London Police","City of London Police",-0.096846,51.51148,"On or near Lambeth Hill","E01032739","City of London 001F","Drugs","Offender fined",NA,"Mansion House",0.196424263858281,"City of London",2012-02-01
"217","403fc0db78f93826b47dc5ac6e0fe7e402aa181cbba5f581796659ed4396657b","2012-02","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-02-01
"218","7abf33bae40a86c8d3bd41b774fcb60012a121ff9abe50112f102ba1ed2f8a5d","2012-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-02-01
"219","cf7c2f8214cf173152af0b615adf0f1f2cb9cc677395edb607be6cc9e0564ddf","2012-02","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-02-01
"220","e070ffafbf7eaca2006bc658e87321a84e0e7cf0d9baa766e91ab48f4893e957","2012-02","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender fined",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-02-01
"221","ab45b1ef6ca22adae493cfa6867f37086a1a320159dad1d25a0e5949d85e5319","2012-02","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-02-01
"222","16bbb9dd7fd3ecd10e77721847c5473fb64b53f02c8e6345401b2304677d576b","2012-02","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-02-01
"223","9d4084461ec07e7008de9e8b40ff982b250b1e4615819cba8ff15a9f0b6e6c98","2012-02","City of London Police","City of London Police",-0.084251,51.52006,"On or near Sun Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.307217339775973,"City of London",2012-02-01
"224","fe865ae64f988690a086c86d0a77b8b001f1afc0003dd5ddd839602162f499a1","2012-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","",NA,"Mansion House",0.118829995703719,"City of London",2012-02-01
"225","8596f3fda1f0ebace5c51259c3540c33bd27ae398ac7d5e45b1e1e4d911d8afc","2012-02","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.367452787576535,"City of London",2012-02-01
"226","b89c48660a25296ca7485bcda9e7e0d3225e0421e7f3aab9a28ee1eeb1aaaa21","2012-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-02-01
"227","cbc5e93df16102b0c45fc8b3ce4f024a80587092ac1c0fe3c429eb826e02a33c","2012-02","City of London Police","City of London Police",-0.091084,51.51383,"On or near Old Jewry","E01032739","City of London 001F","Drugs","",NA,"Bank & Monument",0.154812476096852,"City of London",2012-02-01
"228","2ccd821686b985f877df4536ac6afc64ba8e9bb61f5df747098b6e46a637c806","2012-02","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-02-01
"229","5dceecb08caa8ca9e638bed2d4ed51b62466f816ce6dc6aa947fefd72f76b398","2012-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given conditional discharge",NA,"Liverpool Street",0.317564767854657,"City of London",2012-02-01
"230","c479ead9ae9175d4812eae74a14f0f2a0a189fce5747d808ad554f3f909098fa","2012-02","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.206423263963362,"City of London",2012-02-01
"231","bca1abd808c44dcf1b4300e8fc31f911f3c9de872dbde70388159db9e08b1d2d","2012-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Drugs","",NA,"St. Pauls",0.181682736618083,"City of London",2012-02-01
"232","b5ff7e40daecd7766818fd80ccd3fdc2a3e3e947b2d80674a462333e00395169","2012-02","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Drugs","",NA,"St. Pauls",0.269891718003446,"City of London",2012-02-01
"233","aaab4752d9db82e1511175da5fd0c0486ef11ca122ea57d26054a1b2a33970ee","2012-02","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-02-01
"234","7590227421a948b765cd7c8b07dee147bfe5360ae4797e81110ca75cc218dac8","2012-02","City of London Police","City of London Police",-0.094758,51.51283,"On or near Nightclub","E01032739","City of London 001F","Drugs","",NA,"Mansion House",0.091216491718706,"City of London",2012-02-01
"235","bcfbc2d6f4074a66b39dbfb490a23cd763c5bcc42acf237e51fac6df2585a38c","2012-02","City of London Police","City of London Police",-0.09172,51.51345,"On or near Supermarket","E01032739","City of London 001F","Drugs","",NA,"Cannon Street",0.253859636669008,"City of London",2012-02-01
"236","e50b7f0a117450b47581f5bec0ffc2663f5fee7f529d859b91092f52f293ed53","2012-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-02-01
"237","0719888fc372f9a438f5ef3ac4a1b952c2178d76d192eafd3b6667247c38e8ab","2012-02","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Drugs","",NA,"St. Pauls",0.0344281661313667,"City of London",2012-02-01
"238","cdd4e2f93d278afab07e27979cbe2fa4df56cb10f0066b36f14d958b63e286bb","2012-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","",NA,"Mansion House",0.118829995703719,"City of London",2012-02-01
"239","9b86bddbfb23e84b509bbb493eb1ddff39a0f4db309cfdc9bc840d4ebba54e90","2012-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","",NA,"Mansion House",0.118829995703719,"City of London",2012-02-01
"240","1af4f273e4d703b5d6e013d265229619f54ae6666752b9c422a0171eb0891b17","2012-02","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","",NA,"Bank & Monument",0.13027699694565,"City of London",2012-02-01
"241","3e1c20639c4495706b3e831fd60bf84573e9519b873fcbb0364d74591fca3e82","2012-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","",NA,"Mansion House",0.118829995703719,"City of London",2012-02-01
"242","2ddffed49378e92ee63cd05dca15525a4d983b068e5815ce221ca98432ea75c4","2012-02","City of London Police","City of London Police",-0.101073,51.51345,"On or near Creed Lane","E01032739","City of London 001F","Other theft","",NA,"City Thameslink",0.18326451395559,"City of London",2012-02-01
"243","652e170c948809b022215a90bdbd6bc7fa7c3643d0418c353b29db9a1489f1b0","2012-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-02-01
"244","927c895ded9cef54e20be6ecbc9b52bbffc9e8b96c51eb3411e800ab9be98625","2012-02","City of London Police","City of London Police",-0.088727,51.51333,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","",NA,"Bank & Monument",0.018003523350034,"City of London",2012-02-01
"245","210ab5a46e58b381def8a070397e95ceb0c10d7fefc2128e33c0febaa5c66149","2012-02","City of London Police","City of London Police",-0.096075,51.51477,"On or near Foster Lane","E01032739","City of London 001F","Other theft","",NA,"St. Pauls",0.102780012205075,"City of London",2012-02-01
"246","268ffcd53dda29f17391e0189a5159ce1df9c42b6b4017653d08770af4c4c93f","2012-02","City of London Police","City of London Police",-0.091494,51.51092,"On or near College Street","E01032739","City of London 001F","Other theft","",NA,"Cannon Street",0.0999715076985458,"City of London",2012-02-01
"247","fb2fc0283c56828941e57086fa179174019e7e3909bd0e30ba2cc4dccddce62b","2012-02","City of London Police","City of London Police",-0.084201,51.51095,"On or near Philpot Lane","E01032739","City of London 001F","Other theft","",NA,"Monument",0.141081660698439,"City of London",2012-02-01
"248","cb050cf9758f0462af00e8add38f8285556e6e8a18ac2438bf2daa06a95a4825","2012-02","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Other theft","",NA,"St. Pauls",0.269891718003446,"City of London",2012-02-01
"249","7497ece8e5bf5eb9ad5848d3c7a97bc4917ac4b3c3118e3a46f8dc175d193d1c","2012-02","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-02-01
"250","d028003c96c265e573037fa8bcf4d2ce06b0ce3fd545ec91ff8d8f0dbca3f4d0","2012-02","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.097442399108876,"City of London",2012-02-01
"251","fe73ddf7cc3683098cf76df3e684324390b7076353081a00976a53e42d121d69","2012-02","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-02-01
"252","8eef226cc6413ae83bb3fcb6edc6cd95281d749cb4f3bfb071cbf655954568b1","2012-02","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Other theft","",NA,"Monument",0.177827210814164,"City of London",2012-02-01
"253","f637c46fcf61db7c5358368d3b62c261c42769f3ec09b5c14cefe791d310c7d4","2012-02","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-02-01
"254","39bdef9b24f5426846f2759635ac5fcc474d14fd89dc8a583147191602adf365","2012-02","City of London Police","City of London Police",-0.083618,51.51729,"On or near Broad Street Avenue","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.101635560586339,"City of London",2012-02-01
"255","0ff7d0e0e542abd41bd8fb31883c686eef08108f07792282da096ea8dbb69ef2","2012-02","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.206423263963362,"City of London",2012-02-01
"256","a7f8956852afa00616474d583c02c6a4ff0095bd2a515a3a0b2a4b83c4e7c575","2012-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","",NA,"Mansion House",0.118829995703719,"City of London",2012-02-01
"257","efea4ce0a505130c3a7479e8c65528e529dd283421bfab7b7c02530ab0064922","2012-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-02-01
"258","c3f8d559f2d95d847640aefd87b371d13c98a81f7aa551383a84bfeba2dc69be","2012-02","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Other theft","",NA,"Fenchurch Street",0.0638064381918615,"City of London",2012-02-01
"259","310a410bd1f9cd255d9c742c7b1cf9a5128dc7a64ffb1aaf231534562149c2d7","2012-02","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.288426935643792,"City of London",2012-02-01
"260","d150a028a6e49e912cb85d1f49446d8d7304a96252b5c055d50d8f610657f956","2012-02","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-02-01
"261","73940ad1aee5c30843175b079b6b6f429802427175877320a2d6332d131815c0","2012-02","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-02-01
"262","da933f54e93ea21b86e4d29becf4b860dd6bb284bfa510c4c37b46f0712fcb38","2012-02","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Other theft","",NA,"Monument",0.175734420791945,"City of London",2012-02-01
"263","ebf200d8d6c026a986c89cfc16fb4422a0384116534cf244e6d41672e82d9540","2012-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-02-01
"264","4e26b5606a196835188d32800703fe54218be902877c00a7d94d1a2277cd0002","2012-02","City of London Police","City of London Police",-0.104244,51.51275,"On or near New Bridge Street","E01032739","City of London 001F","Other theft","",NA,"City Thameslink",0.13901730045264,"City of London",2012-02-01
"265","b7bf9123286121eb9cad838ac231eaf3dc4d5a34c58c63dbb34b29c59af0300b","2012-02","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","",NA,"Monument",0.252057339022847,"City of London",2012-02-01
"266","8d77162eccfa68c050f414b0cc56df23d68ea6c7e050294416c0e714c7265104","2012-02","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.147702098148278,"City of London",2012-02-01
"267","a6bd83d3f9ad7e371a1744d8694c784fd82a3d132038e91a1dda89bc887a9dbe","2012-02","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-02-01
"268","8eb7718a50e274c76ed87189f5f99df7f95b4b3485e96448720b323d0d02c0c8","2012-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-02-01
"269","9865e933d78dda2e3a2677b86e8aaa9871ff9980dc4cb7021ec7b8170c06847a","2012-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Mansion House",0.118829995703719,"City of London",2012-02-01
"270","96554bfd34b37e97177025bc27c59236932d0fd6e4bd521aea4d4ee74ef2dd44","2012-02","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.288426935643792,"City of London",2012-02-01
"271","fa3326a9d2c208919bae90af5bd571cf14c0951f6fe612304fb5febd0b5f2ffa","2012-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-02-01
"272","6be62e2e913b4f3af3fc56746bc01f84c2aa3d3f5f62ef6e37d10278a1cd302b","2012-02","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-02-01
"273","9f4961751b05ad231fdadb9f8ac33255931c70c23c7a8ae3bab4d20751f5c8b7","2012-02","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-02-01
"274","663d5d2e2b991b7a4114cbd7cfd90584cb220abd192ab87dd51258ba618f25b1","2012-02","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2012-02-01
"275","290bc1a07845823f066d09dcafa6dc3291856608316852834bd8925905227a3b","2012-02","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.134673568418856,"City of London",2012-02-01
"276","da0a9d61c2556de44fe3609ba862c7633b81cdd38938b1f58eac602dac9eca94","2012-02","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.375122257852859,"City of London",2012-02-01
"277","745c9f931813b431a6104676e92e0e05cfa6864462182409c5bdd10a2045ab98","2012-02","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.367452787576535,"City of London",2012-02-01
"278","df7804db7e45db10d75219b019cea1fa1fdd06590692df4f8b9fff2d16a4d4b2","2012-02","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-02-01
"279","309e81d122178fa0bc76bdd3f4f3bd92fc9d850c45e8d0514388c20a9f4f0b87","2012-02","City of London Police","City of London Police",-0.097973,51.51211,"On or near Distaff Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.30440727319998,"City of London",2012-02-01
